ID,Date,NDVI,NDVI_smooth,ID_simp,Year
1_PR_2023,2023-06-06,,0.7442262491647195,1_PR,2023
1_PR_2023,2023-06-07,,0.7472147434769827,1_PR,2023
1_PR_2023,2023-06-08,,0.7502411903584574,1_PR,2023
1_PR_2023,2023-06-09,,0.7532895287141992,1_PR,2023
1_PR_2023,2023-06-10,,0.7563092969979986,1_PR,2023
1_PR_2023,2023-06-11,,0.759271209274631,1_PR,2023
1_PR_2023,2023-06-12,,0.7621441697497149,1_PR,2023
1_PR_2023,2023-06-13,,0.7649433960110902,1_PR,2023
1_PR_2023,2023-06-14,,0.7677818210759596,1_PR,2023
1_PR_2023,2023-06-15,,0.7706490072334586,1_PR,2023
1_PR_2023,2023-06-16,,0.7735350410420085,1_PR,2023
1_PR_2023,2023-06-17,,0.7764305333293146,1_PR,2023
1_PR_2023,2023-06-18,,0.7793266191923669,1_PR,2023
1_PR_2023,2023-06-19,,0.7822149579974418,1_PR,2023
1_PR_2023,2023-06-20,,0.7850877333800994,1_PR,2023
1_PR_2023,2023-06-21,,0.7879376532451852,1_PR,2023
1_PR_2023,2023-06-22,,0.7907579497668294,1_PR,2023
1_PR_2023,2023-06-23,,0.793542379388448,1_PR,2023
1_PR_2023,2023-06-24,0.7918199835304561,0.7963414168070672,1_PR,2023
1_PR_2023,2023-06-25,,0.7991350791140603,1_PR,2023
1_PR_2023,2023-06-26,,0.8019046660234503,1_PR,2023
1_PR_2023,2023-06-27,,0.8046327598719092,1_PR,2023
1_PR_2023,2023-06-28,0.8110678225627431,0.8073032256187592,1_PR,2023
1_PR_2023,2023-06-29,,0.8099435572649386,1_PR,2023
1_PR_2023,2023-06-30,,0.8125290412206037,1_PR,2023
1_PR_2023,2023-07-01,,0.8150368179952001,1_PR,2023
1_PR_2023,2023-07-02,0.8107597188526569,0.8174458821974628,1_PR,2023
1_PR_2023,2023-07-03,0.8274712506260801,0.8197370825354147,1_PR,2023
1_PR_2023,2023-07-04,,0.8220115441679318,1_PR,2023
1_PR_2023,2023-07-05,,0.8242226602248881,1_PR,2023
1_PR_2023,2023-07-06,,0.8263272760778428,1_PR,2023
1_PR_2023,2023-07-07,,0.8282856893400401,1_PR,2023
1_PR_2023,2023-07-08,,0.8300616498664095,1_PR,2023
1_PR_2023,2023-07-09,,0.8318711189810197,1_PR,2023
1_PR_2023,2023-07-10,,0.8336192880675772,1_PR,2023
1_PR_2023,2023-07-11,,0.8352181578260686,1_PR,2023
1_PR_2023,2023-07-12,,0.8365865382727597,1_PR,2023
1_PR_2023,2023-07-13,0.8341883456845561,0.8376500487401964,1_PR,2023
1_PR_2023,2023-07-14,,0.8381936342905083,1_PR,2023
1_PR_2023,2023-07-15,,0.8380974567942165,1_PR,2023
1_PR_2023,2023-07-16,,0.8373812007961818,1_PR,2023
1_PR_2023,2023-07-17,,0.8360595053480756,1_PR,2023
1_PR_2023,2023-07-18,0.8249494657413129,0.8341506243398461,1_PR,2023
1_PR_2023,2023-07-19,,0.8316764264997188,1_PR,2023
1_PR_2023,2023-07-20,,0.8286588390801636,1_PR,2023
1_PR_2023,2023-07-21,,0.8251261522327706,1_PR,2023
1_PR_2023,2023-07-22,,0.8211102333542357,1_PR,2023
1_PR_2023,2023-07-23,0.8367645418957151,0.8170561455371665,1_PR,2023
1_PR_2023,2023-07-24,,0.8128336796505862,1_PR,2023
1_PR_2023,2023-07-25,,0.8083735464166297,1_PR,2023
1_PR_2023,2023-07-26,,0.803611557957259,1_PR,2023
1_PR_2023,2023-07-27,,0.7984920280041751,1_PR,2023
1_PR_2023,2023-07-28,0.798221169660426,0.7929677718988177,1_PR,2023
1_PR_2023,2023-07-29,,0.7870001065923657,1_PR,2023
1_PR_2023,2023-07-30,,0.7805588506457364,1_PR,2023
1_PR_2023,2023-07-31,,0.7732653648227541,1_PR,2023
1_PR_2023,2023-08-01,,0.7652004075898227,1_PR,2023
1_PR_2023,2023-08-02,0.7456121001424111,0.756448421757136,1_PR,2023
1_PR_2023,2023-08-03,0.7185342153444442,0.7470975344786777,1_PR,2023
1_PR_2023,2023-08-04,,0.7371678170239175,1_PR,2023
1_PR_2023,2023-08-05,,0.7267384606370765,1_PR,2023
1_PR_2023,2023-08-06,,0.7158915825528017,1_PR,2023
1_PR_2023,2023-08-07,,0.704712225996164,1_PR,2023
1_PR_2023,2023-08-08,,0.6932883601826605,1_PR,2023
1_PR_2023,2023-08-09,,0.6816568186281416,1_PR,2023
1_PR_2023,2023-08-10,,0.6698991357812116,1_PR,2023
1_PR_2023,2023-08-11,0.693498175421342,0.6580992006042587,1_PR,2023
1_PR_2023,2023-08-12,,0.6463432565734586,1_PR,2023
1_PR_2023,2023-08-13,,0.6344768570650121,1_PR,2023
1_PR_2023,2023-08-14,,0.6225037294208632,1_PR,2023
1_PR_2023,2023-08-15,,0.6105434997516062,1_PR,2023
1_PR_2023,2023-08-16,,0.5987418347437001,1_PR,2023
1_PR_2023,2023-08-17,,0.587205796458027,1_PR,2023
1_PR_2023,2023-08-18,,0.5760403088537813,1_PR,2023
1_PR_2023,2023-08-19,0.5129048060354141,0.5650305785318293,1_PR,2023
1_PR_2023,2023-08-20,,0.554205076144209,1_PR,2023
1_PR_2023,2023-08-21,,0.543586777166677,1_PR,2023
1_PR_2023,2023-08-22,,0.5331931618987084,1_PR,2023
1_PR_2023,2023-08-23,,0.5230362154634961,1_PR,2023
1_PR_2023,2023-08-24,,0.5133107131966351,1_PR,2023
1_PR_2023,2023-08-25,,0.5041854104725467,1_PR,2023
1_PR_2023,2023-08-26,,0.49572899127617487,1_PR,2023
1_PR_2023,2023-08-27,,0.4880079557677537,1_PR,2023
1_PR_2023,2023-08-28,,0.48108662028280713,1_PR,2023
1_PR_2023,2023-08-29,,0.47502711733214953,1_PR,2023
1_PR_2023,2023-08-30,,0.4698893956018849,1_PR,2023
1_PR_2023,2023-08-31,,0.4657312199534076,1_PR,2023
1_PR_2023,2023-09-01,0.4721967740400425,0.46250449163241936,1_PR,2023
1_PR_2023,2023-09-02,,0.45976695131213385,1_PR,2023
1_PR_2023,2023-09-03,,0.45747684719008325,1_PR,2023
1_PR_2023,2023-09-04,0.4435492986718662,0.45558331653731066,1_PR,2023
1_PR_2023,2023-09-05,,0.4540263856983713,1_PR,2023
1_PR_2023,2023-09-06,,0.4527369700913314,1_PR,2023
1_PR_2023,2023-09-07,,0.4516368742077691,1_PR,2023
1_PR_2023,2023-09-08,,0.45063879161277354,1_PR,2023
1_PR_2023,2023-09-09,,0.44963282254202386,1_PR,2023
1_PR_2023,2023-09-10,,0.4489727000671917,1_PR,2023
1_PR_2023,2023-09-11,,0.4486507222438193,1_PR,2023
1_PR_2023,2023-09-12,,0.4486547115181524,1_PR,2023
1_PR_2023,2023-09-13,,0.4489680147271396,1_PR,2023
1_PR_2023,2023-09-14,,0.44956950309843335,1_PR,2023
1_PR_2023,2023-09-15,,0.4504335722503888,1_PR,2023
1_PR_2023,2023-09-16,,0.4515301421920649,1_PR,2023
1_PR_2023,2023-09-17,,0.45286410786497827,1_PR,2023
1_PR_2023,2023-09-18,,0.45438605633808005,1_PR,2023
1_PR_2023,2023-09-19,,0.4560426314669991,1_PR,2023
1_PR_2023,2023-09-20,0.4601104659900046,0.45777653389404305,1_PR,2023
1_PR_2023,2023-09-21,,0.4595265210481979,1_PR,2023
1_PR_2023,2023-09-22,,0.46122740714512794,1_PR,2023
1_PR_2023,2023-09-23,,0.4631203468641207,1_PR,2023
1_PR_2023,2023-09-24,,0.46520278701168466,1_PR,2023
1_PR_2023,2023-09-25,,0.46747151113530866,1_PR,2023
1_PR_2023,2023-09-26,,0.4698861729995716,1_PR,2023
1_PR_2023,2023-09-27,,0.4726250669016201,1_PR,2023
1_PR_2023,2023-09-28,0.4677559017464317,0.47562401720167835,1_PR,2023
1_PR_2023,2023-09-29,,0.47882037880601513,1_PR,2023
1_PR_2023,2023-09-30,,0.48215303716694335,1_PR,2023
1_PR_2023,2023-10-01,,0.4855624082828203,1_PR,2023
1_PR_2023,2023-10-02,,0.48899043869804787,1_PR,2023
1_PR_2023,2023-10-03,,0.49238060550307194,1_PR,2023
1_PR_2023,2023-10-04,,0.49567791633438296,1_PR,2023
1_PR_2023,2023-10-05,,0.49882890937451585,1_PR,2023
1_PR_2023,2023-10-06,0.5033284352451244,0.5017816533520496,1_PR,2023
1_PR_2023,2023-10-07,,0.5046887722853702,1_PR,2023
1_PR_2023,2023-10-08,,0.5074479684309977,1_PR,2023
1_PR_2023,2023-10-09,,0.5099612144665806,1_PR,2023
1_PR_2023,2023-10-10,,0.5121347534908963,1_PR,2023
1_PR_2023,2023-10-11,,0.5138893507223385,1_PR,2023
1_PR_2023,2023-10-12,,0.5153039297717649,1_PR,2023
1_PR_2023,2023-10-13,,0.5163159958682062,1_PR,2023
1_PR_2023,2023-10-14,,0.5168693274396993,1_PR,2023
1_PR_2023,2023-10-15,,0.5169139761132868,1_PR,2023
1_PR_2023,2023-10-16,0.5282250494360977,0.5164062667150184,1_PR,2023
1_PR_2023,2023-10-17,,0.5153087972699496,1_PR,2023
1_PR_2023,2023-10-18,,0.5135904390021423,1_PR,2023
1_PR_2023,2023-10-19,,0.51087434656203,1_PR,2023
1_PR_2023,2023-10-20,,0.5072517788116708,1_PR,2023
1_PR_2023,2023-10-21,,0.5028022171586038,1_PR,2023
1_PR_2023,2023-10-22,,0.4976068479587712,1_PR,2023
1_PR_2023,2023-10-23,,0.4917485625165174,1_PR,2023
1_PR_2023,2023-10-24,,0.48531195708459046,1_PR,2023
1_PR_2023,2023-10-25,,0.47838333286414064,1_PR,2023
1_PR_2023,2023-10-26,0.4819210491310716,0.4710506960047217,1_PR,2023
1_PR_2023,2023-10-27,,0.4633511945390114,1_PR,2023
1_PR_2023,2023-10-28,,0.45533971223972397,1_PR,2023
1_PR_2023,2023-10-29,,0.4471110466206488,1_PR,2023
1_PR_2023,2023-10-30,0.4568969336949521,0.43876045839489547,1_PR,2023
1_PR_2023,2023-10-31,0.4251597336986807,0.43038367147489365,1_PR,2023
1_PR_2023,2023-11-01,,0.4220932251180347,1_PR,2023
1_PR_2023,2023-11-02,,0.41398146643916695,1_PR,2023
1_PR_2023,2023-11-03,,0.4061414264291882,1_PR,2023
1_PR_2023,2023-11-04,,0.3986976734173568,1_PR,2023
1_PR_2023,2023-11-05,,0.39173648681448214,1_PR,2023
1_PR_2023,2023-11-06,,0.38534524628343264,1_PR,2023
1_PR_2023,2023-11-07,0.3572953717157467,0.37936843125616887,1_PR,2023
1_PR_2023,2023-11-08,,0.37384016724445773,1_PR,2023
1_PR_2023,2023-11-09,,0.36879310072583543,1_PR,2023
1_PR_2023,2023-11-10,,0.3642583991436083,1_PR,2023
1_PR_2023,2023-11-11,,0.36026575090685214,1_PR,2023
1_PR_2023,2023-11-12,,0.35684336539041256,1_PR,2023
1_PR_2023,2023-11-13,,0.3540179729349049,1_PR,2023
1_PR_2023,2023-11-14,,0.3518148248467142,1_PR,2023
1_PR_2023,2023-11-15,0.3525461275803802,0.3502576933979951,1_PR,2023
1_PR_2023,2023-11-16,,0.3493857870954167,1_PR,2023
1_PR_2023,2023-11-17,,0.3489562765731662,1_PR,2023
1_PR_2023,2023-11-18,,0.34892536657611034,1_PR,2023
1_PR_2023,2023-11-19,,0.3492452712160322,1_PR,2023
1_PR_2023,2023-11-20,0.3554631454395696,0.34985626952976345,1_PR,2023
1_PR_2023,2023-11-21,,0.35088173031110076,1_PR,2023
1_PR_2023,2023-11-22,,0.35203322328461406,1_PR,2023
1_PR_2023,2023-11-23,0.3593621019606896,0.353263226480103,1_PR,2023
1_PR_2023,2023-11-24,,0.3545242179273884,1_PR,2023
1_PR_2023,2023-11-25,,0.35576867565629133,1_PR,2023
1_PR_2023,2023-11-26,,0.3569490776966327,1_PR,2023
1_PR_2023,2023-11-27,,0.3580179020782335,1_PR,2023
1_PR_2023,2023-11-28,,0.3589276268309147,1_PR,2023
1_PR_2023,2023-11-29,,0.3596307299844974,1_PR,2023
1_PR_2023,2023-11-30,,0.36007968956880243,1_PR,2023
1_PR_2023,2023-12-01,,0.3602269836136507,1_PR,2023
1_PR_2023,2023-12-02,,0.36002509014886336,1_PR,2023
1_PR_2023,2023-12-03,,0.3594264872042613,1_PR,2023
1_PR_2023,2023-12-04,,0.35838365280966555,1_PR,2023
1_PR_2023,2023-12-05,0.3526486170197769,0.356849064994897,1_PR,2023
1_PR_2023,2023-12-06,,0.35477520178977673,1_PR,2023
1_PR_2023,2023-12-07,,0.3521145412241255,1_PR,2023
1_PR_2023,2023-12-08,,0.3488195613277646,1_PR,2023
1_PR_2023,2023-12-09,0.3516560052167053,0.34484274013051486,1_PR,2023
1_PR_2023,2023-12-10,0.3476384443574002,0.3401365556621971,1_PR,2023
2_AD_2023,2023-02-16,0.3161770182918806,0.30913810985078227,2_AD,2023
2_AD_2023,2023-02-17,,0.31142587413506917,2_AD,2023
2_AD_2023,2023-02-18,,0.31375714141646954,2_AD,2023
2_AD_2023,2023-02-19,,0.3161336655803196,2_AD,2023
2_AD_2023,2023-02-20,,0.3185572005119556,2_AD,2023
2_AD_2023,2023-02-21,,0.3210295000967137,2_AD,2023
2_AD_2023,2023-02-22,,0.3235523182199303,2_AD,2023
2_AD_2023,2023-02-23,,0.32612740876694163,2_AD,2023
2_AD_2023,2023-02-24,,0.32875652562308383,2_AD,2023
2_AD_2023,2023-02-25,,0.33144142267369325,2_AD,2023
2_AD_2023,2023-02-26,,0.3341838538041061,2_AD,2023
2_AD_2023,2023-02-27,,0.3369855728996586,2_AD,2023
2_AD_2023,2023-02-28,0.3280219106141396,0.339848333845687,2_AD,2023
2_AD_2023,2023-03-01,,0.3427738905275276,2_AD,2023
2_AD_2023,2023-03-02,,0.3457639968305167,2_AD,2023
2_AD_2023,2023-03-03,,0.34882040663999037,2_AD,2023
2_AD_2023,2023-03-04,0.3493791252920972,0.351944873841285,2_AD,2023
2_AD_2023,2023-03-05,0.3419532052567485,0.3551391523197368,2_AD,2023
2_AD_2023,2023-03-06,,0.358404995960682,2_AD,2023
2_AD_2023,2023-03-07,,0.36174415864945686,2_AD,2023
2_AD_2023,2023-03-08,,0.3651583942713977,2_AD,2023
2_AD_2023,2023-03-09,,0.36864945671184063,2_AD,2023
2_AD_2023,2023-03-10,0.3934358021468598,0.372219099856122,2_AD,2023
2_AD_2023,2023-03-11,,0.375869077589578,2_AD,2023
2_AD_2023,2023-03-12,,0.37960114379754495,2_AD,2023
2_AD_2023,2023-03-13,,0.38341705236531465,2_AD,2023
2_AD_2023,2023-03-14,,0.3874056771359692,2_AD,2023
2_AD_2023,2023-03-15,0.3856925549043726,0.39151637660911626,2_AD,2023
2_AD_2023,2023-03-16,,0.3957456268574272,2_AD,2023
2_AD_2023,2023-03-17,,0.40008864429157565,2_AD,2023
2_AD_2023,2023-03-18,,0.4045393856602375,2_AD,2023
2_AD_2023,2023-03-19,,0.40909054805009065,2_AD,2023
2_AD_2023,2023-03-20,,0.4138501200924615,2_AD,2023
2_AD_2023,2023-03-21,,0.41878399804864774,2_AD,2023
2_AD_2023,2023-03-22,,0.4238578095996391,2_AD,2023
2_AD_2023,2023-03-23,,0.42903691384611586,2_AD,2023
2_AD_2023,2023-03-24,,0.43428640130845064,2_AD,2023
2_AD_2023,2023-03-25,0.4369521763898698,0.4395710939267067,2_AD,2023
2_AD_2023,2023-03-26,,0.4448555450606392,2_AD,2023
2_AD_2023,2023-03-27,,0.4501783456164196,2_AD,2023
2_AD_2023,2023-03-28,0.4312723191802323,0.4555172721870237,2_AD,2023
2_AD_2023,2023-03-29,,0.46085035204526364,2_AD,2023
2_AD_2023,2023-03-30,,0.4661558631437875,2_AD,2023
2_AD_2023,2023-03-31,,0.4715412009564999,2_AD,2023
2_AD_2023,2023-04-01,,0.4770168782043287,2_AD,2023
2_AD_2023,2023-04-02,,0.482588146901618,2_AD,2023
2_AD_2023,2023-04-03,,0.48826146527029207,2_AD,2023
2_AD_2023,2023-04-04,,0.49404449773985504,2_AD,2023
2_AD_2023,2023-04-05,0.5102491814972975,0.4998743879631743,2_AD,2023
2_AD_2023,2023-04-06,,0.5056084733100212,2_AD,2023
2_AD_2023,2023-04-07,,0.511241317698312,2_AD,2023
2_AD_2023,2023-04-08,,0.5167669095440679,2_AD,2023
2_AD_2023,2023-04-09,,0.5221786617614148,2_AD,2023
2_AD_2023,2023-04-10,,0.5274694117625841,2_AD,2023
2_AD_2023,2023-04-11,,0.5326310160176939,2_AD,2023
2_AD_2023,2023-04-12,,0.5376550858536632,2_AD,2023
2_AD_2023,2023-04-13,0.574207563015725,0.5425326542622515,2_AD,2023
2_AD_2023,2023-04-14,,0.5472541759000583,2_AD,2023
2_AD_2023,2023-04-15,,0.5517367264862709,2_AD,2023
2_AD_2023,2023-04-16,,0.5559847707993049,2_AD,2023
2_AD_2023,2023-04-17,,0.5600015762296756,2_AD,2023
2_AD_2023,2023-04-18,,0.5637892127799979,2_AD,2023
2_AD_2023,2023-04-19,,0.567348553064987,2_AD,2023
2_AD_2023,2023-04-20,,0.5706792723114577,2_AD,2023
2_AD_2023,2023-04-21,,0.5739271310353767,2_AD,2023
2_AD_2023,2023-04-22,,0.5771166842575833,2_AD,2023
2_AD_2023,2023-04-23,,0.5802723188400661,2_AD,2023
2_AD_2023,2023-04-24,,0.5834289111568627,2_AD,2023
2_AD_2023,2023-04-25,,0.5866124853950203,2_AD,2023
2_AD_2023,2023-04-26,,0.5898489720598213,2_AD,2023
2_AD_2023,2023-04-27,,0.5931642079747834,2_AD,2023
2_AD_2023,2023-04-28,,0.596583936281659,2_AD,2023
2_AD_2023,2023-04-29,0.5551257751899795,0.6002820161162836,2_AD,2023
2_AD_2023,2023-04-30,,0.6042531262410783,2_AD,2023
2_AD_2023,2023-05-01,,0.6084931120230583,2_AD,2023
2_AD_2023,2023-05-02,,0.612978348607726,2_AD,2023
2_AD_2023,2023-05-03,,0.6177031929368204,2_AD,2023
2_AD_2023,2023-05-04,,0.6226630243440543,2_AD,2023
2_AD_2023,2023-05-05,,0.6278542445551133,2_AD,2023
2_AD_2023,2023-05-06,,0.6332742776876558,2_AD,2023
2_AD_2023,2023-05-07,,0.6389215702513134,2_AD,2023
2_AD_2023,2023-05-08,,0.6447955911476904,2_AD,2023
2_AD_2023,2023-05-09,0.6635610238019166,0.6508968316703645,2_AD,2023
2_AD_2023,2023-05-10,,0.6570849817151667,2_AD,2023
2_AD_2023,2023-05-11,,0.6633363136948573,2_AD,2023
2_AD_2023,2023-05-12,,0.6696271313324814,2_AD,2023
2_AD_2023,2023-05-13,,0.6759337696613669,2_AD,2023
2_AD_2023,2023-05-14,,0.6822325950251259,2_AD,2023
2_AD_2023,2023-05-15,,0.6885720046956885,2_AD,2023
2_AD_2023,2023-05-16,,0.694913427716811,2_AD,2023
2_AD_2023,2023-05-17,,0.701218936684183,2_AD,2023
2_AD_2023,2023-05-18,,0.7074512477454281,2_AD,2023
2_AD_2023,2023-05-19,,0.713573720600104,2_AD,2023
2_AD_2023,2023-05-20,,0.7195503584997017,2_AD,2023
2_AD_2023,2023-05-21,,0.7253458082476466,2_AD,2023
2_AD_2023,2023-05-22,,0.730925360199297,2_AD,2023
2_AD_2023,2023-05-23,0.7448038316786594,0.7362549482619459,2_AD,2023
2_AD_2023,2023-05-24,,0.7413011498948192,2_AD,2023
2_AD_2023,2023-05-25,,0.7460311861090777,2_AD,2023
2_AD_2023,2023-05-26,,0.7505002014970783,2_AD,2023
2_AD_2023,2023-05-27,,0.7546928671422308,2_AD,2023
2_AD_2023,2023-05-28,,0.7585951076032142,2_AD,2023
2_AD_2023,2023-05-29,,0.7621941009139767,2_AD,2023
2_AD_2023,2023-05-30,,0.7654782785837344,2_AD,2023
2_AD_2023,2023-05-31,,0.7683579955879473,2_AD,2023
2_AD_2023,2023-06-01,,0.7708407174715834,2_AD,2023
2_AD_2023,2023-06-02,,0.7729344886799739,2_AD,2023
2_AD_2023,2023-06-03,,0.7746479325588115,2_AD,2023
2_AD_2023,2023-06-04,,0.7759641810365263,2_AD,2023
2_AD_2023,2023-06-05,,0.7769870330228361,2_AD,2023
2_AD_2023,2023-06-06,,0.7777484630919345,2_AD,2023
2_AD_2023,2023-06-07,,0.7782814220847433,2_AD,2023
2_AD_2023,2023-06-08,0.7912542471033888,0.7786472185490496,2_AD,2023
2_AD_2023,2023-06-09,,0.7788791561189111,2_AD,2023
2_AD_2023,2023-06-10,,0.7790067876527869,2_AD,2023
2_AD_2023,2023-06-11,,0.7790609100153741,2_AD,2023
2_AD_2023,2023-06-12,,0.7790735640776101,2_AD,2023
2_AD_2023,2023-06-13,,0.7790780347166709,2_AD,2023
2_AD_2023,2023-06-14,,0.7791088508159725,2_AD,2023
2_AD_2023,2023-06-15,,0.7792017852651694,2_AD,2023
2_AD_2023,2023-06-16,,0.779393854960156,2_AD,2023
2_AD_2023,2023-06-17,,0.779723320803066,2_AD,2023
2_AD_2023,2023-06-18,,0.7802296877022723,2_AD,2023
2_AD_2023,2023-06-19,,0.7808315119484609,2_AD,2023
2_AD_2023,2023-06-20,,0.7815252733835296,2_AD,2023
2_AD_2023,2023-06-21,,0.7823079300790688,2_AD,2023
2_AD_2023,2023-06-22,,0.7831769183363638,2_AD,2023
2_AD_2023,2023-06-23,,0.7841301526863924,2_AD,2023
2_AD_2023,2023-06-24,0.7696367879496329,0.785203883310561,2_AD,2023
2_AD_2023,2023-06-25,,0.7863890942365824,2_AD,2023
2_AD_2023,2023-06-26,,0.7876775696387056,2_AD,2023
2_AD_2023,2023-06-27,,0.7890618938377172,2_AD,2023
2_AD_2023,2023-06-28,0.7872429820515068,0.7905354513009398,2_AD,2023
2_AD_2023,2023-06-29,,0.7921388018647393,2_AD,2023
2_AD_2023,2023-06-30,,0.7938572687848229,2_AD,2023
2_AD_2023,2023-07-01,,0.7956773698105643,2_AD,2023
2_AD_2023,2023-07-02,0.7917516252782435,0.7975868171850048,2_AD,2023
2_AD_2023,2023-07-03,0.8051933058747927,0.799574517644852,2_AD,2023
2_AD_2023,2023-07-04,,0.8016407536587644,2_AD,2023
2_AD_2023,2023-07-05,,0.8036870880793666,2_AD,2023
2_AD_2023,2023-07-06,,0.8056877522044893,2_AD,2023
2_AD_2023,2023-07-07,,0.8076176461591356,2_AD,2023
2_AD_2023,2023-07-08,,0.8094523388954806,2_AD,2023
2_AD_2023,2023-07-09,,0.8110974718918871,2_AD,2023
2_AD_2023,2023-07-10,,0.8125490683200177,2_AD,2023
2_AD_2023,2023-07-11,,0.8137978923254138,2_AD,2023
2_AD_2023,2023-07-12,,0.8148348140636246,2_AD,2023
2_AD_2023,2023-07-13,0.821197239522169,0.8156508097002071,2_AD,2023
2_AD_2023,2023-07-14,,0.8162369614107267,2_AD,2023
2_AD_2023,2023-07-15,,0.8165844573807558,2_AD,2023
2_AD_2023,2023-07-16,,0.8166845918058749,2_AD,2023
2_AD_2023,2023-07-17,,0.8165287648916728,2_AD,2023
2_AD_2023,2023-07-18,0.8140709828113115,0.816318180032166,2_AD,2023
2_AD_2023,2023-07-19,,0.816000762540788,2_AD,2023
2_AD_2023,2023-07-20,,0.8155263268802518,2_AD,2023
2_AD_2023,2023-07-21,,0.8149431083316969,2_AD,2023
2_AD_2023,2023-07-22,,0.8142225758914249,2_AD,2023
2_AD_2023,2023-07-23,0.8244146582878266,0.8133387622799226,2_AD,2023
2_AD_2023,2023-07-24,,0.812268263941864,2_AD,2023
2_AD_2023,2023-07-25,,0.8110219643662823,2_AD,2023
2_AD_2023,2023-07-26,,0.8094455293077126,2_AD,2023
2_AD_2023,2023-07-27,,0.8075589120977336,2_AD,2023
2_AD_2023,2023-07-28,0.7972234199971218,0.8053836445666861,2_AD,2023
2_AD_2023,2023-07-29,,0.8028344143637344,2_AD,2023
2_AD_2023,2023-07-30,,0.7999403920511561,2_AD,2023
2_AD_2023,2023-07-31,,0.7967355250379293,2_AD,2023
2_AD_2023,2023-08-01,,0.7932544328533591,2_AD,2023
2_AD_2023,2023-08-02,0.7849160948814292,0.7895324071470748,2_AD,2023
2_AD_2023,2023-08-03,0.7772117374147962,0.7858483844939956,2_AD,2023
2_AD_2023,2023-08-04,,0.7821883814500363,2_AD,2023
2_AD_2023,2023-08-05,,0.7785411527867171,2_AD,2023
2_AD_2023,2023-08-06,,0.7748981914911651,2_AD,2023
2_AD_2023,2023-08-07,,0.7712537287661126,2_AD,2023
2_AD_2023,2023-08-08,,0.7676028412013908,2_AD,2023
2_AD_2023,2023-08-09,,0.7638748664158859,2_AD,2023
2_AD_2023,2023-08-10,,0.7600595239928802,2_AD,2023
2_AD_2023,2023-08-11,0.7776239662223597,0.7559431448582777,2_AD,2023
2_AD_2023,2023-08-12,,0.7515627405384196,2_AD,2023
2_AD_2023,2023-08-13,,0.746955801732308,2_AD,2023
2_AD_2023,2023-08-14,,0.7421142320113776,2_AD,2023
2_AD_2023,2023-08-15,,0.7370679496236143,2_AD,2023
2_AD_2023,2023-08-16,,0.7318470300728236,2_AD,2023
2_AD_2023,2023-08-17,,0.7264817061186297,2_AD,2023
2_AD_2023,2023-08-18,,0.7210023677764749,2_AD,2023
2_AD_2023,2023-08-19,0.6848225395230045,0.715383131243294,2_AD,2023
2_AD_2023,2023-08-20,,0.7096442508472177,2_AD,2023
2_AD_2023,2023-08-21,,0.7038057438250647,2_AD,2023
2_AD_2023,2023-08-22,0.6988155392078572,0.697887390322342,2_AD,2023
2_AD_2023,2023-08-23,,0.6919087333932452,2_AD,2023
2_AD_2023,2023-08-24,,0.6858766900959091,2_AD,2023
2_AD_2023,2023-08-25,,0.6798080350602858,2_AD,2023
2_AD_2023,2023-08-26,,0.6737192192498601,2_AD,2023
2_AD_2023,2023-08-27,0.6845082485905115,0.6675646199874916,2_AD,2023
2_AD_2023,2023-08-28,,0.6613729054816804,2_AD,2023
2_AD_2023,2023-08-29,,0.6552577993620183,2_AD,2023
2_AD_2023,2023-08-30,,0.6492568154783832,2_AD,2023
2_AD_2023,2023-08-31,,0.6434115907489735,2_AD,2023
2_AD_2023,2023-09-01,0.6427425787072888,0.6377634761578704,2_AD,2023
2_AD_2023,2023-09-02,,0.6323535367550389,2_AD,2023
2_AD_2023,2023-09-03,,0.6272225516563263,2_AD,2023
2_AD_2023,2023-09-04,0.5964658976361742,0.6224157185488186,2_AD,2023
2_AD_2023,2023-09-05,,0.6179722645748472,2_AD,2023
2_AD_2023,2023-09-06,,0.613931170946925,2_AD,2023
2_AD_2023,2023-09-07,,0.6100760057178805,2_AD,2023
2_AD_2023,2023-09-08,,0.6063980050498714,2_AD,2023
2_AD_2023,2023-09-09,,0.6028863760359633,2_AD,2023
2_AD_2023,2023-09-10,,0.5995282967001303,2_AD,2023
2_AD_2023,2023-09-11,,0.5963089159972541,2_AD,2023
2_AD_2023,2023-09-12,,0.5931795048726161,2_AD,2023
2_AD_2023,2023-09-13,,0.5901277893388533,2_AD,2023
2_AD_2023,2023-09-14,,0.587139195515188,2_AD,2023
2_AD_2023,2023-09-15,,0.5843695587057045,2_AD,2023
2_AD_2023,2023-09-16,,0.5818316884054372,2_AD,2023
2_AD_2023,2023-09-17,,0.5795373011278018,2_AD,2023
2_AD_2023,2023-09-18,,0.5775884096349513,2_AD,2023
2_AD_2023,2023-09-19,,0.5760114684086128,2_AD,2023
2_AD_2023,2023-09-20,0.5864408581631767,0.5748324775878214,2_AD,2023
2_AD_2023,2023-09-21,,0.5740769829689211,2_AD,2023
2_AD_2023,2023-09-22,,0.5738356502943156,2_AD,2023
2_AD_2023,2023-09-23,,0.5738237971301979,2_AD,2023
2_AD_2023,2023-09-24,,0.5739977510142482,2_AD,2023
2_AD_2023,2023-09-25,,0.5743118766506705,2_AD,2023
