Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss E,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-07-01,0.4087394413278886,14.868628127405433,0.21627118866230002,0.24536636582701213,0.07041625494760648,0.23100941393982258,22.480423383983158,0.1584585771428572,0.5771720838640584,0.5251430313223487,0.0596795158264447,-0.14758378186123264,0.2274967579385811,0.3486328340428572,0.06811790852857143,-0.23150927430000004,151.6417688014203,160.71956551159187,130.84028406319365,170.731467971789,129.01171244040546,121.4760778933641,523.1614285714286,773.2057142857143,900.29,2138.3714285714286,2890.0271428571427,1867.7542857142857,0.5489690721649485
West Weiss E,2019-07-06,0.38434437153227735,15.431994549786658,0.21065252674075635,0.24008478378294848,0.05408553473487478,0.22077498071091864,21.41935728284002,0.15144899279423532,0.5634110997063003,0.5115545293837163,0.061538450449217234,-0.15794181218887457,0.21816678642714454,0.360816535572458,0.06327221255404325,-0.23868049683746986,150.12571468636983,159.5275821747529,131.8511855491601,170.0474152090603,130.41735475344373,123.02289570533274,563.4827862289832,829.1273018414731,962.0816653322659,2157.8446757405923,2977.15612489992,1945.1088871096877,0.1952319587628866
West Weiss E,2019-07-07,0.3921861548270617,14.155997153105897,0.19475137783770458,0.23383385955752237,0.04343713703068138,0.21960240086761323,21.412715044754272,0.14918325773195873,0.5649496280694202,0.5137971981818106,0.0597957116289293,-0.15213032780871655,0.21694001709274421,0.34684297376933027,0.06171610375644335,-0.23173860113402062,152.45546623368185,161.5125728023202,133.3607260068115,171.3027916277128,131.68408163056662,124.13665242407929,541.2345360824743,787.2184278350516,912.1127577319587,2083.409793814433,2843.068298969072,1921.0547680412371,0.0
West Weiss E,2019-07-11,0.3648346334781473,14.506017134629143,0.18565498568732372,0.24062045403294743,-0.0015429242717323222,0.208387215430342,20.23972271199537,0.13855710309278352,0.5744154596785032,0.5169261292118099,0.07130005520524443,-0.18696660123745765,0.2052285968175385,0.36706605512886603,0.05541909139819589,-0.25670501950386587,152.24736440931258,160.2451755548907,135.36374027575226,169.12744366791532,134.00808428700364,127.10583604537663,574.5740979381443,834.0335051546392,984.1675257731958,2109.014819587629,3083.1771907216494,2122.708762886598,0.0
West Weiss E,2019-07-16,0.3985554161757484,15.44614456113576,0.21943624946218318,0.22611793729716662,0.10195655013929333,0.22759120362058638,22.102830517900873,0.15717080412371132,0.5456919660441278,0.4943178360563351,0.05782372424043802,-0.11912080202561773,0.22478242547634292,0.34662045375644324,0.06836090417525777,-0.21474989756443302,149.4342753713008,159.05395937354098,129.65762320107325,169.68442747478528,128.03921258412126,120.43431920214871,544.1333762886597,803.666881443299,929.1488402061856,2156.5515463917527,2759.0850515463917,1769.8530927835052,0.0
West Weiss E,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss E,2019-07-23,0.38321396121234697,15.394760670520443,0.20985483427870985,0.23380060105795375,0.06428848228066682,0.22105065790410577,21.432678438128907,0.15375605412371132,0.5489057141289726,0.5016923702531431,0.05605899587676823,-0.14663130534122945,0.22122816670919287,0.3633912645231955,0.06313935037371135,-0.23518688884664957,150.59779158775638,160.34959305443914,131.7180456441746,170.99753662476604,130.17318695723995,122.53610910750895,593.9703608247422,852.6546391752578,976.1836340206186,2177.757087628866,2953.591494845361,1935.8859536082475,0.0
West Weiss E,2019-07-26,0.3669462343543391,15.695300578272827,0.20532847776894486,0.24221912553573047,0.029614852084717952,0.21319277026982306,20.64084280378596,0.14455970876288649,0.5654940193512684,0.510750691746481,0.06733388376470899,-0.17645633930970656,0.21123092595968798,0.37379776875644316,0.058963160476804125,-0.25280040601159776,150.48241513230292,159.09408953364172,133.16667942704754,168.68911660908614,131.8484818740378,124.78962309624772,596.0283505154639,864.659793814433,1011.7957474226804,2175.0798969072166,3117.9413659793813,2062.567654639175,0.0
West Weiss E,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
