Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
31_2020,2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-08-05,0.7592519636664117,8.015424535673832,0.41411752497165033,0.2543028812363314,0.6262659615773729,0.5028289986665814,47.736132745162664,0.44625599999999993,0.546268817428953,0.604125529450672,-0.02587356002975595,0.28646731048469226,0.49929072376659983,0.33167392500000004,0.22229079000000002,-0.09788079,131.26081746712083,159.6550856685907,88.35986189396849,196.31561924267575,86.10139949571548,79.00087360974902,174.0,566.0,476.0,3477.5,1928.5,799.0,,,,,,,
31_2020,2020-08-11,0.8187092319880466,5.980912921454587,0.4285749237136663,0.2840011321531494,0.6514248091556731,0.5486724774802418,52.02516526046098,0.49634399999999995,0.5923518723043513,0.6822126185486181,-0.03540986349602201,0.30918869342038524,0.5600265777526972,0.33305043,0.24589843000000006,-0.09883564,135.03562923730766,166.48829430334962,85.12746897840432,202.67204031753707,82.53574422636493,75.77797213832945,148.0,496.0,366.0,3672.0,1937.5,775.0,,,,,,,
31_2020,2020-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-22,0.709815466541823,9.076939602776356,0.3649921003134796,0.26255818128881986,0.5268100671565102,0.45869834437956336,43.66727578728754,0.39278399999999997,0.5717966428489059,0.5939029194204928,-0.011703396431503425,0.20037898960013883,0.4564198854875078,0.335827895,0.19485301500000002,-0.12668418000000004,136.45328451158093,160.499997407095,94.53049569048915,189.90438914185935,92.04641889366009,84.67778891120071,241.5,587.0,549.0,3235.5,2155.0,1002.5,,,,,,,
31_2020,2020-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-08,0.7246649940856934,8.729577149102688,0.37634300295460654,0.25259931269040226,0.5543375471439259,0.4582807626067373,43.75297874073522,0.3852,0.5781207238588655,0.5970319811633906,-0.009432765557173501,0.22502717793904675,0.4547907103777714,0.31757121000000005,0.19335910000000003,-0.11318216500000002,138.77892554591898,161.6109966052395,95.00292608345288,188.20496524910402,92.28037348953565,84.88230090038051,217.5,531.5,501.5,3144.0,1987.5,900.5,,,,,,,
31_2020,2020-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-24,0.6666038607122838,9.974614223839653,0.33184209250619384,0.2728019063039567,0.41116995928040045,0.39401652403447196,38.01136217850969,0.308454,0.6259049670087977,0.612423828104997,0.008729971904540827,0.09190286760481223,0.3829509479905338,0.30841009,0.15352017500000004,-0.15119515,144.41267602255294,162.1943205329854,105.48867876482541,181.9067221997336,102.64311169826921,94.72090067144644,241.0,518.5,542.0,2709.5,2253.5,1130.5,,,,,,,
31_2020,2020-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-11-29,0.6773395860608532,10.144248578723577,0.35806371230350764,0.2923491578616797,0.4274137277822932,0.40718036974349603,39.16852835732563,0.32109,0.6487460177135557,0.6304507556948159,0.011598911048166996,0.08189415238684125,0.39667898039321337,0.3169606,0.16167587499999997,-0.158281735,145.07120791479298,161.9403980654385,103.48206028378559,180.52893034428615,100.50999474336248,92.88985829831074,235.5,507.0,539.5,2804.5,2380.0,1125.0,,,,,,,
31_2020,2020-12-09,0.6204788682533631,10.94281469674084,0.3048324292492255,0.2758583916988011,0.348624436132836,0.3785585569351089,36.32842564234748,0.294354,0.6287199569895172,0.5893966025412312,0.02754246076436635,0.049000810563211275,0.3651708871235423,0.33458535500000003,0.14827984500000002,-0.17638504000000002,144.34338081996594,158.64865699560107,106.63283673385973,174.99748412104375,103.92043633290537,96.49882911280594,282.5,574.0,650.5,2777.5,2518.0,1341.5,,,,,,,
31_2020,2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2020-12-19,0.5947830085547208,11.970874789601169,0.3081589539924391,0.29828197918467,0.3139152167431657,0.38054807516242894,36.27202766791875,0.29933999999999994,0.6456354774633846,0.5906407209159872,0.0414806627572585,0.0063728540091366115,0.3707914673682631,0.37222905000000006,0.15256105500000006,-0.20941105000000002,146.04542611881612,156.9421757270002,105.56161969302924,169.399499482568,102.7250486196118,95.93303029820311,343.0,630.5,753.5,2965.5,2928.0,1548.5,,,,,,,
31_2020,2020-12-27,0.5616504866963247,13.093955485091538,0.30418465803081185,0.2718700499135611,0.31679624257960065,0.3567896002210569,34.03930907416076,0.28006800000000004,0.6005204356462353,0.5519910682209531,0.03802386400387115,0.013986060968070096,0.3483110707905733,0.367332525,0.140628435,-0.19475375500000003,142.76973301852854,155.3744965733578,107.32646559016621,170.3049308545439,104.8346231920766,97.6677664903489,385.5,696.0,805.0,2868.0,2789.0,1488.0,,,,,,,
31_2020,2020-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2021-01-18,0.5652737348089525,12.178316468973449,0.28083544807682737,0.2613573075539085,0.288035095213921,0.3391319506775134,32.633677785285066,0.25164,0.6219772525292422,0.5599199431402186,0.04829517646419055,0.007836853476942672,0.3223455394918059,0.33447895000000005,0.1285843,-0.18573632,145.5457722622503,156.1471076533741,111.52993816795079,168.27964409135035,108.9346092616352,101.70811728451275,312.5,598.5,724.5,2608.5,2568.0,1442.0,,,,,,,
31_2020,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31_2020,2021-01-28,0.532969706884131,13.164093785666637,0.2755740277731877,0.2883012955680522,0.21268498859587348,0.3225129801058909,30.99049976697266,0.24053399999999997,0.6320358795732487,0.5791778581277003,0.046884567230604655,-0.06678720847697989,0.3217514821390992,0.360522615,0.116482745,-0.22371557,153.75847148580556,161.92342559143785,115.97937227528769,170.49125837305215,112.72888754731515,105.33633304967341,443.5,668.0,789.5,2591.5,2962.5,1682.5,,,,,,,
31_2020,2021-02-02,0.5218609857160859,13.44383553713473,0.2721959374746338,0.2813140975058665,0.2154726427539682,0.32149184508289946,30.805876853594626,0.23932199999999998,0.6257881830661425,0.5643837634076856,0.05451966648231473,-0.06021890125419537,0.3082674732950739,0.36764208000000004,0.11900833500000002,-0.22491882000000002,145.58181404124912,155.58780459260305,114.23942525192828,167.27532787361264,111.88093946528156,104.81548816396834,387.0,688.5,833.0,2651.5,2991.5,1711.5,,,,,,,
31_2020,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2019-12-15,0.5900029753049688,12.022135903439562,0.3039752439895263,0.29175524442335077,0.2926947266569908,0.3557588805166846,34.204910466623836,0.27587999999999996,0.6274509803921569,0.5980163360560093,0.023203592814371257,-0.012382184439105525,0.3488494827950179,0.34383554,0.13374473,-0.19800389000000002,145.96678708196038,161.02471977370402,110.74059375037116,177.86297256279778,108.05214489939355,100.19035617630257,346.0,627.0,689.0,2672.0,2739.0,1462.0,,,,,,,
32_2020,2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2019-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-04,0.5962785452495066,12.607193382905361,0.33198106828938473,0.3132255679852382,0.31277533039647576,0.3711828711828712,35.51237985833541,0.293484,0.6416666666666667,0.6099155543448651,0.02507947721653126,-0.021431040442447286,0.3672640133361117,0.36277983,0.14394767000000003,-0.21013417,145.98397615094552,160.36980300223516,107.79649866857247,176.48243545222715,104.98819390275565,97.48358773571601,364.0,645.0,716.0,2831.0,2955.0,1482.0,,,,,,,
32_2020,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-01-26,0.5738513721862473,12.087858262427227,0.28735632183908044,0.28310089509488007,0.2633663366336634,0.3386509765861944,32.67931155392669,0.254256,0.6335460346399271,0.5910032554010062,0.034482758620689655,-0.025954198473282442,0.3281492453096347,0.33486014000000003,0.12457997000000004,-0.19848847000000003,147.84251367168508,160.4570287814317,113.52852552525125,174.3098964737655,110.7763193855717,103.02431295521387,336.0,603.0,691.0,2552.0,2688.0,1488.0,,,,,,,
32_2020,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-02-03,0.5711290805630428,12.126760024008954,0.28555580208564457,0.2993328108672937,0.23931018190408693,0.3430267418155654,33.002168968625725,0.259944,0.646490480250071,0.6036534735676723,0.035836828059473885,-0.04963768115942029,0.33476108555980766,0.35087512000000004,0.12634333000000003,-0.21780861,148.93591381614664,161.0799676119975,113.45906328841298,174.33706897719227,110.62903773496177,103.0312237984703,357.0,622.0,716.0,2623.0,2897.0,1610.0,,,,,,,
32_2020,2020-02-08,0.5801968731905037,11.998708918614495,0.29169590643274856,0.28418687249587554,0.2863539948149894,0.35557132718239887,34.098600174695875,0.272196,0.6332446021887016,0.5840504876649455,0.03847563209967021,-0.0058287795992714025,0.35006812703070955,0.35116022,0.13557057000000003,-0.20072161,149.65072755826353,160.31899221201698,110.30794810566272,171.82926795465383,107.23002747274549,99.92335702692381,369.0,620.0,725.0,2729.0,2761.0,1514.0,,,,,,,
32_2020,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-02-27,0.5809844341607068,8.670014607135982,0.19554848966613672,0.26418253804488007,0.10627023844568736,0.28080520536803577,28.325598026801412,0.20292,0.6230215827338129,0.6383442265795207,-0.013837147418839808,-0.09117291414752116,0.2738014988698997,0.26875724000000006,0.08302929,-0.18934057000000004,153.74447988313085,173.65397165583465,130.4342541639287,193.28623467787125,128.13139081098896,117.44275836989547,301.0,524.0,498.0,1879.0,2256.0,1518.0,,,,,,,
32_2020,2020-02-28,0.5700934579439252,8.801020408163264,0.19148936170212766,0.28612362204724406,0.07120085015940489,0.290169133192389,28.88973558947722,0.21315599999999998,0.6391982182628062,0.6470588235294118,-0.00744047619047619,-0.12195121951219512,0.28626178092370264,0.29746335000000007,0.08608922,-0.22032288,154.7357845134536,174.02865146389624,129.68833456089266,193.21341619138585,127.22290980820455,116.97280149765209,339.0,567.0,552.0,2016.0,2576.0,1748.0,,,,,,,
32_2020,2020-03-04,0.5914861837191935,9.605390568553403,0.23016841591408346,0.28801500557828197,0.1494066882416397,0.30945558739255014,30.60905282773713,0.23371199999999998,0.6242346116661296,0.6432996413433323,-0.01689347724073205,-0.08363792732745647,0.3093025072248692,0.29895088000000003,0.09734539000000002,-0.20403542000000002,152.32352601976243,173.59262620994224,124.89459431013555,194.8741966788205,122.31912820961676,112.0141388390389,348.0,583.0,547.0,2131.0,2520.0,1577.0,,,,,,,
32_2020,2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-03-19,0.635930993456276,9.15022638964709,0.25878168074699864,0.31088190808954164,0.24518904233642744,0.38352068883042334,36.87303166284972,0.32721599999999995,0.5873282870759742,0.6444960790008714,-0.04509090909090909,-0.014513528041569612,0.4089674432839818,0.35825092000000003,0.13607923000000002,-0.21541304,145.99152276051925,176.42435792897297,112.30574406722263,207.76002002584468,109.74116441308264,99.98476433924777,447.0,736.0,612.0,2750.0,2831.0,1667.0,,,,,,,
32_2020,2020-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-03-29,0.644589552238806,9.738728546674947,0.2908554572271386,0.13512374517374517,0.49153976311336717,0.2901735722284435,29.84665410383599,0.21835200000000002,0.3683552220137586,0.48338983050847456,-0.07033465683494045,0.23416170808540426,0.28734198270126415,0.19679186,0.09390727000000003,-0.06019534000000001,144.54577256876573,173.0283409925181,123.61142118572309,200.1111239792414,121.84506536434213,109.01547147605856,270.0,505.0,381.0,1763.0,1094.0,601.0,,,,,,,
32_2020,2020-03-30,0.6975970425138632,8.826449630015446,0.3293361884368308,0.20715081884786674,0.4913933095160766,0.36735885788449063,36.28175325454463,0.296376,0.464841906559698,0.5828658847526772,-0.06881533101045297,0.19334719334719336,0.367692907248636,0.24972943000000003,0.13068171,-0.09191170000000001,137.70303043925827,171.1338648159333,111.23000803643075,206.04022704269997,109.38796416523087,98.1770636010586,256.0,567.0,409.0,2296.0,1552.0,783.0,,,,,,,
32_2020,2020-04-03,0.6856959589480436,8.371868178301838,0.28949522510231923,0.2926613650834077,0.3374045801526718,0.39504804138950483,38.288613976362704,0.33345600000000003,0.5664567451110375,0.6565019277953031,-0.0624048706240487,0.05309557202965338,0.41634210936282917,0.31637610000000005,0.14134124000000006,-0.1689109,143.45694734373023,177.28133035372693,110.27866102909506,210.8293270325933,107.7721457024937,97.5040431615417,364.0,654.0,490.0,2628.0,2363.0,1302.0,,,,,,,
32_2020,2020-04-08,0.7019533711405167,8.26935464674003,0.30908032596041907,0.285638344988345,0.38940329218106995,0.4088573525813555,39.54683439797768,0.34953599999999996,0.5478320715760495,0.6524614254224834,-0.06812291743798593,0.09131313131313132,0.4278362393424994,0.31297084,0.15000567,-0.15351800000000002,139.52964758086304,175.5167583865761,107.24152613644607,212.42715588489386,105.00251026303324,94.82827750947867,336.0,657.0,473.0,2701.0,2249.0,1187.0,,,,,,,
32_2020,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-05-03,0.702483660130719,8.291058630515499,0.31099476439790574,0.29373177257525085,0.4243219597550306,0.45671388101983,43.44621496484178,0.42109199999999997,0.5212636695018226,0.6296778392450374,-0.06726044226044225,0.13055555555555556,0.4860709117221418,0.3674194,0.18306737999999997,-0.16414318,132.70925157256784,171.78254382065413,98.2016281802534,216.84766165275775,96.33854376564622,87.3941873117646,380.0,788.0,569.0,3256.0,2504.0,1316.0,,,,,,,
32_2020,2020-05-08,0.6858692844226298,8.713505816189627,0.3051715309779826,0.28908269584406027,0.41255411255411256,0.44893473114643223,42.67297681369419,0.4180440000000001,0.505611340815121,0.6148242001900538,-0.07018081520073552,0.12284927735719202,0.47356592465753433,0.37448566000000005,0.17962767000000002,-0.16738002000000002,129.88925438836995,169.31434018314442,98.51626662595335,217.98490434559358,97.05417805377802,87.91356638401656,386.0,837.0,608.0,3263.0,2549.0,1357.0,,,,,,,
32_2020,2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-05-17,0.6621900826446281,9.903141217410244,0.32212436615959433,0.27280549747878496,0.43404634581105167,0.4334986474301173,41.205040612779726,0.39495600000000003,0.5030339805825242,0.5822420951772597,-0.05127408328154133,0.13011413520632134,0.4410955133498487,0.36866558000000005,0.17616105000000007,-0.15693873,128.12528212540602,162.08002724347696,98.1756601095031,209.16323735963766,96.91369905102893,88.09777456211636,348.0,819.0,654.0,3218.0,2477.0,1270.0,,,,,,,
32_2020,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-06-22,0.7799104286628279,7.187225705944306,0.40968764146672704,0.2310574409505869,0.6202679091438555,0.4500369185331037,43.60529354424729,0.37478400000000006,0.5168046760837798,0.6380852183061546,-0.054636951833213515,0.28232311592532844,0.4551564483608394,0.26696052000000003,0.17736672,-0.08014888,138.01986441702988,170.75839672844918,99.00901527309055,204.65457541186768,96.34217506978797,87.26519598523812,194.0,496.0,344.0,2782.0,1557.0,652.0,,,,,,,
32_2020,2020-06-27,0.7488151658767772,7.48847659416765,0.35260115606936415,0.27183394434920216,0.5343035343035343,0.4848829279381678,46.14791795686512,0.43434,0.5361050328227571,0.6306620209059234,-0.04787714543812105,0.22388059701492538,0.5005984651130042,0.33785217000000006,0.20337366,-0.12349464,133.94821078871743,167.98666511986684,93.3175325637016,207.61639606674242,91.01622480988117,83.03526781490929,264.0,636.0,477.0,3321.0,2106.0,1008.0,,,,,,,
32_2020,2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-07-04,0.7307692307692307,8.39073749756762,0.36930455635491605,0.2721933884297521,0.5604762899519532,0.5078359811077716,48.00881329345846,0.4772639999999999,0.5160969133753733,0.5944153577661431,-0.03962516733601071,0.24106994517361688,0.519912963207174,0.37801015,0.22769213000000002,-0.12656101000000003,127.93741718289694,160.6774015029289,87.31049741368818,205.63790540605157,85.41345413934768,78.23675881180154,274.0,729.0,581.0,3735.0,2284.0,1052.0,,,,,,,
32_2020,2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-07-20,0.7479369842460615,8.349520754548527,0.4074590449634019,0.2595736408347734,0.6087456846950517,0.4985553950438938,47.29777499925308,0.449424,0.5278093076049943,0.6004756242568371,-0.034334763948497854,0.2676822633297062,0.5011225412994672,0.34143548000000007,0.21929931000000005,-0.10471327,129.87703695852608,160.63111570594245,88.78710313168786,200.73005234226233,86.67244181293832,79.33690581559813,213.0,624.0,504.0,3495.0,2019.0,850.0,,,,,,,
32_2020,2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-07-27,0.7858562908264698,7.115197430945155,0.42184154175588867,0.23973301833167543,0.6465043205027494,0.4870907170519892,46.63115221305218,0.4181039999999999,0.5349052242256126,0.6298478154148257,-0.04007633587786259,0.3089092422980849,0.4811002538512362,0.2924398200000001,0.20486304,-0.08180827,132.66565823307943,163.83601764767403,92.30478308488412,201.10510962845507,89.98045424261626,82.07318283616374,137.0,503.0,377.0,3144.0,1660.0,675.0,,,,,,,
32_2020,2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-08-05,0.7287622888832871,8.910583087364204,0.39657534246575343,0.25309926752012674,0.5911832946635731,0.4836065573770492,45.9004550866501,0.429252,0.5330827067669173,0.5824602250679084,-0.0242053076698746,0.25420629114850035,0.4813680109227747,0.34086115000000006,0.21192108000000004,-0.10800735,130.79015124124518,158.67730948990032,90.12105808598668,195.49785420888009,87.97529984471316,80.69324284449101,219.0,621.0,538.0,3429.0,2039.0,881.0,,,,,,,
32_2020,2020-08-11,0.7619047619047619,7.826007826007826,0.4075829383886256,0.27837495025865494,0.5910259406403365,0.4981949458483754,47.36082367366111,0.4356360000000001,0.5906656465187452,0.6376526191413943,-0.022032902467685075,0.24165602772204997,0.5044896840084996,0.3324688500000001,0.21643917000000004,-0.11494768000000001,137.5227839338858,164.18793464480132,90.39917136406561,195.00664990006754,87.69485109880823,80.58276997158873,210.0,535.0,460.0,3404.0,2079.0,875.0,,,,,,,
32_2020,2020-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-05,0.7427602400208714,8.263486473936931,0.38873327108621225,0.2884194199896427,0.5455807496529385,0.48347107438016534,45.98519765467385,0.417456,0.6096681096681097,0.6380323054331865,-0.01437125748502994,0.19906659486627176,0.4856538500904098,0.33826357000000007,0.20786568000000005,-0.13167632000000004,138.6674512977662,163.14737150320244,92.43819568909561,191.72340974752768,89.7259479427576,82.61356350055351,219.0,541.0,493.0,3340.0,2231.0,982.0,,,,,,,
32_2020,2020-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-22,0.7038028923406534,9.166501988177453,0.3580323785803238,0.26419864235841733,0.5104463437796771,0.4513395923975269,43.00690643456278,0.38560799999999995,0.5690647482014388,0.5954645208485735,-0.014460861364350833,0.18649757553151808,0.4527443751507425,0.33536767000000006,0.18920074,-0.13062291000000004,137.54135348042232,162.05913716352725,95.90864531651188,191.32503482422453,93.36000728206909,85.79486327745587,265.0,599.0,553.0,3181.0,2181.0,1031.0,,,,,,,
32_2020,2020-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-08,0.7216117216117216,8.831963699199324,0.37569296375266525,0.2089085584948366,0.5878378378378378,0.4284678588690189,41.30242256684358,0.348372,0.5216981132075472,0.5592073465442242,-0.018085106382978722,0.2722761109857884,0.4171224900307019,0.27919433,0.17353410000000002,-0.08457352,136.78589889359063,161.3935787310229,98.94764743537408,190.20116433194164,96.45347694451587,88.20555985729914,185.0,507.0,456.0,2820.0,1613.0,732.0,,,,,,,
32_2020,2020-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-24,0.6612398246712586,10.376784745223526,0.3412604042806183,0.2745345902270104,0.41079500132943364,0.38662435928728345,37.370289130614154,0.30132,0.6236056135300467,0.6131569538791563,0.006784771956275914,0.08087186799755551,0.3779121783630963,0.30518510000000004,0.14902538,-0.15078106000000002,145.36091025045783,163.1589695833805,106.59384264618807,182.53009042390502,103.66623505246844,95.552512069591,257.0,523.0,541.0,2653.0,2256.0,1108.0,,,,,,,
32_2020,2020-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-11-29,0.6703559676936883,10.419793514349388,0.358683314415437,0.29145468848332284,0.423763386027537,0.40291262135922323,38.7590985911896,0.318648,0.6402877697841727,0.6258064516129033,0.009312320916905445,0.07674508291554184,0.39578255801631873,0.31865929000000004,0.15915926000000002,-0.15894474,145.5341671036105,162.7092637751049,104.0104972767977,181.43824192400726,100.99914146492709,93.25958820599321,259.0,525.0,551.0,2792.0,2394.0,1130.0,,,,,,,
32_2020,2020-12-09,0.6107834877843302,11.327654067087442,0.3061635220125786,0.2754220593557727,0.35060042382858486,0.38108865786707163,36.44796408485553,0.29916,0.6230071897467959,0.5785953177257525,0.03138075313807531,0.04978038067349927,0.36949578689861373,0.34715579,0.15159851,-0.18055726,144.0741228451044,157.5232844946161,105.44897050789604,173.0095525130309,102.72772908630265,95.5363335179978,308.0,603.0,693.0,2868.0,2596.0,1379.0,,,,,,,
32_2020,2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_2020,2020-12-19,0.5972552124571127,11.902959093209342,0.30895390070921985,0.2989430702156952,0.31995637949836425,0.386221413130049,36.7639571563025,0.308556,0.6382801664355062,0.5893433799784715,0.03668208856576338,0.012209399565144673,0.37807404437316233,0.37832779000000005,0.15599334000000004,-0.21003207000000002,144.71952998229665,156.92040597756426,104.57702407365491,171.05607068396398,101.83734293661385,95.00303840961637,352.0,652.0,763.0,3026.0,2953.0,1559.0,,,,,,,
