Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
134_2019,2019-05-31,0.47254135773606754,15.62682347591231,0.2790127555946138,0.3388649117083309,0.116809346816149,0.3188179110678909,30.211146219875687,0.24873000000000003,0.651962888632062,0.5932100162178919,0.06263544646378459,-0.16766936458807014,0.3206352525371359,0.46804947500000005,0.11674986500000001,-0.331500385,149.60116692461654,156.96032377634168,115.74279106215877,165.5134981142104,113.19629942379936,106.78123866504247,589.0,889.5,1078.0,3009.5,4222.0,2380.0,,,,,,,
134_2019,2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-06-23,0.7155133597248524,8.55566151257915,0.3476295545996091,0.3312841686571629,0.42937556753844996,0.47091922636026046,44.735560834645554,0.42569999999999997,0.5945784687263864,0.6651612437591894,-0.04384165961494345,0.09609344943445587,0.5058270028338037,0.3774484250000001,0.19344412000000005,-0.18384999500000002,140.4460943200587,173.25774415604997,96.73224156304671,208.364746127735,94.05353625903984,86.04903780965608,382.0,703.0,556.0,3353.0,2765.0,1338.5,,,,,,,
134_2019,2019-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-08-27,0.8247681544203344,5.666180881581322,0.4184929075683279,0.273173644175236,0.6484675498159715,0.5360022448074953,50.9944996715726,0.48351,0.552311816352993,0.6883243102776213,-0.05399279986908853,0.31562529533599704,0.5620613273506787,0.31838111,0.23175611000000004,-0.09174853000000002,136.3218184402246,172.59453746400902,87.88448134972039,210.1562359565189,85.1785194964823,77.72736167679636,196.5,523.5,335.0,3488.5,1814.5,744.0,,,,,,,
134_2019,2019-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-16,0.7704974296863012,7.288283047760851,0.39105978388148954,0.29728767910079046,0.557331823402309,0.5006068185767325,47.6260789893839,0.44382600000000005,0.5901806162862662,0.6671857892007146,-0.037716683421478214,0.21261030238760886,0.5236051745446857,0.33804058000000003,0.21284832000000004,-0.12845149499999997,139.8255626879656,170.60877538009402,91.87435407173844,203.38307577769382,89.03601023748598,81.53900003688625,261.0,566.0,438.5,3382.5,2196.5,961.5,,,,,,,
134_2019,2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-11-10,0.7988301847829158,6.116251707679588,0.3763635718379811,0.3050972386961637,0.5672388229093978,0.5345082809584363,50.68959519170698,0.4949220000000001,0.5677496265945422,0.6898945975819195,-0.05618931265255232,0.24268470774066514,0.5748321582660905,0.35317887500000006,0.23149839500000002,-0.12784457500000002,137.23192457470387,174.97911068898108,88.56389662489877,213.66702425882693,85.89648896127606,78.48904412712244,275.0,608.5,405.0,3621.5,2207.0,1000.0,,,,,,,
134_2019,2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-11-20,0.7745239158581162,6.808008318286117,0.36590067428893025,0.297084177980253,0.5381660731560239,0.5053684234801221,48.05452078486748,0.451332,0.5869249760181559,0.6715960537608163,-0.04128643898066777,0.21450723706404518,0.5264151762283379,0.3416595800000001,0.21471954000000001,-0.13268463500000002,138.30989680721166,170.58719238872823,91.81689376884252,205.81916370982447,89.13213306650204,81.62290853922889,248.0,575.0,434.0,3415.5,2209.0,1025.5,,,,,,,
134_2019,2019-11-23,0.7467477048769213,8.07514311349518,0.38594575926049807,0.3060115463908959,0.5536989784753286,0.5254820764129234,49.637625396960615,0.489012,0.5883163412837789,0.6344955144510644,-0.02306284157463831,0.213339467139814,0.5499257456354707,0.3891449,0.23970184000000005,-0.145099225,136.20390716515544,164.41295959593634,86.12019708261502,198.25814095484196,83.5551097196782,77.03133288721463,295.5,648.5,559.5,3859.0,2502.0,1108.5,,,,,,,
134_2019,2019-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-11-30,0.720078655982462,8.641565110001203,0.3614890762863786,0.2915822769696004,0.4960212881340138,0.4679794085230683,44.51983237564599,0.404628,0.6012934250071671,0.6305877702985063,-0.016119204976925573,0.16392257263907342,0.4813325507021046,0.34801300500000004,0.197288395,-0.14657441000000002,141.90872257600455,166.25820064493644,95.01232694904058,193.2307523438964,92.1126538150246,84.7637473051219,293.5,588.0,535.0,3287.5,2361.5,1107.5,,,,,,,
134_2019,2019-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-12-09,0.6679452871316182,10.267049816334636,0.3474548882305414,0.2855656467168673,0.45085536565973006,0.4392328067910836,41.7292647263313,0.367764,0.6188275996322867,0.5939807796778684,0.015056426914573592,0.12260925232464281,0.43972472659649636,0.36174209500000004,0.18676198500000005,-0.16334114500000002,143.37731780916272,159.59124441942862,96.85360461413069,178.05117603846523,93.92263898514241,87.11107919330799,309.5,599.0,648.0,3255.0,2544.0,1232.0,,,,,,,
134_2019,2019-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-12-15,0.658992641888747,10.057263705915712,0.32382088876941795,0.2957122604749862,0.3776156434983218,0.4057260920897285,38.8809123710861,0.326046,0.6371765200925731,0.6228824748828431,0.009531047148602007,0.06128568551156984,0.4056507923973532,0.33821263,0.16017728000000003,-0.176670965,147.55370789324945,164.3783499948883,104.32625487949386,182.42409287471546,101.21215335403281,93.6008975109555,308.0,566.0,593.5,2887.5,2554.0,1304.5,,,,,,,
134_2019,2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2019-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-01-04,0.6221323270877964,11.811161797540324,0.33958633209438155,0.3064255083124127,0.3596553991613648,0.3930950029863827,37.53000940489508,0.315096,0.6406717390789068,0.6079311286881407,0.02373122080980171,0.022863820669510742,0.39298940519573755,0.36047494,0.15715004000000005,-0.19483446,147.51477886437954,161.179493090778,104.38817801934402,176.05013464868966,101.29792963250921,94.0583541436022,356.5,617.5,687.5,2951.5,2819.5,1390.0,,,,,,,
134_2019,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-01-10,0.5827369237481215,13.142669727400342,0.3320151574543837,0.26822365425216343,0.3656764965144522,0.3609937403915562,34.56756458722697,0.281844,0.5984689311924278,0.5567631776911788,0.031097512833691457,0.038405186432170835,0.353765979721611,0.345497015,0.14213817500000003,-0.17369012,143.72773395799405,157.06514280853736,106.8473843216511,172.30738765055946,104.14527186339156,96.69992001535437,360.5,648.0,735.0,2786.5,2585.0,1296.5,,,,,,,
134_2019,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-01-19,0.5965156945036107,12.077603280110726,0.31394993050424297,0.3134712181129553,0.3140796226938549,0.39646193677902736,37.62342197870386,0.3219,0.6490980993048436,0.5964294694493337,0.04001579245829785,0.00014498316102178077,0.3940862559985955,0.40006479500000003,0.16319032000000003,-0.226917045,146.9247678099846,157.46023473738444,103.08155596539547,169.4053479186049,100.14431959746426,93.62598506122941,391.5,675.5,802.5,3175.5,3174.5,1657.5,,,,,,,
134_2019,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-01-26,0.5670803825596109,12.199647338100725,0.28335738313420716,0.2975938056606583,0.24666865178178948,0.3510523085099426,33.61394182989639,0.262974,0.6614539396246886,0.5932567955297597,0.0557710768256356,-0.03943745846806752,0.33881065479055816,0.3637930300000001,0.13425355500000002,-0.22353518000000003,150.21733660857285,157.83377613309,111.10793263154888,166.31835812685796,108.08833558288583,101.3302458337742,348.5,607.0,760.5,2753.0,2979.0,1663.5,,,,,,,
134_2019,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-02-03,0.5477980942570178,12.811294850603444,0.28083531898425385,0.29547890172546243,0.23008189134389534,0.3397643775902779,32.52380033080628,0.252324,0.6558662898450366,0.5846792865643962,0.060485466116271064,-0.054253125887790896,0.3307331164706237,0.36918094,0.128484215,-0.22907788,152.04389446364732,158.11469100387572,112.53702255157262,164.91019944690896,109.38352890731635,102.69107058296404,388.5,632.0,797.0,2728.0,3041.0,1707.5,,,,,,,
134_2019,2020-02-08,0.5625277462024285,12.659175234127867,0.2920605710426566,0.2927302907390655,0.269386623083971,0.356078220261969,33.987507676662716,0.275346,0.6353528818689065,0.5791402489838675,0.04577001760546064,-0.024611663039065458,0.35204112432480666,0.37535212500000004,0.13788364,-0.219171165,149.35526278367735,158.6135005978402,109.44382139874264,168.8311041657687,106.41592272532924,99.47638848886137,408.0,668.0,798.5,2852.0,2996.0,1641.5,,,,,,,
134_2019,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134_2019,2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-12,0.5275498241500586,13.521844523894204,0.2797502926258291,0.3161305524983491,0.1707097933513028,0.3209700427960057,30.815413082905533,0.251088,0.6261774913237481,0.6054821341164953,0.019953952417498082,-0.11450900441726129,0.3345227475468332,0.38133456000000004,0.11060637999999999,-0.25255304,154.70000283124924,168.17570575169762,118.4947864537595,181.76042691908088,115.27470575972846,106.91680997066075,532.0,754.0,806.0,2606.0,3280.0,1846.0,,,,,,,
136_2019,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-04-09,0.6115843270868825,11.504530781162972,0.31348837209302327,0.3034919605077575,0.3157162726008345,0.3791363529687866,36.295352878090945,0.310644,0.6086585018513244,0.6100342075256556,-0.0010570824524312897,0.002472624514305899,0.38707590569292694,0.35974696000000006,0.14434655000000002,-0.20075801000000004,145.36951793087752,165.50153830983186,108.01307508274049,187.75528145754876,105.25235519819189,96.9957945014873,404.0,687.0,684.0,2838.0,2824.0,1476.0,,,,,,,
136_2019,2019-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-04-24,0.5901955384191683,11.477360089769777,0.28647540983606556,0.31737418101992565,0.24762316335350043,0.3724365658672228,35.56387266359328,0.30500399999999994,0.6264248704663212,0.6167911408704609,0.00796674748874264,-0.04181878526385662,0.37826102305221165,0.38366075000000005,0.14014346,-0.23499021000000003,146.06918688036794,164.66494984036876,109.91393015979992,185.700712563496,107.27802850336079,99.29151084736527,425.0,721.0,744.0,2887.0,3139.0,1741.0,,,,,,,
136_2019,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-05-19,0.5928901874847821,11.69564100207625,0.29669137588139577,0.34055513691360645,0.25421779141104295,0.401065114746898,37.99588933720915,0.3467399999999999,0.6311121219012963,0.6218905472636815,0.007642922653622745,-0.04593845705118857,0.42114912311045,0.43494985,0.15921932,-0.26681079,146.6551569073317,165.26866402940115,105.21490211995552,186.40940553175952,102.43307098254812,95.08750501355325,511.0,811.0,836.0,3271.0,3586.0,1945.0,,,,,,,
136_2019,2019-05-24,0.5144539614561028,13.462958882072225,0.2657584014532243,0.31056750612288375,0.1665979381443299,0.3300137362637363,31.44488056772723,0.264288,0.6163303177916957,0.5868822591664768,0.028278543655001768,-0.1037541580864882,0.3377024985065187,0.41329779000000005,0.11862458000000005,-0.26894301000000004,148.32838270765896,162.48678901075252,115.31617239191046,178.32968276105078,112.75350779284248,105.00324808569174,539.0,827.0,907.0,2829.0,3484.0,2021.0,,,,,,,
136_2019,2019-05-29,0.48817432899282487,14.191093000958771,0.25993573482157956,0.31824244426094134,0.1226944667201283,0.3144471071550839,29.94622250568207,0.24034799999999998,0.643503198764615,0.5891638225255973,0.055357142857142855,-0.1417624521072797,0.3136846419179673,0.42502515,0.11189933000000002,-0.29470073,150.39110272874038,159.17702780804225,117.5569981695463,169.02154580666118,114.94739698651807,108.03508465393368,525.0,808.0,963.0,2800.0,3725.0,2188.0,,,,,,,
136_2019,2019-05-31,0.4754807692307692,15.39263134271036,0.27632183908045976,0.3314380546075085,0.13038674033149172,0.3239082969432314,30.667588127181794,0.258156,0.6380802517702596,0.5847764034253092,0.05571847507331378,-0.15138946495230196,0.32829875518672197,0.4715699300000001,0.11996031000000004,-0.3243674,148.02265462142847,156.95160729207956,114.47380298537529,167.38495516177431,112.03133848611593,105.45704506693282,607.0,920.0,1091.0,3069.0,4164.0,2361.0,,,,,,,
136_2019,2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-06-23,0.7236808564873821,8.125017426403176,0.3394404555583065,0.32671578755911246,0.43414634146341463,0.47724980387761956,45.32692303220767,0.43237200000000003,0.5921130076515597,0.6661533723437019,-0.04466134279798876,0.11107459743674006,0.5132701764535724,0.3757252700000001,0.19683449,-0.17970675,140.67050006109739,173.80721748520003,96.1452028729389,208.97427364189326,93.4383031376391,85.50884306331042,374.0,693.0,542.0,3381.0,2705.0,1334.0,,,,,,,
136_2019,2019-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-07-28,0.837454398054317,5.23506551725798,0.4202370100273473,0.3275907728095115,0.6522689994532531,0.6239178578618885,58.824838059789315,0.643992,0.5314547837483617,0.7070854638422206,-0.06926979924994485,0.31965065502183404,0.6982560497498986,0.41294195000000006,0.30155285000000004,-0.11728998999999998,128.80653290877902,175.7837927098087,76.10008750237571,224.68080996894474,73.88970128836019,67.66013559919028,286.0,715.0,401.0,4533.0,2337.0,954.0,,,,,,,
136_2019,2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-01,0.7695827725437416,7.307886520809121,0.39008480104370513,0.2911915266569652,0.5570819516816674,0.49208261617900173,46.90668552245572,0.43634400000000007,0.5686418844313581,0.6654943337241109,-0.04806814724672954,0.21336286452565523,0.5112660944206008,0.32992826000000003,0.20578072,-0.12385311000000002,136.64813783920698,170.42285420490813,93.1175290229925,207.2670127976853,90.5368622943663,82.60216414951019,250.0,586.0,428.0,3287.0,2131.0,935.0,,,,,,,
136_2019,2019-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-16,0.7642543859649122,7.516680933897767,0.39133089133089133,0.3099242897911532,0.5269276393831553,0.48358001850138765,46.15995264371678,0.42362400000000006,0.5987372851631007,0.6825396825396826,-0.044126786824114354,0.17082044751682737,0.5107911032941264,0.33230262000000005,0.19910551000000007,-0.13891778000000005,142.01774542576266,173.69622504540658,95.13492575518679,205.73200420563063,92.1698487757693,84.18377432455742,287.0,572.0,430.0,3218.0,2279.0,997.0,,,,,,,
136_2019,2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-10-26,0.8083804143126178,6.246745639156469,0.4179640718562874,0.32972797427652734,0.5960939123207979,0.556985294117647,52.687553964380704,0.531,0.5739448321701562,0.7066666666666667,-0.06092163499088779,0.2372362699307457,0.607228745225633,0.37185173000000005,0.24813717,-0.13283937,134.92029147510644,175.4166093100589,85.17425112581495,216.8480223369771,82.62169004714032,75.49770424472509,286.0,641.0,407.0,3841.0,2368.0,972.0,,,,,,,
136_2019,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-11-10,0.7976373908577299,6.131261981886692,0.3742448330683625,0.30162726671078754,0.5611061552185549,0.5238362941308748,49.77410708394585,0.47955600000000004,0.5648081100651702,0.6915851272015655,-0.05914285714285714,0.23653064829535417,0.5617042824074074,0.34341726000000006,0.22288583,-0.12617533,137.5468592195616,175.5669243827384,90.27665083011388,214.03222721424336,87.59503034203172,79.90527640445507,272.0,601.0,394.0,3500.0,2161.0,984.0,,,,,,,
136_2019,2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-11-20,0.7740652346857597,6.6930706032535765,0.3564356435643564,0.2957290627461276,0.5256556442417332,0.4992019154030328,47.534160558988866,0.44264400000000004,0.5878304961970301,0.6745607333842628,-0.04275037369207773,0.20823550659201734,0.5222385229183812,0.3369075,0.20933210000000002,-0.13387826,139.83192990467884,172.10076907872758,93.15827231157414,206.29599395725532,90.37721406489102,82.70684168331901,257.0,569.0,426.0,3345.0,2192.0,1040.0,,,,,,,
136_2019,2019-11-23,0.7534310304722028,7.812910823704554,0.3846590909090909,0.30489355466298473,0.5535861500412201,0.5224755350037639,49.40003145443801,0.48201599999999994,0.589175089664167,0.642736771149309,-0.026532236667551074,0.21463100225588141,0.551732361257793,0.37911455000000005,0.23478269000000004,-0.14181748,138.33039872994883,167.14619119306488,87.25409566486032,199.85690379665635,84.53679490674571,77.8364910393212,303.0,630.0,530.0,3769.0,2437.0,1083.0,,,,,,,
136_2019,2019-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-11-30,0.7238805970149254,8.468058767716304,0.3593249927262147,0.29216161191749423,0.49204152249134947,0.46549360146252294,44.34027177964223,0.401244,0.6005481329222336,0.6370007007708479,-0.02009894867037724,0.16122082585278277,0.4795367068046188,0.3427972,0.19415480000000004,-0.14593085,142.13443739845331,167.42199580707137,95.84827819699974,195.09579618251317,92.93837575444529,85.41201703881654,291.0,583.0,518.0,3234.0,2336.0,1101.0,,,,,,,
136_2019,2019-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-12-09,0.6793449550977285,9.754325632074982,0.3430540827147402,0.2929640049140049,0.43911272068809415,0.4391076712952424,41.80042134370606,0.36943200000000004,0.6164645820038289,0.6133757961783439,0.0018873859704309531,0.1130952380952381,0.44403010841792684,0.35506590000000005,0.18255307000000004,-0.16545508,143.4688995088234,162.9871213249213,98.27642449330153,184.9344819876912,95.35924920309566,88.12082435469416,312.0,601.0,607.0,3179.0,2533.0,1239.0,,,,,,,
136_2019,2019-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-12-15,0.6629470672389127,9.765260368382304,0.3173469387755102,0.29896709093134255,0.3694627709707823,0.4091230135373749,39.19245277846949,0.33396000000000003,0.6274818783485661,0.6285083569851782,-0.0006882312456985547,0.05903790087463557,0.4127917334758597,0.34197745,0.16047010000000006,-0.17992165999999998,146.3403877714991,165.9606899982481,104.420142077116,187.21195301719865,101.42512817913448,93.56348473621895,321.0,591.0,589.0,2906.0,2582.0,1338.0,,,,,,,
136_2019,2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2019-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2020-01-04,0.6616725687823481,10.560691767249143,0.35014836795252224,0.31311690815471205,0.39780018331805683,0.42019374927920655,40.08993227198474,0.3504,0.6274217585692996,0.6293643688451208,-0.0013114754098360656,0.05536332179930796,0.42798745462874865,0.35798701,0.16932571999999999,-0.18447764000000005,144.8098829690468,164.8795717712886,101.64451342316376,187.00128019298884,98.69759568519294,91.06743129648457,345.0,625.0,621.0,3050.0,2730.0,1314.0,,,,,,,
136_2019,2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2020-01-10,0.6212946158499697,11.616593659712143,0.3309587414663105,0.2517333756990341,0.40793275545048596,0.3709366722850952,35.723089745371105,0.291096,0.5799859055673009,0.5634588563458857,0.011194029850746268,0.08898821617228769,0.3680080266599778,0.31597794,0.14345673000000003,-0.14621342,144.99870651552658,161.7827622571623,107.03305056454518,180.12072820507382,104.12952238747125,96.0267792694948,331.0,596.0,626.0,2680.0,2242.0,1127.0,,,,,,,
136_2019,2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136_2019,2020-01-26,0.6194467728415759,10.817786811141048,0.2989979025868096,0.2978514879546528,0.3166742389822808,0.38763259121109694,37.058244634490904,0.305208,0.650088809946714,0.6072664359861591,0.031055900621118012,0.019525065963060684,0.38259759086045625,0.35707259,0.15269880000000002,-0.20125078000000002,149.04584020819382,161.15158743367664,106.34966934677358,174.26100064157137,103.2405093247152,96.12070402285033,333.0,591.0,681.0,2898.0,2787.0,1504.0,,,,,,,
136_2019,2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
