Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
South Pasture,2020-01-12,0.19157369261037485,18.403534794242063,0.15748817854015068,0.173763562591724,-0.08299313576487902,0.11151263018429781,10.793387519185929,0.035743515151515144,0.5240583900359023,0.40902626491220795,0.17404989749009944,-0.23706367677845513,0.10466134236953173,0.3863560945959596,0.016243242323232335,-0.2572119835353535,150.28450043600006,147.7926602488677,145.3967596635937,147.70949309211622,146.1416154623604,147.9140451964296,694.6767676767677,974.1919191919192,1307.5050505050506,1916.8131313131314,3110.752525252525,2266.878787878788,0.952289156626506
South Pasture,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-02-21,0.13992272372488773,20.896556856359958,0.16073017828004416,-0.07033406142305228,0.29853696554172493,0.09729589678582659,9.202536325179945,0.06362999999999996,0.036874513917132236,-0.005190055428881445,0.06094538354083082,0.1449161461876965,0.12234857080502626,0.43504296000000003,0.012466504999999994,-0.06999862500000001,143.6760652541329,147.93024558208805,135.90996597402096,153.39194813747247,136.1624924800439,132.1788151970052,1505.0,1713.5,1865.0,2471.0,1841.0,1331.0,0.9990361445783132
South Pasture,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-03-03,0.1791274989718761,18.917261899953036,0.15770317219823146,0.1461066943531601,-0.05113777604577096,0.09921831453738578,9.697783042989021,0.0399249588719154,0.4584973066307544,0.3719387011795153,0.13171560008720284,-0.20705939785975058,0.09570379724478109,0.3500803084723854,0.011206607914218576,-0.21149754729142184,147.21682504587997,150.69332502799767,148.19630516307114,155.62998611394812,150.3597473694167,150.08614668030967,704.497062279671,985.3460634547591,1215.3636897767333,1741.8061104582844,2656.2878965922446,1936.6274970622796,0.5898795180722891
South Pasture,2020-03-07,0.18898798898275146,17.4666214816917,0.1474327278866577,0.18017100469892658,-0.11611492509837716,0.10546136909253259,10.292589463867072,0.039598867256637166,0.521629743180416,0.42680715258126656,0.14838081488395058,-0.25907299026833286,0.10123803190859872,0.36985071726892826,0.01065093078662734,-0.2554458631145526,152.35254620230478,152.801669684679,149.84625027061003,154.79735126795825,150.92401048426376,151.26368602942696,694.4392822025566,955.021878072763,1220.0189282202557,1782.0911996066864,3022.6996066863326,2250.13790560472,0.019759036144578312
South Pasture,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-03-17,0.20270993683614322,17.5603886764933,0.15291138804391263,0.18790853072636576,-0.10399648441638325,0.11691216363244193,11.33337924814485,0.047741985815602836,0.530043278519286,0.43322095861833,0.14801996382233906,-0.2528691389986607,0.11218218142127408,0.38503225224586285,0.015636557683215133,-0.26668910364066195,151.503301907939,151.74515219639892,147.1428940074929,153.6118274573906,147.88938012852697,147.66965078471753,702.4822695035461,974.2836879432624,1253.9976359338061,1888.562647754137,3165.078014184397,2327.3806146572106,0.796144578313253
South Pasture,2020-03-22,0.1888754248734337,17.54337585543376,0.14822226913302056,0.1883341443481489,-0.12566661079988106,0.10851430213863356,10.530520047615026,0.04487127798607392,0.5212649741524017,0.4352975684682175,0.13662362026146818,-0.2688557195382445,0.10581154095671141,0.3920036798366363,0.009522379322442428,-0.27443796035618645,151.6813588907156,153.44666190529242,149.82445162049237,156.589881486154,151.0974473761884,150.7605971485558,749.0854311730048,1022.6673808248527,1278.455811462239,1867.1660417782539,3233.5482056775577,2403.187466523835,0.10024096385542168
South Pasture,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-03-28,0.22253727802296389,18.30710603923838,0.16818879277033863,0.19905821470280677,-0.08354817540634533,0.12779250561931246,12.398218610175682,0.06695593846153844,0.5183689892207006,0.4459851846693241,0.10964322495630785,-0.24820685446292923,0.1282510874389919,0.38415689461538466,0.018247167230769242,-0.2626070750769231,153.723224106241,156.80624615277574,147.2158365567139,160.84966361510996,147.38056849179392,144.36363753664526,758.8846153846154,1002.1153846153846,1211.4384615384615,1903.176923076923,3164.5,2255.523076923077,0.9686746987951808
South Pasture,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
South Pasture,2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
