Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
West Weiss C,2019-06-06,0.40609687351478796,13.98743883138186,0.1986266361959588,0.23921237272095544,0.03999375682210279,0.21775003880508956,21.422647198054385,0.15598159008464327,0.5504405887840662,0.5313959782994208,0.022368700939907917,-0.15981495388361994,0.21829623045027524,0.3280565026330109,0.057861655278113676,-0.22028609105501815,150.56573773511926,166.02357907357745,135.59192186627644,182.4028290059519,134.52234359370993,125.07424586899846,531.2324667472793,784.8364570737606,829.0719467956469,1960.1992140266022,2706.304715840387,1810.334038694075,0.0024125452352231603
West Weiss C,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-06-16,0.44998161121014885,13.958400485481274,0.2256206434863805,0.2524501777953449,0.1058626630030087,0.2522644973607106,24.58660083720789,0.1895025254237288,0.5538848834344218,0.542687183579973,0.012191133265497558,-0.12254855367196656,0.25675101845345033,0.34071644866525425,0.07509782393008475,-0.21786521430614408,149.25073435401563,166.32004259115973,129.00469123443875,184.57220162937418,127.33499220331701,117.70020472721299,535.0005296610169,795.3077330508474,821.8776483050848,2166.6514830508477,2771.593220338983,1751.8426906779662,0.43063932448733416
West Weiss C,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-06-26,0.4366775666063686,13.380313343951045,0.20615248516955328,0.2417844632572757,0.10593957848587675,0.2631153488367573,25.30769864494592,0.20109190424710424,0.541836234998407,0.5161698450235725,0.027239124795057478,-0.10232685285362421,0.26898786665786173,0.377674889011583,0.08232292188416991,-0.2338816407876448,147.5293000263539,162.58702972766787,125.38250962205552,179.45721684249472,123.66762419705931,114.97134433321037,595.0393822393822,881.9305019305019,948.0216216216216,2416.091891891892,2968.324324324324,1955.734362934363,0.2189384800965018
West Weiss C,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-07-01,0.44810044867465276,14.130461055138023,0.22831103772566902,0.2496900693126826,0.11672358328153344,0.2548983398536011,24.772582089195314,0.1863931448692153,0.5655562842540999,0.535528377155536,0.03212186174018265,-0.11435498867151979,0.2548843432945415,0.3441744736921529,0.07878800427565394,-0.2181661977112676,149.32512863523215,163.03557176975613,127.29107893960733,177.89751073281917,125.42893220263312,116.75069565023192,513.0513078470825,774.6770623742455,845.4341046277666,2216.4844064386316,2788.962273641851,1754.4260563380283,0.40048250904704463
West Weiss C,2019-07-06,0.4277759310382907,14.442204243104081,0.22045799707430797,0.24188919296116246,0.09587530786111322,0.2388965857547101,23.30299678896558,0.1728810018105009,0.5542454464798607,0.5265582355985723,0.03064108323128053,-0.12708960163726948,0.2392154415509554,0.33848291111647555,0.07046797131563066,-0.21597360590223294,149.49276617499427,163.52716349594186,130.15189867986865,178.65352997822785,128.57690237194106,119.69017268702301,527.5730235365118,786.7498491249246,851.811406155703,2122.857272178636,2742.031683765842,1754.3711526855764,0.0006031363088057901
West Weiss C,2019-07-07,0.43843252520862597,13.405506717417943,0.20837320392311262,0.23708871641560933,0.09372861756408714,0.24183221475456534,23.649824013663107,0.17310429374999997,0.5592661356259913,0.5285523583088834,0.03316677257395692,-0.11668572016226757,0.2418565344691392,0.330190986315625,0.07152945118750001,-0.21120364948125,151.72105971739916,164.63054966101794,130.4256146441381,178.17481378965226,128.49059678284922,119.7070287439828,509.09375,750.195,819.6484375,2097.0028125,2651.8690625,1740.61625,0.03498190591073583
West Weiss C,2019-07-11,0.4067766675606519,13.972135166908442,0.1996793653177729,0.2421752779027761,0.05034123033093404,0.22923729173342,22.31978516968597,0.1609550989143546,0.56681596694442,0.5256657383487929,0.04722772571444329,-0.15070069476204395,0.22862735033781462,0.34989681465319666,0.06522080973462004,-0.23375519226477687,151.83231162824544,162.92302634172793,132.28491321262288,174.76161313618616,130.5834488540101,122.45633448804878,546.8392641737032,796.9870325693606,896.9957780458384,2123.082328106152,2876.690892641737,1922.8024728588662,0.0
West Weiss C,2019-07-16,0.4222055050851699,15.337481033502293,0.2329892619493511,0.2431396852323191,0.10628148368435235,0.23593380563096641,23.007666489028757,0.16575624607961398,0.5648470145779699,0.5234850827447297,0.04543146835520352,-0.129713746820288,0.23241424971216396,0.33549903910132695,0.07113236365802174,-0.2136075692008444,149.1829653729968,160.95903122868356,129.4731214531177,173.77942995911795,127.86449559561413,119.61968927498485,502.1628468033776,761.8519300361882,857.3923401688781,2111.9794933655007,2741.7892038600726,1706.3594692400482,0.0
West Weiss C,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-07-23,0.40563079119359796,14.992523689662788,0.21671185653598043,0.23711970943716126,0.08361826248915359,0.23030917986172475,22.391283225667625,0.1631114366706876,0.5530859217367996,0.5132044595124603,0.04501025082202248,-0.13534413885627194,0.2318314519532104,0.34875819715018097,0.06721196244571774,-0.22242167591978287,151.5195035429349,162.50807430521525,130.9045342996389,174.1751470955932,129.06604105371156,120.84778813822429,568.0367913148372,812.0630277442702,908.7509047044632,2146.2144149577803,2819.3950542822677,1819.199034981906,0.0
West Weiss C,2019-07-26,0.38054458910678124,15.651577886915012,0.21236777005974958,0.24128439189572792,0.049522576519339986,0.217505594525683,21.118670789316695,0.1489853992762364,0.5638257957332745,0.513188689182887,0.060063774413662716,-0.16446014269958528,0.21609371420625434,0.35875573120627263,0.06132947664354646,-0.23798253432147168,151.05524525909854,160.34166354774584,132.66516322796073,170.45681114107177,131.14569458894636,123.65132434942802,574.2521109770809,829.6649577804584,957.5913751507841,2130.799155609168,2969.778648974668,1933.2991556091677,0.0
West Weiss C,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
West Weiss C,2019-08-05,0.37439018352166514,16.41254399088156,0.220542815671209,0.2461023431127859,0.03713220420704492,0.20594848439024038,20.149696728164738,0.13717331724969842,0.5736705062914882,0.5232395730624685,0.06160735101857912,-0.18479978718541465,0.20371011998643712,0.34145085466224373,0.05569696750000001,-0.2326360172979493,152.98734839921067,161.66482787422632,135.42097241122866,170.87965315088638,133.86008854409906,126.3757754766024,549.5488540410132,784.75,907.2807599517491,1992.6148974668274,2895.52533172497,1850.7705066344995,0.0
West Weiss C,2019-08-08,0.3664274580598716,15.78662662364551,0.206303272106277,0.23788852976482336,0.02773522427599164,0.2043695621016665,19.94134252331207,0.1379806791314837,0.5601915801898606,0.5125184547667994,0.05851646309525176,-0.17947512409124855,0.206225034179393,0.3502454849004825,0.0539041604583836,-0.23571962887515077,155.01164148220724,163.206801602736,136.1698815385589,171.73862300831502,134.33708322085621,126.76569831826147,601.5919782870928,822.6920989143547,941.3661037394451,2028.1287696019301,2914.6344993968637,1921.7674909529553,0.0
West Weiss C,2019-08-10,0.35054564870569777,15.80181575059522,0.19741800319808409,0.24527236962092644,-0.015355969895318634,0.1927192053527287,18.860081613084066,0.12444661158021711,0.579575013456843,0.5238531569815529,0.07169006063002875,-0.21205826634548078,0.19089629638716282,0.3504893976718939,0.04785130463811822,-0.2500206825844391,155.2586431024946,162.2771294416683,138.83038060956085,169.73195774984242,137.31492426711952,130.43664906172313,576.1516887816647,803.4218938480096,943.5790108564536,1959.6284680337756,3012.5799155609166,2022.308504221954,0.0
West Weiss C,2019-08-15,0.44350248244304336,12.75750404316823,0.19749374468988656,0.1490551066962893,0.10430396645076784,0.14522343574462476,16.52971580145585,0.07711563636363634,0.6002272783915712,0.5177486070932041,0.08289499514012177,-0.09488915169036169,0.12880345140014546,0.16096986621212125,0.03800392560606061,-0.10433656181818184,160.74590851290546,165.8793635790782,149.05303228650882,171.00920888642804,147.8160456315243,141.61027555731604,182.84848484848484,326.8030303030303,416.3181818181818,1048.8181818181818,1294.1515151515152,868.7121212121212,0.9800965018094089
West Weiss C,2019-08-17,0.3407161312715323,14.716335282455885,0.17693915115965203,0.23369608738611994,-0.03373177711277199,0.18659249792309396,18.27669618626767,0.12097961037394452,0.565897223658073,0.5136581216927733,0.06784569718493186,-0.2093572314591262,0.1880945447773539,0.35003370374246084,0.04362998143848011,-0.24861132425211102,158.09087878776467,164.59850200431376,140.99693549946863,171.30516066408097,139.22322099009943,132.2215043965622,613.3848009650181,819.9140530759952,950.8552472858867,1932.8443908323281,2953.6314837153195,2068.994270205066,0.0
