Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
139_2017,2017-11-25,0.6951525444964952,9.28633976054741,0.34794538008618137,0.29281765147962374,0.43298778878329003,0.4213948854257874,40.481289970749366,0.350322,0.600868158012924,0.6396098523855224,-0.024054654826919274,0.10013471971994717,0.42607726327435097,0.32334117500000004,0.16512755500000004,-0.154858585,141.62082720448362,167.4720800598534,102.74520484109877,196.07478062420017,100.06087163188101,91.61002023965958,285.5,586.0,516.5,2874.0,2350.5,1137.0,,,,,,,
139_2017,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139_2017,2017-12-03,0.6197995561047231,11.33959454976604,0.3183968811814032,0.2840816478670859,0.35133782325036544,0.3775976243488165,36.244467792076335,0.30754799999999993,0.5890331490235707,0.5963975246014461,-0.0053705692803437165,0.037093455157206544,0.3798474440761619,0.34091161500000006,0.143994075,-0.17734509,142.39525718669182,163.95121113544428,107.52122744194057,188.5313775738053,105.01147496020644,96.53256834214753,362.5,665.0,650.0,2769.5,2571.5,1329.5,,,,,,,
139_2017,2017-12-10,0.6335931299525557,10.24756349703219,0.29608323727196495,0.2442040713308487,0.3806174809270333,0.3680237214253129,35.615253784263906,0.29218799999999995,0.55849310712482,0.5729663556120821,-0.009680186803511799,0.09529771571382728,0.36376332223518437,0.30479749,0.13764428,-0.14357368,141.86735684884815,164.05239416487188,109.17417440679347,189.11383040438602,106.75823981512985,97.84310156850657,306.0,604.0,579.0,2581.0,2132.0,1158.0,,,,,,,
139_2017,2017-12-15,0.5993069652372494,11.871367867384404,0.31040214569615276,0.28248209611844255,0.32337834400867926,0.3618752719871251,34.785034199699865,0.284652,0.6090185327537454,0.5899243045661904,0.014489065341198364,0.014435443312221304,0.3526486859797986,0.3385082650000001,0.13750554000000004,-0.184543505,142.17930935147865,159.85985596986967,109.1663256395106,180.63802068264437,106.81062418217944,98.74195913591134,324.0,636.0,675.0,2694.0,2617.5,1377.5,,,,,,,
139_2017,2017-12-19,0.5827798153502945,12.607164127505207,0.31420380832810213,0.2758436350858624,0.33556016364646524,0.3636874764885871,34.78278730524684,0.29270399999999996,0.5853030346527892,0.566802122402337,0.014233114442692194,0.023872185882083806,0.3610773286584843,0.356276335,0.14081390000000005,-0.18518057500000001,141.4469536766377,159.13910597143217,107.48882637371797,180.0880315732312,105.11236040626092,97.17864060084986,387.0,703.0,743.0,2819.0,2687.5,1402.5,,,,,,,
139_2017,2017-12-20,0.6104393479945236,11.163736062686741,0.300066497000556,0.31731657712068895,0.3038312298359739,0.4063262459321064,38.553785541169404,0.34447799999999995,0.6240485240470228,0.6078331661169503,0.012311115694981025,0.004144305333322777,0.40762768531191557,0.40501919500000005,0.164751895,-0.23016353,141.2865446320809,159.82405386769483,102.98435460211564,182.7014922506047,100.58993521360819,93.37849039016365,392.0,737.5,777.0,3212.0,3185.5,1715.5,,,,,,,
139_2017,2017-12-30,0.6228152819477845,10.945464384567224,0.30761469922088147,0.29324477260942394,0.3288289914449074,0.38124136480365856,36.567186291201935,0.312054,0.5991039849981272,0.6081739653850501,-0.006603948377204192,0.02360030598629622,0.38297067918061023,0.34756417000000006,0.14495064500000004,-0.18852100500000002,142.24254182763514,164.34452682127915,107.72320921541294,189.80506172959704,105.28535502308836,96.83706723513873,357.5,669.0,650.5,2797.5,2668.5,1413.0,,,,,,,
139_2017,2018-01-04,0.6091536486648226,10.753389163782135,0.283997261158762,0.29502173614196825,0.2846880054828689,0.3727360118604379,35.75335601862734,0.30234000000000005,0.608250917593945,0.6087923580925518,-0.00025021466504049914,0.0007563168497469867,0.3768753754730152,0.35415517500000004,0.13931255000000003,-0.20269543,145.46134591155578,165.65946827035566,109.8875235563348,188.16333828904536,107.23915893350681,98.87882075921709,385.0,674.0,673.0,2771.5,2767.0,1543.0,,,,,,,
139_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139_2017,2018-01-24,0.5716161107614852,12.399305537075694,0.29418544090328,0.30663820129864117,0.246955185503564,0.3503111243307555,33.59468257004648,0.277698,0.6234980287334777,0.6050963867911785,0.015908683171869394,-0.05089209255701861,0.35192740645499,0.365616225,0.12894127500000002,-0.22291999499999998,146.93552269201797,163.51842668776146,112.47110767463867,181.91876186922318,109.80878788972913,101.70490607417598,416.0,696.5,739.0,2713.5,3003.5,1638.0,,,,,,,
139_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-02-02,0.5663752194367077,12.854214873652227,0.3023633733397598,0.2973188410076263,0.2450047015793056,0.3265929330404788,31.648593815028526,0.24296399999999999,0.6427806980124818,0.6070198729050562,0.030666882034787304,-0.06194644985422705,0.3215171429189557,0.33097425,0.11640856499999999,-0.20571472500000001,151.41458943295856,163.57876756841074,116.3246191390785,176.26637740450542,113.2785568479122,105.18923682740164,367.5,602.0,677.0,2445.5,2768.5,1483.0,,,,,,,
140_2017,2017-02-08,0.39555110837438423,7.384504109040088,0.09319861173309449,0.15199475858954578,-0.09674820254330527,0.12101736426442856,14.157088794414154,0.06169799999999999,0.6122308746813034,0.5433500759029029,0.08099662872148622,-0.18824119963314323,0.11095016882845515,0.15649465,0.02347606,-0.12187498500000002,173.50442485521495,174.54164370339322,159.02851014805455,175.63985740637926,156.65157798213988,150.95439627211437,239.5,314.5,387.0,894.0,1307.5,1084.5,,,,,,,
140_2017,2017-02-18,0.42127802632297623,8.647101715424995,0.1188109955779361,0.2196497659393452,-0.10408312540842393,0.17074074341590917,18.125587724735453,0.10420800000000001,0.6194682041532272,0.5870012233530284,0.03951867575102083,-0.22015715275360176,0.16476870505477456,0.23414880500000002,0.035162900000000025,-0.19054555499999998,168.65753028812225,175.84611146618064,151.44832129912504,182.165834499467,148.98782159416555,140.40815336556415,359.5,483.5,535.5,1315.5,2057.5,1620.5,,,,,,,
140_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-03-10,0.49425882851658076,10.33777961040534,0.1802510328282561,0.2822108120537911,0.009008262393590385,0.2599039932398673,25.677630567145457,0.18609,0.6315175339306336,0.6137416909794204,0.019091594106238993,-0.17151969711259807,0.2624642557423753,0.32421308000000004,0.07230850999999999,-0.24730233499999998,160.81579948389583,173.78344241817325,134.19822596841874,186.07640119187855,131.247283923542,121.81173441778947,454.0,644.0,682.5,2016.5,2851.5,1980.5,,,,,,,
140_2017,2017-03-22,0.5078335426172037,10.103667530998298,0.18311045247175212,0.292650376624621,0.027209682467035964,0.2836536838895861,27.65945254075337,0.211632,0.630133095431445,0.6155379665729508,0.015202878992352677,-0.15668114307651704,0.2866186041655503,0.35173789,0.083822125,-0.264342075,156.22995739350742,171.81576700743892,129.70632294746792,187.5454584743396,127.10702196613502,117.87296845066072,463.5,696.0,730.0,2236.5,3067.5,2118.0,,,,,,,
140_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-04-07,0.5730094742739114,8.745909783902247,0.1920342535904247,0.30865993196999575,0.08215383056945841,0.3301009486880213,31.99456012052167,0.259128,0.6382349238682021,0.6434976790287275,-0.004878381491928005,-0.1116344124163624,0.3304284531442313,0.35741511000000004,0.10636366,-0.261193695,150.17574148501313,171.4399863509548,122.774486122246,194.69621988048155,120.52406126032591,111.19839687841738,390.5,677.5,665.5,2452.0,3068.0,2079.5,,,,,,,
140_2017,2017-04-19,0.5436799468605186,11.383536762283548,0.2384488494364418,0.314779538964583,0.15483897392224444,0.3548032929232208,33.73699894236307,0.30216599999999993,0.600458636350258,0.6020820365249625,-0.0014955334397608775,-0.08681464586104656,0.38291497804956803,0.42891443000000007,0.1264403,-0.27920729,150.6813688382008,170.86282205020143,114.6167683924191,192.52641464207574,111.7976082062595,103.37592313932879,610.0,883.0,878.5,2972.0,3537.0,2175.0,,,,,,,
140_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-05-09,0.5199076012713406,10.876994710124128,0.20798888634751456,0.29392185464441584,0.10992568276113618,0.3254155588790994,31.10938325739326,0.266106,0.594256572801507,0.589502160379276,0.004587707402464787,-0.10035728114753256,0.3360870614992143,0.404108955,0.10952833500000002,-0.270956635,147.45944666792576,167.3774079227877,119.43211959674687,190.1949614775234,117.30186003738288,108.52408212503786,537.5,847.0,859.5,2721.0,3328.0,2182.0,,,,,,,
140_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-06-26,0.7885590933621155,6.518689059430066,0.38073166890594945,0.32484629848079527,0.5744033063682062,0.575349850120758,54.265585550622845,0.5812139999999999,0.5321814737779749,0.672017797017797,-0.06576431877753611,0.2479955427071106,0.6347779023785702,0.41613161000000004,0.2675936950000001,-0.14373447000000003,129.1275089002629,172.84118504653583,81.51101607691945,222.1851119032575,79.39427163157238,72.62552719781372,337.5,779.0,500.5,4235.0,2551.5,1144.5,,,,,,,
140_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-08-12,0.8436844099813433,5.06326935866837,0.4256871564217891,0.2521432773274356,0.705353306749309,0.5770911312920579,54.623442688336745,0.558624,0.4405557483084984,0.6699274587609938,-0.08178722489067317,0.39968032320760977,0.6191028175400339,0.338064775,0.2595468,-0.06813820500000001,126.42818974900803,173.3420173570865,81.93899647964884,222.89234711680126,79.85369553397979,72.46447409685638,206.5,643.5,327.5,3864.5,1657.0,667.5,,,,,,,
140_2017,2017-08-13,0.813359388927819,6.2623972821013085,0.43726421874803345,0.2518513742940773,0.6966087601778794,0.5617630952449577,53.1316243178407,0.536718,0.47132464214808334,0.6321702250165354,-0.061112532372685255,0.3730675749700533,0.5823549243958116,0.34528023500000005,0.2567388850000001,-0.07502648,125.70725562894712,165.495870106743,81.92277957408136,214.60866625071287,79.92527796289815,72.86206264493089,181.0,634.5,398.0,3869.0,1766.0,691.5,,,,,,,
140_2017,2017-08-17,0.8377635190365407,5.427924327208171,0.4438713841592564,0.2578522722604498,0.695353143785974,0.5490241211967746,52.18147155839975,0.506682,0.4947759724025072,0.6818286445012787,-0.06941216349562679,0.3637610597783189,0.5773999835188011,0.315869545,0.23945638000000002,-0.07379241500000001,130.94704234261587,172.45937088313175,85.79533393034609,216.08926701872255,83.41605036461131,75.79325645013463,184.0,562.0,314.5,3565.0,1663.0,640.5,,,,,,,
140_2017,2017-08-29,0.7561061464808233,8.027558696618263,0.40657284431069984,0.1734369894848964,0.6872892187177901,0.4614365200854076,44.28258377683218,0.39522,0.4073957035228598,0.5196038819568232,-0.04606890850710445,0.38959231914701975,0.4525405273825788,0.27659893,0.19218294000000002,-0.05139614000000001,128.82414739604542,160.9932579978556,93.70246371200457,201.37348650867017,91.76813688039884,83.28610288429448,159.0,557.0,418.0,3012.0,1323.0,558.0,,,,,,,
140_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-10-16,0.7077300082723483,9.563610702774223,0.3877732044444884,0.2194978912513071,0.5741688416108839,0.4193749078131634,40.44402936561097,0.33846599999999993,0.5388175422233936,0.5635982834414905,-0.012599690385056385,0.23981109744379386,0.40724854579927583,0.28252897000000005,0.16940116500000002,-0.092185355,137.36264819754354,160.62454886075653,99.87043891047904,187.89952164669702,97.35985129242465,89.1414816097453,195.0,512.5,477.0,2789.0,1709.5,754.0,,,,,,,
140_2017,2017-10-31,0.6805858405650265,9.57258572521435,0.33668919836239986,0.2251331345334108,0.4894931091068692,0.3933370999914284,38.108438507671025,0.30610800000000005,0.5751385194993845,0.5684016129452634,0.003761875816939662,0.18295328783750842,0.37823255326982685,0.2812790150000001,0.15437641000000002,-0.11098079,141.79752446541326,160.80845352322984,104.4401690064638,182.37167947185645,101.71979541260248,93.56596618561002,204.5,491.5,500.5,2636.0,1821.0,903.0,,,,,,,
140_2017,2017-11-01,0.6585733081676286,10.482949109555097,0.34162488039474426,0.22278268064826262,0.48951552976623125,0.39111165488832955,37.7077518728392,0.30611999999999995,0.5653764146133893,0.5446445535345699,0.011961716325711927,0.17758351382554266,0.379179076278382,0.29487371,0.15603470999999997,-0.11420189500000001,142.2010299690625,159.29859838535978,103.4505283232823,178.64240557166335,100.64506444460054,92.80106109087846,245.5,527.5,559.5,2720.0,1901.0,932.5,,,,,,,
140_2017,2017-11-05,0.7092877844660528,8.964824409487917,0.35770467684644525,0.2578652463687108,0.49005197207256,0.4146192691638224,40.082433823518016,0.32318399999999997,0.6323711628143893,0.6194376371196714,0.007209769059296543,0.1606190467414475,0.3983509446960083,0.28801552,0.164984085,-0.12440398000000001,143.96780675490777,161.75383493168124,102.48553350589461,181.34747157699917,99.52180282872423,91.76843548181407,174.0,445.5,465.5,2731.5,1979.5,936.5,,,,,,,
140_2017,2017-11-17,0.6412039211050796,11.203194651026562,0.3444816487040203,0.2342598664796334,0.4574076396603003,0.3751589873505198,36.2633032092553,0.29345999999999994,0.562937965154714,0.5548447191111507,0.005097762377257104,0.13404748979125197,0.36457357488673797,0.29631852000000003,0.145912955,-0.12436658000000002,141.14687489154556,160.0961804960795,106.04414146463776,181.78144334414387,103.47608608091008,95.16681492436047,267.0,560.5,573.5,2625.5,2005.0,977.5,,,,,,,
140_2017,2017-11-20,0.6511198123147743,10.771772927415189,0.3421022831996357,0.2688294646319622,0.4219410493295844,0.3913350882309306,37.6487215829723,0.31199999999999994,0.5996152593735606,0.5938856520375658,0.003782458757179734,0.09334871531573952,0.3818510386231766,0.31728085500000003,0.153714935,-0.14972373,141.15751850940984,160.7197020612236,104.67143085581901,183.4740062667554,102.11136553033184,94.06200522647622,267.5,573.0,583.0,2760.5,2288.0,1121.5,,,,,,,
140_2017,2017-11-25,0.6508898651122188,10.778196092600496,0.34199309819956536,0.26838392663682786,0.41864512942367155,0.3872385755469309,37.31773661558853,0.30621,0.6033416148135916,0.5961608462806114,0.004736299433914501,0.08948140735985768,0.38057745831802337,0.31292788000000005,0.15073479,-0.148930585,143.54039648914392,162.2281460837304,105.65191147911372,183.09271175195713,102.86636389103296,94.75792658037324,280.0,561.0,573.5,2713.5,2267.0,1111.5,,,,,,,
140_2017,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2017-12-03,0.5986952649189956,12.450378874736451,0.329778525878765,0.27171331340429755,0.36110180532291086,0.3602550068446805,34.64968895282117,0.28379999999999994,0.5914530081714289,0.5753586625265943,0.011969347619693475,0.03559476562615732,0.35397960044626947,0.331202255,0.13773438500000001,-0.16890455,142.16911602008025,159.99519353768997,108.47833492458378,180.58949064779807,106.019670931543,97.8343765138582,339.5,640.0,672.0,2677.5,2493.0,1256.5,,,,,,,
140_2017,2017-12-10,0.5947588819166885,11.366986866848933,0.2881444310046095,0.23980911571839042,0.35181714195879443,0.3519151961296699,33.94618359599261,0.27283199999999996,0.5685757463382948,0.546948918482868,0.01546635498215626,0.07085214950886592,0.34196984841433403,0.317020795,0.13307041,-0.154108495,142.20447873474208,159.43950688752736,109.85538205609758,179.40371064040536,107.47531733667444,99.2456922301993,319.0,620.0,660.0,2598.0,2254.5,1245.5,,,,,,,
140_2017,2017-12-15,0.5806745225360379,12.792572243127784,0.31772340973474117,0.2687264556819611,0.33718915280291134,0.35052498650018793,33.69621154817819,0.26614799999999994,0.615207469142391,0.5660233452712562,0.037246494816361254,0.021818416377321216,0.33597981095831375,0.333390275,0.13523665,-0.17638271,143.628838285926,156.35373181182177,109.1481300585955,171.0654881076955,106.59554518783133,99.14124624889166,313.0,607.0,706.0,2661.5,2547.5,1319.0,,,,,,,
140_2017,2017-12-19,0.5541040973892599,13.88085531466461,0.3190864839119404,0.26295398025608674,0.33473621573644935,0.34446038600989803,32.96279807487528,0.26655000000000006,0.5886596013178291,0.5418301946940827,0.036924252798480196,0.017531661782772507,0.33456452947155896,0.35226525,0.13411826000000004,-0.181029865,141.85853398762367,154.926662367085,108.50726278675293,170.42067648290254,106.12407938708301,98.70765569687828,377.5,687.5,789.0,2750.0,2655.0,1370.5,,,,,,,
140_2017,2017-12-20,0.5843687017712889,12.699826722937495,0.31935431462222663,0.3067969867599369,0.31750452863324585,0.38594598906232924,36.65115056818415,0.313896,0.6311749710955474,0.5856912452636882,0.035327885722550106,-0.0020417353226904284,0.3803984734227074,0.39633663,0.15754156000000002,-0.22096675999999998,142.96234472414346,155.8422429713906,103.74056367033084,171.20004221168242,101.15450411072314,94.36681794827491,388.5,707.5,817.5,3116.5,3128.5,1614.0,,,,,,,
140_2017,2017-12-30,0.5742509140093379,12.617540321404158,0.3042465534049811,0.28033117586792305,0.2985291385648703,0.3476802875331325,33.40650427826202,0.268788,0.6118872903476916,0.5784399530890196,0.026608875657251996,-0.006285979976046518,0.3410544184674822,0.34462410500000007,0.13094187,-0.19240857,145.27909108248858,159.74847068778536,110.90795475592358,176.05392322521357,108.28504210177091,100.45760916018412,365.5,649.5,720.5,2664.0,2697.5,1439.0,,,,,,,
140_2017,2018-01-04,0.550870885672501,12.632752042397637,0.27892853908591175,0.27740866808228226,0.24958054080109754,0.33258331915850287,31.970389243702847,0.25135799999999997,0.6188677386060724,0.5724500258857916,0.03884200046087083,-0.031537058995973276,0.3274529459487966,0.350142255,0.12248655000000003,-0.20556942500000003,149.15894472365397,160.36789968923657,113.76613498740471,172.5331640921281,110.88445601895967,103.30080382844702,398.0,655.0,756.5,2612.0,2782.0,1568.5,,,,,,,
140_2017,2018-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2018-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2018-01-24,0.49792809344969513,14.9304457046245,0.2865891128396876,0.2877780410283843,0.19417818035625817,0.29871417707188574,28.744907469707943,0.21549000000000001,0.631502431422346,0.568097050986226,0.06034237079412074,-0.09783615712900604,0.29032646719404964,0.36047080000000004,0.10626687000000003,-0.22862075,149.99041850040862,157.66496841036647,118.05918065607915,166.20475502312632,115.34084062575276,108.20995380735314,430.0,686.0,836.5,2496.0,3037.0,1684.0,,,,,,,
140_2017,2018-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140_2017,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-02-02,0.5610211706102117,12.976727262167003,0.29993041057759223,0.2943043199717879,0.24850597609561753,0.32915245981490504,31.795599529488378,0.247008,0.635249489349285,0.5979469632164243,0.03191065017949741,-0.05556601996609531,0.32457941568500315,0.33892915,0.11866874000000001,-0.20722685000000002,150.34919178894083,162.57498007062858,115.33226907676362,175.52372267021926,112.36719592652284,104.40652783754689,381.0,625.0,705.0,2507.0,2802.0,1509.0,,,,,,,
141_2017,2017-02-08,0.5333550276602669,13.88455190460333,0.2955334413330248,0.2906214654767498,0.2150593089221248,0.30453363062058714,29.566347260613327,0.216984,0.6493812610489098,0.5921501706484642,0.05178268251273345,-0.08593598448108633,0.2951451415400129,0.32965666,0.10692137,-0.21049249000000003,152.93124568007346,161.0532202625482,118.91424836224027,169.62213123873434,115.83700553902473,108.25872862329423,370.0,595.0,717.0,2356.0,2799.0,1522.0,,,,,,,
141_2017,2017-02-18,0.5022569966897382,14.935822080218632,0.29097531363820317,0.30549082843517805,0.1751412429378531,0.3007929832992911,28.95283971349223,0.21958799999999998,0.6426364572605562,0.5882499377645009,0.05328525641025641,-0.12205416813225466,0.29802507053319516,0.36725775,0.10502681000000004,-0.24322341000000003,153.1024892587092,160.90948392846857,119.18511589020788,169.22258037509232,116.16725731155249,108.78415286088314,461.0,694.0,827.0,2496.0,3190.0,1752.0,,,,,,,
141_2017,2017-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-03-10,0.47620472912301703,15.114733859140069,0.2706289671090594,0.30201847897145345,0.13067400275103164,0.28611677256923634,27.525292442310583,0.207888,0.6343394359228105,0.5811393011010053,0.055150040551500405,-0.14508580343213728,0.286336476855518,0.3779055800000001,0.09613796999999999,-0.25763659000000005,154.41403285422848,161.84228793499554,122.1213111742873,169.6890928515698,119.14563485304909,111.73990610865378,510.0,739.0,875.0,2466.0,3303.0,1896.0,,,,,,,
141_2017,2017-03-22,0.4728898826159866,15.183831488863136,0.26925925925925925,0.2990020811099253,0.14366319444444445,0.2958731639076708,28.28656361925657,0.219936,0.6249407302038881,0.5684210526315789,0.057685009487666035,-0.1306499505113824,0.2937398007013645,0.39935729000000003,0.1034754,-0.26489747,149.8495780541968,158.25842611635886,118.97976254008157,167.6609083096583,116.42190167344536,109.33534986692933,519.0,791.0,943.0,2635.0,3427.0,1973.0,,,,,,,
141_2017,2017-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-04-07,0.48897383122611,13.589608565911885,0.24685138539042822,0.31253448682236995,0.09491891891891892,0.29692893703130585,28.51602148493055,0.21919200000000003,0.648430066603235,0.5989847715736041,0.05134281200631911,-0.15557778889444723,0.2876465907911579,0.38951046000000006,0.09996068000000004,-0.28005477,148.50981707123793,159.64109857336672,121.64538927859552,172.31682757769164,119.53258171122538,112.09912731688826,439.0,739.0,869.0,2532.0,3465.0,2093.0,,,,,,,
141_2017,2017-04-19,0.4971838197644649,14.740428068793348,0.2811565304087737,0.32994088136627014,0.1495970119913505,0.3270828654839434,31.072994351729136,0.26248799999999994,0.6310556378252592,0.5939632003307835,0.03761969904240766,-0.13733589024929932,0.3375395418361316,0.44068850000000004,0.11830423000000001,-0.297954,149.84627500587058,161.63231767557437,115.31797780754482,174.67446141772413,112.62265979240887,105.27999466736313,591.0,872.0,982.0,2924.0,3855.0,2163.0,,,,,,,
141_2017,2017-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-05-09,0.4807370184254606,14.332172361985902,0.25683251576734406,0.31272692550173387,0.11125078566939033,0.300978792822186,28.772020188520706,0.23096399999999995,0.6274954627949183,0.5882222714190835,0.04110105580693816,-0.14986376021798364,0.3025936599423631,0.40957583000000003,0.10223719000000002,-0.28430712,149.32097154805177,161.41075263869817,120.34219615179495,174.90309821309148,117.99687900790575,110.32459950389253,534.0,821.0,930.0,2652.0,3587.0,2121.0,,,,,,,
141_2017,2017-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-06-26,0.8004201680672269,6.363714940144345,0.4025974025974026,0.3257279683377309,0.6039678083473704,0.5855532786885247,55.22319114589571,0.586392,0.5520149953139644,0.6789455897262588,-0.05647607934655776,0.266065888609839,0.6454345248178893,0.4104959200000001,0.2761504000000001,-0.13516773999999998,131.6354451606594,172.66980469231214,80.06657070797507,217.87985247680055,77.73210353619018,71.2883289658416,317.0,717.0,475.0,4285.0,2484.0,1058.0,,,,,,,
141_2017,2017-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-08-12,0.8506117192530586,4.807607810165756,0.4240583232077764,0.262085800731776,0.7168458781362007,0.6154363805776997,58.06009165855555,0.6257400000000001,0.42984953233021556,0.6695156695156695,-0.08188355369983763,0.42066238260009886,0.6686801876286573,0.37147059000000004,0.29166334000000005,-0.06874031,123.23431659454214,172.28793646778394,76.60046421337063,226.25205383494725,74.68648451624045,67.98112080115882,211.0,701.0,348.0,4311.0,1758.0,711.0,,,,,,,
141_2017,2017-08-13,0.837859914233204,5.4691980041377635,0.4492063492063492,0.2620603488855047,0.7327685791297651,0.6218551076083662,58.632237106380614,0.63576,0.4544006371963361,0.6428250112460638,-0.064,0.4226999683844451,0.663937344250623,0.38568677000000007,0.30526838,-0.06818358000000002,123.0126745064269,166.35301044692426,74.18765310122139,219.90972917196984,72.25496656502516,66.0913753169563,191.0,685.0,397.0,4500.0,1826.0,694.0,,,,,,,
141_2017,2017-08-17,0.8540925266903915,4.8481628735947355,0.44516129032258067,0.27402696629213485,0.7166392092257001,0.6065711878685762,57.26879868210178,0.60054,0.4779381443298969,0.690566037735849,-0.07317658349328215,0.39865771812080536,0.6562532043613495,0.35965689000000006,0.28370506000000006,-0.07395487999999999,127.00920136420132,173.05061188272296,78.12460890903237,222.0854940447576,75.94885275259797,69.24734773847807,201.0,633.0,328.0,4168.0,1792.0,688.0,,,,,,,
141_2017,2017-08-29,0.7772850455777285,7.237146806571903,0.4060057589469354,0.22720121491411813,0.6664356664356664,0.5224086543768627,49.52104924976584,0.48474,0.45076400679117146,0.5816751503933364,-0.05406154699196008,0.35703536493604215,0.5290428600174392,0.33280627,0.23236725000000003,-0.07523682999999998,125.53797584793317,161.83800718535076,85.8672406035451,209.66661847932963,84.01889416345065,76.52809654420685,188.0,647.0,452.0,3607.0,1709.0,722.0,,,,,,,
141_2017,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141_2017,2017-10-16,0.684433962264151,10.207466871333201,0.3744343891402715,0.2708513767131745,0.5270472525122942,0.4711038961038961,44.567110726303156,0.42693600000000004,0.539436173582515,0.5682478218780251,-0.016241949033884068,0.19013497750374939,0.4761279737489746,0.37997430000000004,0.20897606000000005,-0.13959860000000002,131.00865277492494,157.0881689336731,90.5207133031529,192.72293855529475,88.43946391636428,81.36480218807942,313.0,727.0,669.0,3571.0,2430.0,1106.0,,,,,,,
