Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
S School Sctn (I),2020-09-28,0.2627787847000276,19.658293215609632,0.20270811276718392,0.22837131268118768,-0.033720954506742125,0.16323033953185612,15.6267332895139,0.08915976019184653,0.5598040857213546,0.4686655350847977,0.12872846848033864,-0.23477375076177265,0.158608446719508,0.4251697356754597,0.038179779120703444,-0.29238132941646683,149.0701538731807,150.19533814473883,137.23995176876133,152.9647752665386,136.84319411459407,133.96647676666834,721.4504396482814,1018.1802557953637,1305.2745803357313,2235.4584332533973,3603.990807354117,2391.005595523581,0.0007987220447284345
S School Sctn (I),2020-10-03,0.2575618015640013,20.397780337567813,0.20959265052862389,0.2242589434391569,-0.0062827648548378,0.18370213685267417,17.352164155182372,0.10684177777777777,0.5476785093050199,0.4481633140610929,0.13768503972344115,-0.21562733393849937,0.18168422209694846,0.5379935727777778,0.05024160370370372,-0.3527779677777778,144.2338071315998,143.37856547695233,128.8666574307987,145.04411350925963,128.39727263745607,126.17154551948549,927.425925925926,1304.7592592592594,1700.611111111111,2871.4074074074074,4447.777777777777,2911.703703703704,0.9784345047923323
S School Sctn (I),2020-10-06,0.23989333431888035,19.499483337446627,0.18936326021330477,0.20505745043540813,-0.03392558099284062,0.1510806505003702,14.435433266940045,0.08240805910543131,0.523773202045998,0.4384438163634117,0.12251439363723772,-0.22180729091791937,0.1504123984279452,0.4323298547763578,0.03160936901357828,-0.283064136341853,148.8115418068953,150.44887274673212,138.7694292528808,153.64884011950875,138.67053630662932,135.95162444196998,807.4940095846646,1100.5511182108626,1374.8997603833866,2244.388977635783,3520.388178913738,2401.001996805112,0.0
S School Sctn (I),2020-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-10-13,0.23674913985573728,19.69096759884944,0.18983415876838675,0.2083555404178267,-0.03526708606244398,0.15834897187857694,15.023111555881988,0.08105710699001425,0.5393859066566631,0.4371873204859038,0.1451498632475718,-0.22357018657827046,0.15601194913432434,0.47867844833095574,0.03632482416547791,-0.31648480576319543,148.13477342878198,146.32949235651103,135.34160471880966,147.13324812120865,134.94345490894494,133.51661216317552,858.3166904422254,1176.8473609129815,1538.0713266761768,2492.2938659058486,3924.06847360913,2673.7375178316693,0.44009584664536744
S School Sctn (I),2020-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-11-02,0.23160613348802475,20.20196179637636,0.19327427967054278,0.2231205906758334,-0.07635374888506222,0.13631907417176725,13.164488035833381,0.06316336647955091,0.564360304791077,0.4684453277051595,0.14407087083282716,-0.2656702378919296,0.1310736652541451,0.39720540299117885,0.02522676821972735,-0.28331048939053727,152.02410390181112,151.62751074589494,143.3750749010843,152.92944331898588,143.28829257601015,141.9585069606642,688.7686447473938,955.2778668805132,1241.784282277466,1990.8007217321572,3428.816760224539,2319.111467522053,0.003993610223642172
S School Sctn (I),2020-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
S School Sctn (I),2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
