Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
35_2021,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-07-12,0.7810014038371549,6.835511800629523,0.3849423193685489,0.30029850948509484,0.5795808258974892,0.5398964847962044,51.05862009502825,0.509844,0.5538147138964578,0.6595125500181884,-0.049132947976878616,0.2505339247576803,0.5636038226454597,0.37110114000000005,0.24208400000000002,-0.12794732999999997,130.82581344451475,167.0726026178078,85.75214357112772,211.24179807391306,83.55422252203581,76.51394087249888,241.0,655.0,468.0,3806.0,2281.0,1013.0,,,,,,,
35_2021,2021-07-17,0.7416706904876871,7.881236560830078,0.36180169640245685,0.28749502098435714,0.5355470412941677,0.5040472544301029,47.732717932024094,0.46046400000000004,0.5629405840886204,0.6262661543835139,-0.03215968949265317,0.21550126368997471,0.5119317424343421,0.3664963600000001,0.22194553000000003,-0.13708258,131.87673212069018,162.42812629705523,89.36329067329794,202.11643259479794,87.19889311369397,80.06496477795686,242.0,651.0,535.0,3607.0,2328.0,1091.0,,,,,,,
35_2021,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-06,0.721765601217656,8.640201220330583,0.36488169364881695,0.28924055432082624,0.4698544698544699,0.42926976463488226,41.36793734871323,0.351408,0.6159233321046812,0.6549641374103435,-0.02263083451202263,0.12669322709163347,0.4316402694338248,0.30623737000000006,0.16858744000000003,-0.1409437,143.57216245594208,168.3559801623693,102.09871438075194,194.7653974981386,99.16608380551972,90.80332497117624,245.0,521.0,457.0,2828.0,2192.0,1020.0,,,,,,,
35_2021,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-21,0.7464200477326969,7.787559477845899,0.3664317745035234,0.28952856575813707,0.49489274770173647,0.44935344827586216,43.215077917634346,0.378072,0.5965568862275449,0.6677091477716967,-0.03894772804919713,0.15691699604743084,0.4578392621870883,0.3082833400000001,0.17801703000000002,-0.13409462,141.0590239773225,170.56362925812437,99.8897757656023,201.91374252392345,97.11498840436032,88.61157164507993,242.0,539.0,425.0,2927.0,2133.0,989.0,,,,,,,
35_2021,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-09-05,0.7998590556730092,6.401001480292693,0.404138770541692,0.3159148648648649,0.592931392931393,0.551744625688668,52.18735560043827,0.5152800000000001,0.5948842032492223,0.6882546652030735,-0.041764552336204644,0.2482893450635386,0.583867759525361,0.36737651,0.24857751,-0.12993866000000004,136.2754302408501,170.30935023877254,85.11192531397387,207.94699803082997,82.49847901977529,75.75201004449269,241.0,586.0,426.0,3831.0,2307.0,979.0,,,,,,,
35_2021,2021-09-09,0.7942689199118296,6.525140719971734,0.39770753733935393,0.27796324004305706,0.6172185430463576,0.535560938016074,50.75247882886178,0.49554,0.5388145315487571,0.6546052631578947,-0.049959049959049956,0.2909251101321586,0.5636862963220469,0.34629146000000005,0.23669657000000005,-0.10554250000000001,133.7020988577004,169.7162280835323,86.58648753621148,209.85150259536817,84.10042791677171,76.88518922406011,240.0,603.0,420.0,3663.0,2012.0,867.0,,,,,,,
35_2021,2021-09-10,0.7988475641697224,6.354965294022169,0.3969465648854962,0.28688662295525214,0.596095747153149,0.5188251304150602,49.3607644867627,0.466032,0.5671467497080576,0.6795994993742178,-0.050087361677344205,0.26087754727372864,0.5418176650323314,0.32891123000000005,0.22187474000000007,-0.11150628999999998,136.505362156729,171.45683413724194,89.95875169397272,208.84033562768138,87.31562089703178,79.74134359448038,222.0,556.0,384.0,3434.0,2013.0,869.0,,,,,,,
35_2021,2021-09-15,0.8192197906755471,5.7939634244701175,0.41148807524353376,0.30127418794278843,0.6272340425531915,0.561277705345502,53.11678603875224,0.52854,0.562081784386617,0.6936719064893189,-0.05465481171548117,0.29080168776371307,0.5975432021653134,0.35544436,0.25194073000000006,-0.11115115,133.90262963342423,172.1812391589387,84.27031509337884,213.39946616746823,81.76135883037065,74.80559425935975,226.0,589.0,380.0,3824.0,2101.0,876.0,,,,,,,
35_2021,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-10,0.8291555122900949,5.414025965990889,0.4081091322470633,0.2745163753641282,0.6558713372989645,0.5610385333186958,53.15009718121269,0.5177520000000001,0.5593789341166596,0.682209144409235,-0.04630122405534859,0.3383190883190883,0.5898954221206454,0.33687757000000007,0.25189099,-0.09216748000000001,135.92289531584717,171.02741703561296,84.20642918039641,208.58298913579551,81.5351321281044,74.71082092997591,190.0,525.0,351.0,3758.0,1858.0,781.0,,,,,,,
35_2021,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-11-19,0.7116930256676173,9.208987232815534,0.3762183235867446,0.3018547402516507,0.49332730151549425,0.4648865304279102,44.199517593041776,0.3977760000000001,0.624055208675649,0.6326395771390816,-0.004847016055740685,0.1437976437976438,0.46393320713899405,0.35202103000000007,0.19835368000000003,-0.15439698000000002,139.24304845146912,161.32798385628726,94.53583242189778,187.62552292758753,91.87058043895938,84.7982205965555,246.0,572.0,556.0,3301.0,2471.0,1120.0,,,,,,,
35_2021,2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-11-29,0.6382608695652174,10.578722711703913,0.3150057273768614,0.25686666666666663,0.4052710094480358,0.390887573964497,37.48933761461529,0.30991199999999997,0.5977731384829506,0.5726027397260274,0.01627742392073602,0.10347520499804763,0.3802452080815058,0.32571455000000005,0.15548997,-0.15236625,142.3248379501212,159.05131876790853,104.18404490210877,178.38581669574572,101.51439429899513,93.90592481683288,279.0,578.0,624.0,2826.0,2296.0,1196.0,,,,,,,
35_2021,2021-12-04,0.6252119841718485,11.253704347826087,0.32275132275132273,0.27355972069092244,0.3838748495788207,0.3886156008432889,37.188289944391485,0.3038640000000001,0.6291951775822744,0.5807777426493835,0.03269565217391304,0.06976744186046512,0.3761776810312575,0.33877870000000004,0.15636306000000005,-0.1695479,144.79768017151613,157.4592543921917,104.12459338762731,171.8071639096031,101.2509441871932,94.16377021141113,287.0,569.0,663.0,2875.0,2500.0,1280.0,,,,,,,
35_2021,2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2021-12-24,0.5783982816814974,12.314417269012532,0.2995695112686756,0.27236217739004004,0.3006321112515803,0.3423537958590629,33.01939976694947,0.25537200000000004,0.6292063492063492,0.5776206578542884,0.04004665629860031,0.0011677695601401323,0.33212347593206015,0.32872707000000007,0.12845374000000004,-0.18396627,148.94560764252307,159.6644889325982,111.9797324777171,171.25987637200151,108.98400687386001,101.46617752321576,334.0,584.0,687.0,2572.0,2566.0,1383.0,,,,,,,
35_2021,2021-12-29,0.5566795596548646,13.11557021455695,0.2991579990094106,0.2658895793499044,0.2979409575787646,0.3356655902404018,32.27301436361735,0.24867599999999998,0.6216383307573415,0.5576009501187649,0.05084097859327217,-0.0013361328497804924,0.3207941842123311,0.33813891000000007,0.12783244000000002,-0.18673417000000003,145.9962832977473,155.76848208401242,111.33801082793232,166.8974610303164,108.65701815966091,101.50276172015039,334.0,612.0,745.0,2616.0,2623.0,1415.0,,,,,,,
35_2021,2021-12-30,0.5521761929732564,13.142252572857553,0.29493087557603687,0.2621426592797784,0.3184855233853007,0.3584070796460177,34.101071279384726,0.283608,0.5884680610514414,0.5338427947598253,0.04256756756756757,0.025996533795493933,0.3520208604954368,0.37891841000000004,0.14350081000000003,-0.19501639000000004,142.78731433535285,154.26653359705585,106.20689497936934,167.89804837860856,103.66926388959156,96.75356577217212,417.0,728.0,854.0,2960.0,2810.0,1530.0,,,,,,,
35_2021,2022-01-03,0.5772458812558284,12.386139396840385,0.3004850651008425,0.2719035492889268,0.2986946506270796,0.3389923329682366,32.740580347514815,0.251496,0.63008,0.5785559343043074,0.04020496649586126,-0.001966955153422502,0.32671804074738736,0.32492302,0.12658601000000003,-0.18281621000000003,148.11526867918545,159.2193660931612,112.46961693643773,171.34549225790428,109.58568391200252,102.0116653084088,321.0,578.0,680.0,2537.0,2547.0,1370.0,,,,,,,
35_2021,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-01-15,0.553290623179965,12.898656434448903,0.28908339411621686,0.2626091945830364,0.29183821748607414,0.3379179511501067,32.42301935418621,0.25706399999999996,0.6008454106280193,0.5511995318899942,0.03974503187101612,0.003008649868371568,0.3295978905735003,0.34723686,0.12798146000000002,-0.18887736,145.77562602898234,157.54289248921356,111.25065394326028,170.83019012716306,108.59079328933399,101.13432335824733,381.0,661.0,767.0,2667.0,2651.0,1462.0,,,,,,,
35_2021,2022-01-18,0.5634306134603931,12.198530699250123,0.27946816670928154,0.2517722222222223,0.30143777887952405,0.3395549174443647,32.649819611554726,0.25482,0.6028187059577194,0.5468315301391036,0.04304761904761905,0.02399063779988297,0.3258024521283923,0.33440714000000005,0.12900278000000004,-0.17819947000000003,145.06950666585504,156.55933838381304,111.08041502906181,169.68166779132264,108.49122190585462,101.11159972226258,334.0,620.0,733.0,2625.0,2502.0,1409.0,,,,,,,
35_2021,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-01-31,0.4399768585478739,15.307806398524836,0.24502512562814072,0.2583890237175952,0.1399129837416991,0.26977651649521106,25.868993058318217,0.17908799999999997,0.6261485954318718,0.5237392373923739,0.10285255122539172,-0.10884353741496598,0.2540589296452195,0.37504231000000005,0.09545906000000001,-0.24001870000000003,150.13253189628762,151.5590750187084,120.45441524229254,154.40902628082478,117.9441707620285,112.38308519685239,444.0,712.0,968.0,2489.0,3097.0,1878.0,,,,,,,
35_2021,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35_2021,2022-02-12,0.4141059408838162,17.756622516556295,0.2727272727272727,0.27424520858036,0.12686567164179105,0.2521682309611501,24.206608732959683,0.15009599999999998,0.665903890160183,0.5319148936170213,0.1423841059602649,-0.1510892480674631,0.22904593868367382,0.37488097000000004,0.09042168,-0.25323446,151.3991716915948,147.23282932361036,121.51788878773873,145.86894734844913,118.92741606171732,114.87821483687354,397.0,657.0,1001.0,2416.0,3276.0,1872.0,,,,,,,
35_2021,2022-02-16,0.3908898305084746,18.08607788439979,0.26023282012767557,0.24959593940669053,0.14273281114012185,0.25227894257064726,24.019854075962005,0.16574399999999995,0.5958155016642891,0.4895694629383045,0.11424219345011424,-0.12203276496155133,0.24100320031350012,0.41131986000000004,0.09023972,-0.25227642,147.70156251579039,147.52793252076094,119.72398956401814,149.26802922260356,117.48309527016197,112.64093366244454,562.0,850.0,1150.0,2626.0,3356.0,1970.0,,,,,,,
35_2021,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-01-18,0.5186061687953826,13.928506506942092,0.28139851055689513,0.24458158099696084,0.2813534337245588,0.31830189484224475,30.51812394722608,0.218532,0.6401310676205759,0.5187220367960355,0.09766071323793164,-3.695754239496163e-05,0.2881251787404381,0.3428880450000001,0.12563519000000004,-0.18885499500000003,144.2637139746368,147.22871584148547,110.95521087172565,151.9172477850002,108.51670702763468,102.86657647311759,273.5,577.5,834.5,2630.5,2631.0,1475.5,,,,,,,
36_2021,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-01-28,0.495507065480311,14.36953887310184,0.27056005924502885,0.2638358368176677,0.21007334674080208,0.2981361562694816,28.675170902323647,0.20417999999999994,0.6412816637687248,0.5424792121787467,0.08902195608782434,-0.06411006897054196,0.28342558976602017,0.35105207000000005,0.10964971000000001,-0.21381054500000002,152.9786989962903,154.34003819908332,116.83200528650397,157.04491205429105,113.69842725218703,107.61000172686451,391.5,622.5,845.5,2505.0,2848.5,1635.5,,,,,,,
36_2021,2021-02-02,0.4762903413536067,15.095890886238916,0.27027439951311627,0.248741529478135,0.22512585913204966,0.2947878568451353,28.227665351417592,0.20128799999999997,0.621555028400197,0.5126492735078261,0.09791264012369541,-0.048067951106674264,0.273586240630395,0.36214297,0.11189574499999999,-0.21001166000000002,146.33028073993495,148.8258772096119,114.67363567589936,152.97118102659252,112.2197809990758,106.54893094962088,377.0,666.5,920.5,2593.5,2855.5,1640.5,,,,,,,
36_2021,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-02-27,0.4889845276967303,15.488582473522875,0.2913173848744077,0.2903603075544612,0.20564454396590842,0.3092509845929887,29.522109305598136,0.22275,0.6404562640804649,0.5553766620391021,0.08009428653562536,-0.09113258490834163,0.29445702526241757,0.38867424000000006,0.116697085,-0.24311474000000002,146.96732261172303,151.87026213024785,114.06531855605115,158.11918508574666,111.54557307735718,105.39451143134833,423.0,714.5,932.0,2714.5,3259.0,1788.5,,,,,,,
36_2021,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-03-14,0.538743702342973,13.693437580418012,0.2960045578928221,0.29421450185032616,0.2604217419368984,0.35084967606508205,33.369598605591605,0.277524,0.6167178822027672,0.5655240882014839,0.043697296902736674,-0.03854689824038769,0.3426244384014663,0.39795522000000005,0.13750605000000005,-0.23169525000000002,142.408097595352,154.4362715413478,108.4810134406677,169.05343297091304,106.18724599453623,99.24854786741318,424.0,756.0,885.0,2952.0,3188.5,1732.0,,,,,,,
36_2021,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-03-24,0.5603289940586043,12.876756883566578,0.2961560297478745,0.28558084806314965,0.27872395814459644,0.34970876442285337,33.4459831811127,0.275562,0.606633676792526,0.5732026180168808,0.027471502129349092,-0.018998633921124608,0.34280701319480267,0.36655142500000004,0.133169065,-0.208179605,142.7062681213281,157.86258192142964,110.00428921359148,175.86186308269208,107.69317107039083,100.0317943231681,389.5,707.0,783.5,2780.0,2887.5,1568.0,,,,,,,
36_2021,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-04-02,0.5700939262170184,12.028012595733614,0.28146162473339253,0.27234961499647137,0.2902619579172385,0.3567907591802082,34.10990104430667,0.2893799999999999,0.5765084034169987,0.5635499082189851,0.010315381679379645,0.009599304558157905,0.35689048893298214,0.36495331500000006,0.13520179999999998,-0.197235275,141.7382490061201,160.47054215250913,109.45139473698666,182.80173053547114,107.2031060597846,99.05884690763952,417.5,740.5,769.5,2810.5,2758.0,1546.5,,,,,,,
36_2021,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-04-13,0.6190185961096267,10.874727703451875,0.3004903745370617,0.29727763321476,0.3176186586234343,0.3859357772120894,36.91561956906513,0.31810800000000006,0.6039350445206684,0.6072012604991874,-0.002436244484427182,0.018935405538858363,0.38416606218762417,0.35923508000000004,0.148658925,-0.19790710500000003,140.65514079967116,162.35919910909098,106.75851322121228,188.5541192761426,104.5011375061848,96.31454660108633,349.0,684.5,677.5,2879.0,2772.0,1491.0,,,,,,,
36_2021,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-04-28,0.6565233648606558,9.9030315778739,0.3136990357527619,0.3034304549298173,0.3599340072586404,0.4123382729325211,39.39985066180584,0.347352,0.6044338360895094,0.6258290726684939,-0.014737989364687468,0.05214340917113343,0.41650143885216206,0.35607174500000005,0.16195594000000002,-0.18750707,140.6556339186181,165.09116165051194,103.69557741223898,193.8456145403976,101.26163236296253,93.08706377881258,333.5,662.5,618.5,2983.0,2687.5,1404.0,,,,,,,
36_2021,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-05-04,0.6795948062771691,9.647856390418426,0.33844425801013694,0.2975241541542696,0.4187657580514723,0.42899054557896377,40.96239180942836,0.36856199999999995,0.5832330116177153,0.6257856236466994,-0.027358876198446458,0.0936332782997991,0.44005742622851685,0.34962680500000004,0.17126943000000003,-0.16729308,139.21028425671454,166.7707573876524,100.92204557227008,198.55881847315732,98.45014925433293,90.15359408107494,335.5,665.5,582.0,3051.0,2529.0,1250.0,,,,,,,
36_2021,2021-05-08,0.7020210014543307,8.72539619006807,0.3318947948394352,0.30203125365796124,0.4174349076389308,0.43626802388533914,41.750031885383166,0.37081200000000003,0.6023618273974511,0.6478467183922212,-0.02821824458152149,0.09931407990395519,0.44419885401408,0.3388744800000001,0.17310641000000002,-0.16578588,140.53704511971574,168.06974474700945,101.17920153489663,199.15843324802276,98.59921356563403,90.32538338213895,293.0,612.0,527.0,3010.0,2466.0,1237.0,,,,,,,
36_2021,2021-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-05-20,0.7110520757451368,8.638775810970785,0.3436839523434634,0.30060176655708964,0.46467804153464703,0.4704285787122882,44.663806706670385,0.425988,0.5604740212457241,0.6317206670445712,-0.041756936801251233,0.14414835763453243,0.48739512501807714,0.36871671000000006,0.196816035,-0.160438865,133.8976383187616,166.52377878889473,94.90335139328465,206.48067775536106,92.75384040761344,84.82098375039533,320.5,711.0,570.0,3375.5,2526.0,1234.0,,,,,,,
36_2021,2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-17,0.7287682372131159,8.120819922139237,0.3491341383535623,0.2968382091857359,0.48987926029653045,0.48226323613676214,45.797959389266076,0.431178,0.5814039488980214,0.6375720918275346,-0.03056127858777095,0.1699740581296896,0.4876646971182024,0.35987072500000006,0.20576864000000006,-0.15113278000000002,134.1248933296322,163.66070763227816,93.18817636734569,201.28434557123728,90.96309693152185,83.49013507138736,250.0,641.0,535.5,3415.5,2419.0,1167.0,,,,,,,
36_2021,2021-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-08-06,0.7271434079704757,8.533712392221487,0.3700207932595301,0.2836064490034293,0.49548426927548017,0.44228485355705294,42.47954720619681,0.370794,0.5953707281821536,0.6455680618094084,-0.028002683947831515,0.15366756080347907,0.4431382798949691,0.31314531000000007,0.17764341,-0.13451109,139.31915970223938,166.4446472686779,99.51644071570882,197.24922540227402,96.9026129821855,88.64647036056941,232.5,549.5,466.0,2950.5,2161.5,994.0,,,,,,,
36_2021,2021-08-08,0.6829023972706418,10.33537049360567,0.37791014083958785,0.2744627108471386,0.48878433911629793,0.4231829541573898,40.51906340409491,0.356616,0.5660201854899191,0.6028084068623385,-0.02230141082297589,0.13601805640566883,0.4230800170664337,0.32648322500000004,0.17088555500000002,-0.13736452500000002,136.4267257238538,162.62657085253403,99.86359727113796,194.09613705658313,97.54827921065626,89.25042109093513,281.0,624.5,558.5,2963.5,2252.5,1017.0,,,,,,,
36_2021,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-08-21,0.7383053512533714,8.10908461246774,0.36859024496775594,0.28852631982234733,0.5094901042706306,0.4647497865558563,44.39432307250148,0.402192,0.5807031766982604,0.6478049160488142,-0.03624657754007446,0.17351508809571228,0.4718489238958722,0.3286000050000001,0.19089388000000004,-0.13559074000000002,136.90720929457535,167.02694370137664,96.32944184874728,201.7584798318548,93.85715365532417,85.80492815630814,245.0,587.0,473.0,3142.5,2213.0,1021.0,,,,,,,
36_2021,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-09-09,0.7509685910813579,7.931960777254558,0.38670426657954915,0.27191887965699585,0.5841697232562935,0.5094719864248286,48.25527563884229,0.470022,0.5268524028148753,0.6132915449213637,-0.04164543651838633,0.2551968574109553,0.5221255195740062,0.35744476500000005,0.22522037500000003,-0.11612356000000001,129.94910834509324,163.14369643947865,88.04974338980728,205.6278290605988,85.9434387811381,78.63280288309986,247.0,664.5,514.0,3615.0,2144.5,948.5,,,,,,,
36_2021,2021-09-10,0.7829869779245968,6.777386311631801,0.38584682789040137,0.29142678835268293,0.5740164763958915,0.515704123475263,48.986924559765065,0.4667880000000001,0.567578321372233,0.6676534422189115,-0.04670112188966442,0.2418251752029792,0.5321625510696129,0.34095530000000007,0.22236445000000005,-0.12128449,134.04320584119793,168.4069133392071,89.73712994999971,208.0188184476113,87.32898537111765,79.85161022910853,218.5,587.5,424.5,3489.5,2130.0,944.0,,,,,,,
36_2021,2021-09-15,0.8034755517286303,6.246031718037273,0.4017072940235803,0.30632260360260954,0.6064788810493704,0.5577317751792122,52.7315664244786,0.5267759999999999,0.5728742939129015,0.6808854368777304,-0.046836353681556725,0.27080773753297616,0.5849155302573718,0.367450635,0.25318128500000003,-0.121789675,132.5866982313652,168.52316584484407,84.02099213065094,210.46724611856501,81.64481952876446,74.87692832532427,217.5,605.0,423.0,3884.0,2228.0,951.0,,,,,,,
36_2021,2021-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-10-10,0.8127112533609356,5.903742167735841,0.3999604237828674,0.2783604938284608,0.6283722799740366,0.5422592384581516,51.439898437360256,0.49460400000000004,0.5632788911753669,0.6750371466841129,-0.0454316777563565,0.3051074851958449,0.5618817845401872,0.33489116500000005,0.23957595000000004,-0.101163105,134.63343809144652,169.08736562387662,86.40328045889964,207.66489887969504,83.8563689336578,76.78233708992184,186.0,540.0,375.0,3631.0,1933.0,828.5,,,,,,,
36_2021,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36_2021,2021-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
