Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-112_2023-10-07,2023-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-08-09,0.4520884520884521,10.730792564527736,0.16576615517614005,0.21872878099895213,0.10107126222636237,0.26744186046511625,25.796786650166364,0.19886399999999996,0.538944365192582,0.5029256060183895,0.03553299492385787,-0.06579727326615294,0.26392225768279126,0.35756643,0.08488796999999998,-0.21819539,146.0805818143286,160.47291150689858,124.96173727719777,177.06953785281354,123.4522042693067,115.064901723153,503.0,808.0,892.0,2364.0,2697.0,1930.0,64.0,2860.0,14658.0,356.0,30551.0,4.7522419820641435,1.0
T-112_2023-10-07,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-08-14,0.40670424206466926,11.887004840418467,0.16403654485049834,0.2065748097239577,0.08166058394160584,0.245669573527655,23.613375783031564,0.17371199999999995,0.5354697343193645,0.4740993952143045,0.0641079713201181,-0.08349439505218399,0.24021445842239897,0.37171927000000005,0.07707983000000002,-0.22607148,146.8227020873102,156.40025905371377,126.33888618148332,167.50749015848135,124.86103406189672,117.6599853690595,547.0,848.0,1000.0,2371.0,2803.0,2013.0,64.0,2987.0,14826.0,356.0,30359.0,1.412828697370421,1.0
T-112_2023-10-07,2023-08-19,0.3785772690106296,13.393328489003993,0.17448116833205227,0.2051271857329275,0.0814624759461193,0.24033913946245247,22.93128488889719,0.17380800000000002,0.5173783515392254,0.45662535748331745,0.066429418742586,-0.09435989256938228,0.23496177007916644,0.40602029,0.07622276000000001,-0.2419657,141.79688618326423,152.23701670467275,124.69519404011164,165.41327627538206,123.99970110371343,117.08245492195644,612.0,972.0,1140.0,2529.0,3056.0,2148.0,128.0,3123.0,14997.0,362.0,30523.0,31.46982824137407,1.0
T-112_2023-10-07,2023-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-08-24,0.3545998291085161,14.96513786548056,0.18630729883926814,0.20519204197638824,0.06972559604138552,0.21942192456820586,21.01134901047771,0.14106,0.5449654112221368,0.4537126325940212,0.1030277544154752,-0.11811607639532727,0.20772850135148663,0.38926595,0.06895391,-0.23877670999999998,144.40269520910437,149.25152538477712,126.92943725016451,155.79191355158136,125.98789079559165,120.6850406690046,559.0,888.0,1133.0,2378.0,3015.0,2068.0,128.0,3267.0,15169.0,354.0,30366.0,14.291685666514667,1.0
T-112_2023-10-07,2023-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-09-05,0.37077294685990336,12.641890555920245,0.15969185925463253,0.19529349722442507,0.058768656716417914,0.2216073147256978,21.337975038507317,0.15234000000000003,0.5177111716621253,0.4554481316958453,0.06916299559471366,-0.10187932739861523,0.2158248093078843,0.36986341000000006,0.0654564,-0.22462928000000004,145.52428963139704,155.15243684954726,129.5213739923461,166.52617282924845,128.67388263568853,121.67179147539402,573.0,885.0,1042.0,2270.0,2785.0,2018.0,64.0,3814.0,14831.0,307.0,26915.0,1.8893448852409183,1.0
T-112_2023-10-07,2023-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-09-08,0.3748084584737971,12.613807499734321,0.16102223145647204,0.20095605854322673,0.05255748474894416,0.22201379644197022,21.41006176341988,0.149748,0.5330589849108368,0.46512847404299945,0.0753455193936692,-0.10939051022433989,0.21474223907852225,0.36551864,0.06571059000000001,-0.22717532000000001,146.84810131113292,155.3039098619094,129.8885011261847,165.20597600592137,128.8304879941859,122.08063651413377,550.0,851.0,1020.0,2243.0,2794.0,2019.0,64.0,3739.0,15675.0,365.0,30495.0,1.248670010639915,1.0
T-112_2023-10-07,2023-09-13,0.35118306351183065,13.855389488915973,0.16859504132231404,0.20142931228861327,0.03778096604495457,0.20603994154895278,19.903127785384513,0.13216799999999995,0.5386289445048966,0.46149870801033593,0.08940092165898618,-0.13165266106442577,0.19817983766119682,0.36350307000000004,0.058869750000000005,-0.22957518999999998,147.97578973543688,154.3145647994487,132.01440849716292,161.87473538632625,131.0073973764657,124.97955606187597,559.0,848.0,1042.0,2170.0,2828.0,2012.0,64.0,3908.0,15830.0,358.0,30344.0,1.5131478948168413,1.0
T-112_2023-10-07,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-09-21,0.33996133664733497,14.027971788073934,0.16603487490523122,0.19433610182288868,0.04885430177258971,0.2141862892935854,20.45708692392124,0.14278799999999994,0.5190123456790123,0.44041208147974714,0.09109645507007419,-0.11813885859687387,0.21055692391899283,0.40611314000000004,0.06368860000000004,-0.24623508,146.495270091255,152.05373565117162,128.73022992962777,159.05527177683678,127.6142117633841,121.88508296289604,664.0,974.0,1195.0,2426.0,3076.0,2200.0,64.0,4331.0,15378.0,304.0,26899.0,23.236814105487156,1.0
T-112_2023-10-07,2023-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-09-23,0.3164169978599817,14.491829139951905,0.1621676476557743,0.18824861374011798,0.021105050984111928,0.18770402611534276,18.09672878685761,0.112068,0.5293803418803419,0.43833207736749563,0.110078959591268,-0.14154704944178628,0.17858991614038722,0.37087876000000003,0.05170250000000001,-0.2323049,147.2613675845845,151.3127901931319,133.49246685175825,156.75181628107245,132.84973730498743,128.1077240918345,583.0,881.0,1118.0,2153.0,2863.0,2064.0,64.0,4259.0,16117.0,355.0,30358.0,0.9408724730202158,1.0
T-112_2023-10-07,2023-09-28,0.2945806842264608,14.491666547734734,0.15336932613477305,0.17909861310642056,0.004935370152761457,0.1757798386125497,16.93006218985466,0.096744,0.5295677539114293,0.42454927142504323,0.13002806361085126,-0.14854639585822382,0.16485378333502762,0.37473999999999996,0.047256580000000006,-0.23563183,147.08844422255214,149.01619438596975,134.49698106151558,152.5688822621446,134.05589614639882,130.5790133173533,583.0,887.0,1165.0,2138.0,2884.0,2117.0,64.0,4438.0,16244.0,358.0,30542.0,1.0556315549475603,1.0
T-112_2023-10-07,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-10-07,0.2680995475113122,15.54125202560223,0.15558148580318942,0.1629556664867782,0.01608882846136415,0.16658856607310213,15.942345217712605,0.08659199999999996,0.5062103929024081,0.393200468933177,0.14272970561998216,-0.1398427009399578,0.15585952913323686,0.39658007000000006,0.04500050000000001,-0.23725475000000004,144.1146259224173,145.02265108887087,133.1077791965507,147.9759598422353,133.13298260882172,130.7816102972899,640.0,974.0,1294.0,2242.0,2971.0,2171.0,64.0,4880.0,15819.0,303.0,26893.0,1.3216294269645843,1.0
T-112_2023-10-07,2023-10-08,0.2656751239428405,16.250669992014792,0.16285488958990535,0.16915408340573407,0.010948054973212206,0.16211887531142483,15.55731461120227,0.07954799999999995,0.521279339695641,0.40161596958174905,0.15253456221198156,-0.15217815979683533,0.15123846204927283,0.38644001000000006,0.04329039999999999,-0.23604485000000003,146.6052100983415,145.65649192870745,134.3472736714626,146.901107328706,133.9837364656496,132.17373517424465,622.0,928.0,1259.0,2170.0,2949.0,2123.0,64.0,4798.0,16463.0,353.0,30566.0,1.117951056391549,1.0
T-112_2023-10-07,2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-10-15,0.2557487380818845,16.513322430211794,0.16186082276047675,0.162954219702642,0.013351436976691559,0.15970114405790334,15.272290238555534,0.07906799999999999,0.5057299451918286,0.3897447689123937,0.1496203662349263,-0.14883102071849458,0.1497930490769332,0.40127003,0.04211078000000003,-0.23986040000000003,144.55754206423654,144.41360329579544,133.72322023950863,146.4599127100642,133.7399192289716,132.0136684763015,664.0,992.0,1327.0,2239.0,3022.0,2180.0,64.0,5155.0,15991.0,309.0,26823.0,1.851345189238486,1.0
T-112_2023-10-07,2023-10-16,0.2435720210118883,16.967122369043604,0.16207486224586737,0.15868698281349458,0.009878760664571173,0.15335963792503193,14.648786656630426,0.07351200000000001,0.4975514201762977,0.3818346136466335,0.15206758559359715,-0.15244017335594498,0.14526447698192851,0.40808114,0.0388879,-0.24158715,145.18873253106443,144.31116374762047,134.47214109385465,145.7258056850207,134.4575352552841,133.1631741282022,706.0,1026.0,1368.0,2249.0,3058.0,2205.0,64.0,5230.0,15827.0,830.0,10067.0,1.9714242286061712,1.0
T-112_2023-10-07,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-10-23,0.229607250755287,19.834952726917823,0.1880586342509832,0.15941254947731662,0.036282622533418206,0.15247436469014714,14.470722604238592,0.06268799999999998,0.5060049852707909,0.3694621883371111,0.18018018018018017,-0.15281873373807459,0.140484919436828,0.4408354400000001,0.04324681,-0.25421894000000006,140.98452850867415,137.6357999354186,129.9558792831485,137.6523583512443,130.22790422687677,130.81255981270502,719.0,1090.0,1530.0,2442.0,3323.0,2271.0,64.0,5324.0,16698.0,352.0,30375.0,24.990120079039368,1.0
T-112_2023-10-07,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-10-31,0.21542755645775183,20.273842109332712,0.18629173989455183,0.09461609344581441,0.12785495643983988,0.14243373224471537,13.52397853564665,0.060011999999999996,0.4036911879386535,0.2717852096090438,0.16659707724425887,-0.05986261040235525,0.13327263594122818,0.4132391900000001,0.042436530000000014,-0.18517369,136.16072308534342,134.74058618959805,127.58508991324875,136.4374638279612,128.54378941418378,128.88849158710244,766.0,1147.0,1546.0,2395.0,2700.0,1852.0,64.0,5682.0,16228.0,316.0,26862.0,22.59309925520596,1.0
T-112_2023-10-07,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-11-07,0.20802919708029197,19.580372691273922,0.17554975773387999,0.1429407836245218,0.023183925811437404,0.13546853779990947,12.8843819902265,0.04580400000000001,0.4912529550827423,0.34988230258934305,0.19119551143720329,-0.1529884847377079,0.12491390645545053,0.42601497000000005,0.03497146000000001,-0.24170080000000002,142.42429117465363,137.9055782828948,132.97634993015922,137.02076135939564,133.38462638278537,135.34232749952113,728.0,1076.0,1519.0,2317.0,3154.0,2212.0,64.0,5800.0,16815.0,359.0,30531.0,1.8741450068399452,1.0
T-112_2023-10-07,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-112_2023-10-07,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-112_2023-10-07,2023-11-12,0.19319691735317565,20.486693025218667,0.17853769129038352,0.1404958078240116,0.016066983480425436,0.12444368366997599,11.851335743947123,0.03589199999999996,0.48665395614871304,0.34526633599309897,0.19643652561247216,-0.16293810589112603,0.11291976018141714,0.4193476400000001,0.030258799999999995,-0.23824082,139.8933689112852,136.64891900381596,134.1639171282894,136.80992942307967,135.48568079679595,138.36282390725015,701.0,1077.0,1518.0,2245.0,3119.0,2174.0,64.0,5941.0,16829.0,356.0,30360.0,1.1612707098343213,1.0
T-101_2023-10-06,2023-05-21,0.3639387890884897,11.042066532640444,0.13428886438809262,0.18609015009380864,0.02167954149015699,0.20497127154634026,19.953672225001785,0.13319999999999999,0.5255041518386714,0.4580498866213152,0.07609756097560975,-0.11293812202509736,0.20131017223612543,0.34076191,0.05563574000000003,-0.21470587000000002,153.1834074089832,159.75725581549955,135.0119850316183,166.9352791974959,133.37072940079108,126.5845300362653,560.0,800.0,956.0,2050.0,2572.0,1963.0,64.0,2363.0,14647.0,381.0,30423.0,21.454628362973097,1.0
T-101_2023-10-06,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-05-25,0.4158357771260997,9.42303535421087,0.12891384150291513,0.1810315331010453,0.08959602798465358,0.2529131985731272,24.282815569138794,0.17720399999999994,0.5210939773057899,0.4481994459833795,0.07166528583264292,-0.03977724741447892,0.2466945024356298,0.3668904700000001,0.08151841000000001,-0.21343106,148.42745886690562,156.0704783962187,125.1006545414315,164.90308677236627,123.2296429759838,116.38997563281323,536.0,823.0,996.0,2414.0,2614.0,2017.0,64.0,2624.0,13300.0,802.0,10064.0,2.8841769265845874,1.0
T-101_2023-10-06,2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-05-31,0.41956586381207256,9.904292679611226,0.1378046150528359,0.18946258416531228,0.08846329229366165,0.25307903862250386,24.33120288516033,0.174948,0.5368482376929798,0.45987825124515774,0.07582739840804358,-0.0499502487562189,0.24402476566012937,0.36277325000000005,0.08190746000000002,-0.21567919000000002,148.2156695226059,155.4642379375402,125.13694163204099,163.92996321671998,123.30830723539466,116.61050501569439,505.0,795.0,976.0,2387.0,2638.0,1999.0,64.0,2223.0,14386.0,381.0,30419.0,1.8186654506763946,1.0
T-101_2023-10-06,2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-06-09,0.57048899056334,8.532068816526753,0.18481413129448984,0.20327014253563394,0.27958993476234856,0.3521831234553372,33.73611619872482,0.281508,0.5177304964539007,0.4989993328885924,0.013474144209759651,0.09993991588223512,0.3540498331795272,0.34324334,0.13168564000000002,-0.16454946,144.84772613618347,162.1567844624015,110.86538118203718,181.769046942839,108.31525057303354,100.16856186802372,422.0,714.0,751.0,2746.0,2247.0,1546.0,64.0,2416.0,13187.0,323.0,26904.0,7.180422556619546,1.0
T-101_2023-10-06,2023-06-10,0.5308504724847137,9.108375132998935,0.17454247473367931,0.16950879409557165,0.2914419695193435,0.3332170272156316,31.84217961204608,0.26630400000000004,0.4635806671204901,0.4362057448229793,0.020334059549745823,0.1231647634584013,0.33320540106765295,0.34895902,0.12546491000000004,-0.15116612,141.02204688280943,157.72763185462944,110.82847394940167,177.7767708576467,108.71812519512811,100.63592058099407,465.0,788.0,844.0,2754.0,2150.0,1511.0,128.0,2501.0,12901.0,785.0,10064.0,39.91792065663475,1.0
T-101_2023-10-06,2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-06-25,0.5752308527973927,8.495984884270195,0.18699186991869918,0.19863424487259168,0.30337078651685395,0.36592950932964763,34.90471237848663,0.29719200000000007,0.5111853088480801,0.4863711001642036,0.017241379310344827,0.12337788107689328,0.3679766496403628,0.35523947000000006,0.14173797000000005,-0.16208687,143.48263794375308,160.19240789150967,107.7239271180323,179.58807650904288,105.1801446942815,97.44565645436505,427.0,732.0,782.0,2900.0,2263.0,1550.0,64.0,2159.0,13927.0,372.0,30280.0,2.25110199118407,1.0
T-101_2023-10-06,2023-06-26,0.6013289036544851,8.168913241467065,0.1962566844919786,0.19745820755893723,0.3515962036238136,0.3959946146078762,37.61551422350894,0.331968,0.5048772283888329,0.4829300629764667,0.014044047239067986,0.16685288640595902,0.39832746478873243,0.36634816000000003,0.16124086000000007,-0.15377941,140.78736798834996,158.55775661637273,102.47992836010592,180.0678822224242,100.00021315099742,92.67161345014097,406.0,736.0,780.0,3133.0,2237.0,1503.0,64.0,2529.0,12709.0,832.0,10068.0,2.1629426964584284,1.0
T-101_2023-10-06,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-07-03,0.5981953290870489,7.8791918428596,0.1858163826278175,0.19130253980288098,0.3406055209260908,0.3856067518248176,36.719644221618054,0.314592,0.5136842105263157,0.4804392587508579,0.021255396878113585,0.16524767801857584,0.38092340972081395,0.35250348000000004,0.15482991000000007,-0.15063749999999998,141.40550318163514,157.6203022513807,104.24019637569283,177.12176599713973,101.77061244844583,94.45102514507764,368.0,693.0,757.0,3011.0,2157.0,1481.0,64.0,2487.0,12976.0,333.0,27039.0,1.6324669402644778,1.0
T-101_2023-10-06,2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-07-10,0.6127681841967556,8.41589557360346,0.21249648184632705,0.1987350772738789,0.37558580673956704,0.3982090228973022,37.88275448523776,0.33147599999999994,0.5078753937696885,0.48859709744298546,0.012005191434133679,0.17723453017570664,0.394223000269324,0.3538289700000001,0.16240233000000004,-0.14465523999999996,138.73821710613308,157.33877238131828,101.97018134275636,180.52542590643893,99.65644116151711,92.23803267064456,356.0,703.0,740.0,3082.0,2154.0,1399.0,128.0,2292.0,13955.0,379.0,30441.0,36.47438820489436,1.0
T-101_2023-10-06,2023-07-11,0.6078431372549019,8.208255159474671,0.2023121387283237,0.19479974326059052,0.3567932882777907,0.38296021343231645,36.57680610848956,0.30696,0.5260454878943507,0.4910394265232975,0.02198557196839574,0.16649969945902623,0.3763422474522947,0.33690839000000006,0.15244466000000004,-0.14331680000000002,142.66543292970073,158.32785349007935,104.92329097707126,176.62741424770016,102.3104546340003,94.89124458619202,340.0,646.0,710.0,2911.0,2080.0,1380.0,64.0,2571.0,13058.0,328.0,26929.0,1.9623043015655877,1.0
T-101_2023-10-06,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-07-15,0.5674470457079153,9.352052652733379,0.20401519262072706,0.1973817073170732,0.3143257770507128,0.35561248253376804,33.99003067167365,0.281328,0.5203836930455635,0.4818030050083472,0.02702702702702703,0.1178692108924667,0.34963593900261025,0.34444257,0.13777512,-0.15638016999999999,142.39399685846405,157.3808885464573,108.29113897186357,175.06993954355963,105.87573404274147,98.28254269334147,388.0,700.0,776.0,2812.0,2219.0,1467.0,64.0,2361.0,14020.0,372.0,30279.0,3.443532451740386,1.0
T-101_2023-10-06,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-07-27,0.5421986919962628,10.138822668968805,0.20594333102971665,0.1450901069518717,0.3660689655172414,0.31804895871392036,30.724060974511385,0.23775599999999997,0.45598664997914057,0.40725806451612906,0.033521809369951534,0.17318171049514333,0.30297229569817624,0.29769847000000005,0.11991410000000004,-0.11245465000000002,139.69290879387142,154.14938529255687,111.78432621874487,171.51143224462209,109.82151407191154,101.80098579998256,336.0,652.0,735.0,2476.0,1745.0,1149.0,64.0,2818.0,13405.0,326.0,26918.0,77.5953792369661,1.0
T-101_2023-10-06,2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-07-30,0.5409090909090909,9.9576885864207,0.20064119690088164,0.19317020484171324,0.2889733840304182,0.3352112676056338,32.09191345325032,0.25654799999999994,0.5275322909585316,0.47103109656301145,0.041666666666666664,0.09376890502117362,0.3265866209262435,0.3420082400000001,0.12781699000000002,-0.16072837,144.09638533845722,155.99427821261327,110.81592790568375,169.79158314111316,108.33960675386845,100.97753637499322,398.0,695.0,808.0,2712.0,2247.0,1496.0,64.0,2630.0,14356.0,377.0,30447.0,4.711962304301565,1.0
T-101_2023-10-06,2023-08-04,0.5981308411214953,9.831500658339563,0.24298770879294043,0.19138603133159277,0.38989077978155956,0.3646723646723647,34.99959946366276,0.28851600000000005,0.5059182894234441,0.48270676691729325,0.014985380116959063,0.1622769753610875,0.36147980796385204,0.3186002500000001,0.14187685000000003,-0.12841994,142.93909459156922,159.6387734264756,106.91172330534492,178.58713547033685,104.24792643291244,96.26379724675711,360.0,647.0,688.0,2736.0,1972.0,1201.0,64.0,2977.0,13650.0,323.0,26997.0,32.30810153518772,1.0
T-101_2023-10-06,2023-08-05,0.5855421686746988,9.017407622758599,0.20843604491920023,0.19692293233082706,0.34407625964593735,0.3755580995993131,35.785202568821184,0.302604,0.520854877628404,0.48053691275167787,0.02668017561634583,0.14611960518676215,0.3762904335856848,0.35221496,0.14981107000000005,-0.15187014,144.83319396701123,158.72223599878492,105.26973039005094,174.45247082360365,102.44872612267287,95.1621564612363,410.0,695.0,774.0,2961.0,2206.0,1445.0,64.0,3078.0,13446.0,823.0,10111.0,15.673354613163095,1.0
T-101_2023-10-06,2023-08-09,0.5431412693770108,9.689402795897939,0.19565807327001355,0.1930593186372746,0.28058252427184466,0.3308587718256325,31.758673417400626,0.25102800000000003,0.5303924973949288,0.4765415549597855,0.03980288097043214,0.08985746746539972,0.32342900933537694,0.3337405600000001,0.12404456000000001,-0.15928586,145.8186511216719,157.66062246190825,112.2697571149678,171.025104615847,109.6590479929107,102.12435876795497,396.0,676.0,781.0,2638.0,2203.0,1482.0,64.0,2858.0,14662.0,375.0,30451.0,4.7522419820641435,1.0
T-101_2023-10-06,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-08-14,0.5237242614145031,9.878694748259967,0.18767945706081962,0.19663329617242656,0.24263811146264297,0.31523170877739193,30.317257111791182,0.230412,0.552901023890785,0.4806378132118451,0.05601253427340384,0.05758077879038939,0.3024610505997518,0.33251237000000006,0.11626583000000001,-0.17001550999999998,146.9402098123493,156.02884958432415,114.72462804116111,166.37049857660483,112.15655341172642,105.00166690215781,378.0,655.0,798.0,2553.0,2275.0,1556.0,64.0,2985.0,14829.0,375.0,30268.0,1.412828697370421,1.0
T-101_2023-10-06,2023-08-19,0.5068723702664797,11.25737447955996,0.20772704465629704,0.197661151339609,0.25955451348182884,0.31646234676007,30.264143355983638,0.233376,0.5459216441875402,0.4650030432136336,0.06403574087862993,0.05478107205968977,0.30197192513368987,0.35188733000000005,0.12067573000000001,-0.17465164000000002,143.75952564277998,152.07898174705556,112.25505707957848,162.10925506472242,109.94096520541149,103.22003227414513,400.0,707.0,879.0,2686.0,2407.0,1579.0,64.0,3121.0,15001.0,381.0,30425.0,31.46982824137407,1.0
T-101_2023-10-06,2023-08-20,0.46017478152309615,11.469804231845611,0.18360498561840843,0.1583587719298246,0.2638858871839205,0.3069961132704053,29.122192952232602,0.23778,0.4639786540171954,0.39098591549295775,0.06053351573187415,0.08436862599666234,0.29850988014253316,0.39234915,0.12017464,-0.17199589,137.495127537758,147.5394969094741,109.87276102650212,160.77169322018256,108.25091635954432,101.6230847713579,530.0,904.0,1081.0,2924.0,2469.0,1703.0,128.0,3357.0,14228.0,314.0,26952.0,25.041799665602678,1.0
T-101_2023-10-06,2023-08-24,0.4790590935169248,12.846202627402635,0.22303983760466886,0.19430837941812934,0.2548065222681918,0.29519208107471134,28.28477834760712,0.20818800000000004,0.5493410478945676,0.4526823387582881,0.08029480217222654,0.03368083400160385,0.27606043574569383,0.34576222000000006,0.11174122000000002,-0.17290765000000002,142.75319941727165,149.09669182069982,114.0093013700285,157.17772029504906,111.92965503386615,105.60898033112859,387.0,701.0,908.0,2578.0,2410.0,1531.0,128.0,3265.0,15173.0,373.0,30274.0,14.291685666514667,1.0
T-101_2023-10-06,2023-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-08-29,0.5117162761241292,11.394305101812694,0.21415607985480944,0.17341461815376708,0.2951709169831796,0.29713164991419466,28.75645148860674,0.215388,0.5050618672665916,0.4449244060475162,0.04650188521156263,0.0864815657715066,0.28692162920350844,0.30767329000000004,0.10778985000000003,-0.13941688000000002,145.51228530737913,156.38766751685355,116.13559041310275,168.5999489675955,113.72228405852243,105.9493531035634,391.0,660.0,771.0,2387.0,2007.0,1299.0,64.0,3671.0,14343.0,824.0,10068.0,0.976592187262502,1.0
T-101_2023-10-06,2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2023-10-06,2023-09-05,0.49879663056558365,10.901865550060938,0.1947495312081436,0.18474085948158253,0.24737105658487732,0.29877462758289286,28.757691379485554,0.21566400000000002,0.5300171526586621,0.45608880182827294,0.05941389000401445,0.05528489726752807,0.2886188768582669,0.33030413000000003,0.10891254000000003,-0.16288847,147.16163052872346,155.46509220941434,116.11258738881958,164.907902110415,113.55777077241065,106.38606459290071,417.0,685.0,833.0,2491.0,2230.0,1503.0,64.0,3812.0,14834.0,328.0,27017.0,1.8893448852409183,1.0
T-101_2023-10-06,2023-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-09-08,0.4612121212121212,11.639019762217583,0.18740477399695277,0.18419107815728697,0.20219396659187236,0.2750602409638554,26.49461923645721,0.19061999999999998,0.5361366622864652,0.4490238611713666,0.07590211530485276,0.015371657190987577,0.2616468970259584,0.33549008,0.09764042999999999,-0.17524685,146.67611743947225,153.13812064329514,119.18326755611344,160.84844754944055,116.94963794357312,110.25884650207652,427.0,706.0,889.0,2411.0,2338.0,1600.0,64.0,3737.0,15679.0,385.0,30400.0,1.248670010639915,1.0
T-101_2023-10-06,2023-09-13,0.4538177339901478,12.027774896489728,0.190584662110858,0.18676926204636485,0.19242424242424241,0.2680649854510184,25.86362967376153,0.18433200000000002,0.5372549019607843,0.4523000926211794,0.07581533248623465,0.0019096117122851686,0.2564727171492205,0.33331304000000006,0.09348646,-0.17690997000000003,147.9996980437612,154.1273788023595,120.62597777063499,161.34918105280525,118.30814399000927,111.5567451160091,442.0,708.0,887.0,2361.0,2352.0,1599.0,64.0,3907.0,15834.0,378.0,30255.0,1.5131478948168413,1.0
T-101_2023-10-06,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2023-10-06,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
