Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Top,2020-10-06,0.23113554316703566,18.39310920634638,0.17531990273883793,0.17202916984195002,-0.003643628077604057,0.15554713534875758,14.757589777216374,0.0878549691187547,0.4801639765355849,0.3932392875838604,0.12112010092013124,-0.178936599534394,0.15618113894026625,0.48027674438112,0.034535762934973666,-0.2859672008147125,143.22292529679567,145.53741852845232,134.01975222470497,149.9866056353592,134.59709723270012,132.09564728560028,932.1793873964349,1291.0450665327642,1599.7745418026614,2544.335425558624,3647.7304795380364,2568.5507155410496,0.0
Top,2020-10-08,0.2104171627515435,16.571025623356572,0.1495371124926069,0.15421552352739742,-0.03666093720184631,0.14732843334122417,13.950142828194474,0.07499618181818181,0.4762069751296311,0.38002996779715664,0.13760138250343318,-0.18530502681516134,0.14804576998294094,0.529739390909091,0.028270120000000006,-0.31877187045454547,143.53034804478568,143.50633684959777,134.6621873166715,146.0502645200058,135.4403636283049,134.56376725840312,1038.2727272727273,1430.8181818181818,1807.8636363636363,2737.1363636363635,3964.818181818182,2959.9545454545455,0.9972382626161185
Top,2020-10-13,0.2302384038852171,19.4170646115581,0.18605825097043674,0.17009315934383498,0.015827058096795042,0.15714487095301422,14.889153912013077,0.08675586341953304,0.4787131761652168,0.38541140262161655,0.12855421905359607,-0.1708134105303041,0.15670838319108937,0.48566347319733877,0.037551591164951055,-0.2824897970123024,142.04446666217447,143.30922604534584,131.99265442657338,146.96735618864764,132.51171480090292,130.42864712187884,933.8650514687422,1301.5429324629677,1636.1070800903842,2601.0228471001756,3668.829274416269,2524.9219181521466,0.0
Top,2020-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-10-29,0.22799474754140994,20.58599228670517,0.19644198397505966,0.16156135281115544,0.03522283260725053,0.14095901209938014,13.50880433631253,0.07410153053531036,0.4646166639825911,0.3758232402571558,0.12235117563351909,-0.1622217549118481,0.1363672587490267,0.4012255060681076,0.03238013142246796,-0.22670403925232463,141.0223897628149,145.09380337413228,135.99879070619124,151.25876752329734,137.39503444050095,134.96684534034412,752.9723548630309,1098.4724805227445,1363.8465694898216,2165.929127921588,3007.909273686856,2019.7930384518722,0.0010042681395932714
Top,2020-11-02,0.2274805736311662,18.958894988696716,0.17934055491175632,0.19017069714002077,-0.036294021800373874,0.14406684343613174,13.760864899744098,0.0704513269177894,0.5182258312385252,0.4205164343647115,0.14011377505306968,-0.2142547445147893,0.13846019791065503,0.43831103493538637,0.03004930682843002,-0.2822468288465768,144.69203751777013,146.00725116251823,137.71067426045045,149.41985094370438,138.57520649186674,137.23517383646436,774.9423975804234,1120.2587297222985,1438.759417102007,2273.047154248007,3508.12139125653,2446.0349188891946,0.08686919407481798
Top,2020-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-22,0.22404043444362348,19.177204526788678,0.17964741867350345,0.18600283682268648,-0.03110368758630258,0.14284711652230772,13.63184092085491,0.06166945484949831,0.5288765950498485,0.41378306550748783,0.16295011425524658,-0.2095970475192785,0.1346396645043866,0.4369594736438129,0.03203500458193982,-0.2807226802374581,145.2602986443541,143.69307004570692,136.6191047542869,144.73087189613895,137.10414424461229,137.08146760835692,742.8951505016722,1082.498829431438,1454.4538461538461,2285.6652173913044,3494.296989966555,2433.6046822742474,0.24930956565402962
Top,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-11-30,0.18834286317437532,19.436133925671843,0.16745430811941028,0.14836924619789885,-0.017862571576797572,0.12496402021531396,11.87095194751414,0.055258468568543294,0.4573817341153972,0.3603333254891616,0.14220875329369792,-0.184812752567488,0.12189006148585392,0.4622891060742239,0.022013915672809897,-0.26808284708911895,140.0564118320584,141.9033239944594,137.31239400403015,146.2497529085405,139.40227282675428,139.42123485005425,899.5223428427165,1286.0770007573844,1624.041277455188,2373.908608937137,3448.69982327695,2462.061095682908,0.0055234747677629925
Top,2020-12-02,0.2218823285515696,19.367239848820596,0.1805219727408158,0.17457102379265427,-0.008254067092353927,0.1488927863221926,14.123823469922657,0.06136009876543209,0.521047906355298,0.393694478701631,0.17581707516500297,-0.18850463092088723,0.14002596552875224,0.46726071925925927,0.0373605464197531,-0.2881287580864198,143.81781706488795,140.09540626679694,132.73702323484977,139.80889515248083,132.93563818149192,133.6447133728624,792.5781893004115,1152.9074074074074,1590.602880658436,2490.8847736625517,3645.372427983539,2535.059670781893,0.9389907105197087
Top,2020-12-07,0.21457811996007345,20.150293102225397,0.18553737641840298,0.1879415828175201,-0.03506393053718539,0.1365935881677104,13.039444832115667,0.05231213327563823,0.5366043738575624,0.41400397257300453,0.17617508878609886,-0.21918318570029077,0.12705306282276857,0.4356368524210298,0.030330587754218968,-0.28261493920164427,144.84968937790262,142.3174722327956,136.9295689564535,142.67744961592888,137.5392014719347,138.5056762923895,722.799653829511,1066.79575941151,1464.7373431414971,2259.119428818693,3524.070532237127,2423.473171787105,0.41978408234998743
Top,2020-12-09,0.1844002609454925,20.304170315184468,0.17434112543440167,0.1497180346837688,-0.014628570628265147,0.12089606794272201,11.499509528775093,0.050542688449847994,0.45937153715967294,0.36014302183571045,0.14636346451190121,-0.18853575282302315,0.11770744730964278,0.4526496948176293,0.0208341150037994,-0.26201327383738615,140.73643093489048,141.98065528656875,137.98773243084466,145.68985346450046,139.98025051311373,140.3959229101357,886.1912360688956,1258.3397922998986,1597.859422492401,2316.663247213779,3392.1757852077003,2387.584726443769,0.008787346221441126
Top,2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
