Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss K,2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-18,0.2623475611136041,19.7762762067871,0.2040256706496622,0.21669392987749997,-0.056239416260362884,0.13149032274078742,13.147293404177804,0.05839668634686347,0.5896515543859956,0.48654601693358385,0.14761223947171234,-0.25721410789131166,0.12374768493876312,0.3070284354305043,0.026842654507995077,-0.22153112348708487,160.08699362805962,157.20614111717902,147.16291498895868,156.158784695023,145.8368592134786,143.97384494435676,514.4052890528906,695.050430504305,930.549200492005,1591.2054120541206,2687.081795817958,1776.8068880688807,0.00853658536585366
Mid Weiss K,2019-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-11-23,0.2721344561436984,19.684305390936995,0.2081361485436533,0.207985163984788,-0.028423631274997214,0.13539967012359405,13.562532618071321,0.05451858620689654,0.6027011311562107,0.47584272114763043,0.17337163184480195,-0.23493631028019238,0.12273453575117078,0.296437171724138,0.031859428060344835,-0.20951965185344826,157.23839908240572,153.01842529843373,144.23786029263127,151.23395884396717,143.05663975018683,142.18456282576864,439.1853448275862,638.698275862069,914.6724137931035,1592.2456896551723,2567.4439655172414,1683.1637931034484,0.8585365853658536
Mid Weiss K,2019-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2019-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-07,0.22140854604721538,18.788889203827956,0.17313668727845555,0.19810913986026238,-0.09679774407472465,0.11336842656358591,11.277605454049946,0.04520855555555554,0.5598981454537542,0.45951428133659883,0.15193341897106258,-0.26541119607164515,0.10700974470257923,0.32256872681481497,0.01726013320987655,-0.2308636009691358,157.0385624617601,155.76305898338643,150.03193879583836,156.06290183537592,149.88382518115188,149.29190851371789,569.4018518518518,778.4858024691358,1020.6246913580247,1596.8901234567902,2747.743209876543,1939.65,0.012195121951219513
Mid Weiss K,2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-22,0.2249114238487355,18.866870604742758,0.17542243648905798,0.214990179788949,-0.10881977920432269,0.12162676177711217,11.94481862630662,0.055001652830188666,0.5614439333576995,0.47393597188557146,0.13491713210136655,-0.2788771206410165,0.11764647356060362,0.35485045105660346,0.017520337270440257,-0.25968481258490583,156.71355941112694,156.81457995260584,149.30704333061882,158.18943598452557,149.11972420085138,147.49678305538583,643.7389937106918,863.9352201257861,1097.7396226415094,1732.9836477987421,3072.516352201258,2156.374213836478,0.03048780487804878
Mid Weiss K,2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-03-28,0.22448961290574362,20.364431448994633,0.1913101753784911,0.16477016245809695,-0.028875596999794285,0.10727307816312927,10.882827685505045,0.05579803076923077,0.4838642814959483,0.42169530067829597,0.0912855047424531,-0.21882248470421767,0.10437496442066052,0.28539925753846157,0.017409524307692312,-0.18772367482051286,156.1318547637975,160.6555190625072,152.42093454153593,165.6777249394132,153.00000394142742,149.8496265001346,554.1538461538462,754.2461538461539,903.3641025641026,1452.3948717948717,2322.892307692308,1600.753846153846,0.8810975609756098
Mid Weiss K,2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss K,2020-04-21,0.26466796621580113,17.300883875968594,0.175327929736206,0.21707527782490485,-0.07261696823668282,0.146638948750767,14.328010522142677,0.08261575990099004,0.548497232752718,0.47837541718995397,0.10112520602940474,-0.24476276740658487,0.14428138920188896,0.36172284818069284,0.027417282660891103,-0.25600373326113857,154.05690381932195,158.42661339578873,145.16116405365935,163.57082686077146,144.8813655602508,140.50853420231607,652.6757425742575,892.9690594059406,1080.443688118812,1857.2617574257426,3057.2116336633662,2146.8793316831684,0.014634146341463415
