Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
FE-18,2023-10-13,0.3076665106643934,15.951799820109391,0.1773974024668057,0.1770546811866075,0.0585207049030079,0.1881300920001993,18.04759775203532,0.1032039999999999,0.5317764242299324,0.4125502955609026,0.140393847739259,-0.1201001775992635,0.1779208810163121,0.3792083,0.0565319833333333,-0.22479295,149.27355339503572,147.4148664097187,130.41389303791956,147.7697234260017,128.9421886721105,125.79745600557172,602.3333333333334,875.3333333333334,1191.0,2249.6666666666665,2864.0,2001.3333333333333,,,,,,,
FE-18,2023-10-15,0.306155354187621,15.24469726376367,0.1676445116524435,0.174173983611167,0.0470334847159979,0.1854259516564994,17.815173436359633,0.1002959999999999,0.5327464950003645,0.4123860689343493,0.1420414960856137,-0.1215191650921498,0.1725655479723798,0.3737816933333333,0.0551184066666666,-0.2243750133333333,147.2680089412373,146.69764602116615,130.98464043115817,148.1707888441811,129.98546702198007,126.92948459561964,565.3333333333334,860.6666666666666,1174.6666666666667,2211.333333333333,2824.0,2014.0,,,,,,,
FE-18,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-10-23,0.2678111520502768,18.81908937365925,0.1946386753977773,0.1788050676636409,0.0502347841233432,0.1757025451341868,16.696941230767337,0.087296,0.5277302718921105,0.398075331962071,0.1629271723901131,-0.1458052580655785,0.1666172494181114,0.43177791,0.0528433366666666,-0.2547647666666666,146.87400931785817,142.20299251147617,128.88075090346987,140.87013326932802,127.70793615534356,126.40082225265697,717.3333333333334,1021.6666666666666,1423.0,2464.0,3305.333333333333,2228.333333333333,,,,,,,
FE-18,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-10-31,0.2323199670712726,20.559791491958368,0.1976512635951618,0.0602441112993847,0.2178523060897556,0.1534748348008906,14.574021875028896,0.078988,0.3288676112718585,0.2118835752783055,0.1393576190347897,0.0213198207713918,0.1539479502648634,0.3979778866666667,0.0481848266666666,-0.1414317,141.3863725331406,138.65987322820658,125.78647949948596,138.8352922938309,125.04801222087195,123.37137748924614,884.6666666666666,1172.6666666666667,1510.3333333333333,2424.6666666666665,2325.0,1558.0,,,,,,,
FE-18,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-11-07,0.2269889269556123,14.37337784688657,0.1286981257740341,0.1401945960186645,-0.019089131054967,0.1594766181474135,15.06593754860397,0.0592399999999999,0.5169209712257317,0.3622368628460903,0.2008629684206679,-0.1474256254179516,0.1416910044078347,0.4903679100000001,0.0459981266666666,-0.2977170966666667,140.645949158896,135.1049389458931,128.6565087352735,135.3637806774926,129.543052252516,131.21436057777564,699.0,1161.0,1704.3333333333333,2704.333333333333,3639.6666666666665,2809.6666666666665,,,,,,,
FE-18,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-18,2023-11-12,0.2492027933428303,19.42541997555256,0.1928489544297446,0.169799248831529,0.0382292667168583,0.1548953719621309,14.822680783125888,0.063676,0.5327304114288766,0.3898608127933902,0.1836781366033174,-0.1557559605553069,0.1432350923165309,0.39317095,0.0440350433333333,-0.23382163,148.17712448483482,142.07724610919163,132.69424175873357,139.76588547995468,131.73320293321424,131.90864565145694,638.3333333333334,922.0,1327.6666666666667,2209.333333333333,3024.333333333333,2046.6666666666667,,,,,,,
FE-19,2023-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-05-31,0.3651143565720584,10.128513310625324,0.122196303606675,0.1969693178144196,0.0062969733902092,0.2303279638428555,21.994920378532345,0.161316,0.5290953545232274,0.4615564384201916,0.0763019781994348,-0.11598857958601,0.2303706794631059,0.41354869,0.06654741,-0.26546491,150.06636734199756,157.16493495346705,130.0750896579529,165.3817257914713,128.52966790335023,122.04052218388202,668.0,963.0,1152.0,2477.0,3127.0,2446.0,,,,,,,
FE-19,2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-25,0.4594594594594595,9.928603302097278,0.1547826086956521,0.2183587033747779,0.1147540983606557,0.2964440392067472,28.22592253058707,0.2326919999999999,0.5327006924852526,0.4910179640718562,0.0395787944807552,-0.0407523510971786,0.2992441238394367,0.4079946,0.10159838,-0.24117389,145.47512522623208,158.83552032365162,119.313962017891,174.6884044250481,117.4421664102764,109.7859277082496,585.0,911.0,1020.0,2754.0,2988.0,2187.0,,,,,,,
FE-19,2023-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-03,0.4941427050053248,8.816308656986198,0.1496934941665018,0.2239327650445975,0.132364810330912,0.317953403380539,30.284135458848464,0.250572,0.5504,0.5073891625615764,0.0381325730577334,-0.0176789777699982,0.3167019316087639,0.3994526,0.11277267,-0.23634115,145.47342542005583,159.0716342880741,116.89372760289848,175.26254734196084,114.85734033055095,107.34733273230177,514.0,843.0,950.0,2806.0,2907.0,2150.0,,,,,,,
FE-19,2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-10,0.5348117586384734,9.815107967408666,0.1931987247608926,0.2332088529107819,0.2211735740664751,0.3504167605316513,33.30464813530078,0.292104,0.5309517316607582,0.5136155297923969,0.0141129032258064,0.0292235863738544,0.3637192662481148,0.39909599,0.13121257,-0.21245951,144.99334131166907,162.52485033238938,111.00456338618436,182.8482603077799,108.55292006561396,100.63556712965008,551.0,860.0,902.0,2976.0,2807.0,1898.0,,,,,,,
FE-19,2023-07-11,0.5237051246916964,8.596223021582736,0.1594202898550724,0.2286671166995017,0.1629366241372098,0.3314255983350677,31.63543097992869,0.263484,0.5531795160382668,0.5210801873794434,0.026978417266187,0.003610108303249,0.3305313408053134,0.3825662700000001,0.11891686,-0.2212835699999999,145.24696722776736,160.82045088890055,115.41318209933004,179.21500741906806,113.26261495095264,105.42859293224762,472.0,794.0,869.0,2780.0,2760.0,2001.0,,,,,,,
FE-19,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-15,0.4742376445846477,10.92533822057683,0.1808790763621632,0.2211097588334268,0.1620389556568587,0.3073602907769196,29.249354024161025,0.24168,0.5346143722032114,0.4891443167305236,0.0413694721825962,-0.0194089875852421,0.3126733222407099,0.40253674,0.1097197,-0.22649788,146.6890761947559,158.66772379600843,116.41749165989224,172.41464019576847,114.10124682896318,106.6368772513595,584.0,884.0,1000.0,2804.0,2915.0,2022.0,,,,,,,
FE-19,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-07-30,0.4448051948051948,11.521543556074498,0.1763527054108216,0.2168013893538667,0.1301587301587301,0.2835786568537258,27.041814662846505,0.214584,0.5370515841843414,0.4819490027770765,0.0531835205992509,-0.047279214986619,0.2839182094501243,0.3975831100000001,0.0973838,-0.23121709,146.58983286473003,156.95033457274485,119.8146035270037,168.9633754171897,117.76687077212604,110.49495938473989,580.0,884.0,1026.0,2670.0,2935.0,2055.0,,,,,,,
FE-19,2023-08-04,0.5097867367806018,11.479081886547098,0.2147268408551068,0.2242818723201525,0.2197309417040358,0.3107562626142705,29.82579178634073,0.243168,0.5293062200956937,0.5058892815076561,0.0201238390092879,0.0052518965181871,0.3122092607170972,0.3552955100000001,0.10984371,-0.19036028,144.27270858651596,160.7423681438331,116.39004920612324,179.71145374963334,114.28311991248258,105.81518700121804,486.0,787.0,839.0,2584.0,2557.0,1653.0,,,,,,,
FE-19,2023-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-09,0.45752009184845,10.679423717283113,0.1674958540630182,0.2199401438191987,0.116780294699802,0.2818246110325318,27.00531478073213,0.208944,0.5519426839349683,0.4974740760436054,0.0519889720362347,-0.0517273576097105,0.2770439377085651,0.37640571,0.09478453,-0.22650289,146.88710886817543,157.90173466499843,121.5195587394614,170.60412565280484,119.57532580292018,112.10941583354352,510.0,813.0,945.0,2539.0,2816.0,2008.0,,,,,,,
FE-19,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-14,0.417910447761194,11.54340019587218,0.1635926222935044,0.2133312247644684,0.0842844600526777,0.2574257425742574,24.667338971609777,0.18174,0.5531174739095531,0.4821246169560776,0.0724696356275303,-0.0804169769173492,0.2508355442235468,0.38224619,0.08368682,-0.23554458,148.02790233920518,155.68106115768327,124.45977339492693,164.61785530780645,122.6163805271482,115.86855038830944,539.0,835.0,1014.0,2470.0,2902.0,2086.0,,,,,,,
FE-19,2023-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-24,0.3582617483577564,13.731475641738289,0.170022763088776,0.2047233898657788,0.062870699881376,0.2374413931681179,22.53919162639376,0.160668,0.5424746075715605,0.4491433528518759,0.1037946428571428,-0.1083098357936639,0.2308243260841256,0.4381164,0.07791229,-0.26782253,145.9034383870048,149.02274484353322,123.80391297908344,153.8060637683088,122.30496040704236,117.23381295265028,660.0,991.0,1270.0,2688.0,3341.0,2370.0,,,,,,,
FE-19,2023-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-05,0.4104764723290914,11.443451245565177,0.1586093396420489,0.2075548116205174,0.0763324299909665,0.2482993197278911,23.860655211465797,0.175704,0.5396391470749043,0.4774396642182581,0.0646244229962232,-0.0832852471629159,0.2415702939947053,0.37281524,0.07814454,-0.22900615,146.48635309720189,156.20880780853116,126.16855348601388,167.57272358725436,124.74666270051856,117.57831134593374,534.0,842.0,996.0,2383.0,2816.0,2045.0,,,,,,,
FE-19,2023-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-08,0.3764145324597975,11.987393392783872,0.1524672708962739,0.2002557700942972,0.046885617214043,0.226848528356066,21.81256447621838,0.1498799999999999,0.5456509994597515,0.4641760491299898,0.0891389009086975,-0.1063418406805877,0.2168393604611267,0.37426281,0.06905349,-0.23525273,147.27265961487774,153.5762506459584,128.7251686049314,161.24334331644386,127.47044177066856,121.38637616481728,536.0,841.0,1047.0,2311.0,2861.0,2104.0,,,,,,,
FE-19,2023-09-13,0.3492015667369689,12.736238658403026,0.1521010061156046,0.1992166666666667,0.0205104831358249,0.208979444644789,20.117768659773056,0.134292,0.5404906357161698,0.46,0.0933452434122376,-0.1320023260321768,0.2034546922725836,0.37732535,0.05923306,-0.24134289,150.452309937594,155.20807673544343,132.19840976793375,161.00296061615103,130.76140475118422,124.96761244979548,597.0,871.0,1080.0,2239.0,2920.0,2149.0,,,,,,,
FE-19,2023-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-21,0.354027294621354,12.868569485680284,0.1558948863636363,0.2058170894102726,0.0311799470144691,0.22713746137118,21.64204497694364,0.1536959999999999,0.5404637955513488,0.4589870013446885,0.0932806324110672,-0.125324114088159,0.2249693919194667,0.42253535,0.0686833299999999,-0.26722358,149.42494711618806,153.53745583179088,128.07306807906082,158.8779154337667,126.40386974025378,120.77111378269912,676.0,971.0,1207.0,2530.0,3255.0,2377.0,,,,,,,
FE-19,2023-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-23,0.3297232250300842,13.065393243670426,0.1488949205118263,0.1958024953178362,0.003405221339387,0.1975012013455069,19.00990937992531,0.11664,0.5541568318908996,0.4535197449104733,0.1194570135746606,-0.1455635028030156,0.1874273206101648,0.37851653,0.05561168,-0.24699665,150.4008668384766,152.06942740960733,133.03787991473388,155.13260640958202,131.7330128682663,127.306436980151,570.0,850.0,1114.0,2210.0,2963.0,2195.0,,,,,,,
FE-19,2023-09-28,0.3001472754050073,13.358429860958507,0.1416603198781416,0.1828584585238405,-0.0105357543151759,0.1820726622989875,17.48856979966351,0.0989999999999999,0.545360824742268,0.4323936932632585,0.1386497507929315,-0.151969260326609,0.171462224465758,0.3867664,0.04953359,-0.25000363,150.12385675909164,149.61281800805463,134.2312292895661,150.9435302998004,133.14172576501386,130.00429873693804,597.0,882.0,1188.0,2207.0,2998.0,2254.0,,,,,,,
FE-19,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-10-07,0.289900426742532,14.048659765466118,0.1462597692593971,0.1798969125214407,-0.0059197544398158,0.1795067527891955,17.187452831953898,0.094632,0.542313470205308,0.4232902033271719,0.1473312748125275,-0.1520478773143819,0.1667484863361152,0.39833884,0.04985507,-0.25456383,147.14967923488288,146.68375362286488,132.97055598100224,148.2928096758281,132.3306566574772,129.78971827824,597.0,914.0,1248.0,2267.0,3080.0,2294.0,,,,,,,
FE-19,2023-10-08,0.2718362640530412,14.88873641395416,0.1494595601938129,0.178132801968546,-0.016934046345811,0.1670208997520368,16.010671347636173,0.079944,0.5462521935322135,0.4189095928226363,0.1622846781504986,-0.1659735349716446,0.1552365587857637,0.39546669,0.04444224,-0.25474152,149.47429778486975,146.4841515833501,134.8462116701176,146.07055363418584,133.97508760624586,132.509196418073,613.0,905.0,1263.0,2206.0,3084.0,2282.0,,,,,,,
FE-19,2023-10-13,0.2638309702529886,16.288251955682064,0.1625415589213151,0.1753734716503009,0.0013215859030837,0.1655810166337094,15.823261066230506,0.0784679999999999,0.5358711566617862,0.407738760903601,0.1641003079630444,-0.1612546125461254,0.1558599395611614,0.40730094,0.04482161,-0.25405614,149.65445193692938,145.4472420200023,133.71595656923088,144.20838658321858,132.63779464054176,131.4490043485839,666.0,951.0,1324.0,2273.0,3147.0,2267.0,,,,,,,
FE-19,2023-10-15,0.2666480913903594,15.071378514846844,0.1496323529411764,0.1720234088742984,-0.0087221979938944,0.1671323786238212,15.97442404159142,0.080556,0.5343473994111875,0.4076074724285393,0.161460624725033,-0.1581481481481481,0.1547642150203765,0.4064341,0.04521709,-0.25591336,146.6565681548298,144.65971502482762,133.54096922338263,145.16138964623417,133.0881802852497,131.7039713965273,628.0,949.0,1316.0,2273.0,3127.0,2313.0,,,,,,,
FE-19,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-10-23,0.2413284132841328,18.682496733092663,0.1804149377593361,0.1757181521093285,0.0108173076923076,0.1623276337562051,15.38646071816824,0.073092,0.5258528212829865,0.3950568850529619,0.1732065001981767,-0.169929264681691,0.154221034428549,0.45991861,0.04476962,-0.28000461,146.56746209434036,141.2150491165815,130.93128177424333,139.5398380444194,130.12821339092162,129.99302934699725,783.0,1105.0,1542.0,2523.0,3556.0,2469.0,,,,,,,
FE-19,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-10-31,0.2452830188679245,17.612352129626913,0.1700037778617302,0.1544664862876957,0.03215859030837,0.1579938377268058,15.046468901875096,0.0705119999999999,0.5044935632742288,0.3712641133495682,0.1707212974818608,-0.1386029411764706,0.1485786033933228,0.41723695,0.0439897099999999,-0.24074688,146.173701186507,141.80010505728143,131.7725304737207,140.69727627130297,131.11445606371962,130.7384299441274,711.0,1020.0,1420.0,2343.0,3097.0,2197.0,,,,,,,
FE-19,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-11-07,0.2167586552935273,18.71575509336231,0.1701022289257583,0.1642023875845602,-0.0104060395837584,0.1442243489873136,13.685009250037345,0.052812,0.5201393424776835,0.3820269200316706,0.1892783505154639,-0.1801893171061528,0.1364627096692674,0.45359302,0.03584325,-0.27700391,148.01743020618554,140.84417297580418,133.9209165734597,138.04281941508722,133.22777072881945,134.74024460803471,795.0,1102.0,1561.0,2425.0,3491.0,2476.0,,,,,,,
FE-19,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-19,2023-11-12,0.214579336804604,19.401844739338426,0.1764922623434045,0.1625072200290879,-0.0042687036620984,0.1357960457856399,12.96208396508852,0.046608,0.5197524988100904,0.3804582792909641,0.1913357400722021,-0.1806248844518395,0.12558945241074,0.41379478,0.0332476,-0.25148959,146.3111138752675,140.958050240962,135.59717334259233,139.2616680776745,135.51074120414236,137.21525477599357,697.0,1009.0,1433.0,2216.0,3193.0,2235.0,,,,,,,
FE-20,2023-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-05-31,0.4162905254512404,9.294220370035635,0.1272316307765937,0.2154221862206303,0.0148551399830284,0.2425335838528092,23.45845691957557,0.1726619999999999,0.5523464758749836,0.5052723818983886,0.0506550313456656,-0.1125747785964181,0.2423267625937714,0.36360118,0.06939248,-0.242298795,153.0230302857275,163.59359547240274,131.6036031513821,174.8667805773189,129.6690803685708,121.76188200193158,555.5,812.5,926.0,2248.0,2817.5,2181.5,,,,,,,
FE-20,2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FE-20,2023-06-09,0.4115730623660502,9.75389629430439,0.1325109193329623,0.1911865554883511,0.0858235422395746,0.2705213033191492,25.70364423334543,0.219804,0.4758203890105056,0.4500333039685438,0.0264681320204784,-0.0472133628494942,0.2909715690608216,0.429902035,0.08562069,-0.24377769,148.0583074877054,162.99068044055457,123.314858650877,179.8449875984277,121.36208368747418,112.9669671813886,779.5,1074.5,1147.5,2753.0,3025.0,2317.0,,,,,,,
