Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Wollen,2019-07-16,0.37864134660419346,15.716520522869894,0.2135039091828055,0.22932207130955934,0.07466247127692408,0.2218045004387026,21.449065410482564,0.15481846875,0.5435085782257603,0.4935963741546442,0.05900228621140928,-0.1405679760253485,0.22019159213167552,0.37137134962296214,0.06468141363111415,-0.23398317421025808,147.53326889331476,157.79773243006588,130.1818335354122,169.51312041851833,129.06626655701487,121.69934688357445,598.9120244565217,885.9334239130435,1018.3040081521739,2236.833729619565,2975.783457880435,1939.5246263586957,0.010087424344317418
E Wollen,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-07-26,0.3443082843417288,15.884528221744755,0.19697823632370232,0.22272834313816522,0.036740059989058764,0.20725002579168378,19.951359770716042,0.1418658034800409,0.5358215554585101,0.47916168820687327,0.07031423994578608,-0.16108107706467897,0.2072739593884444,0.39556368173149103,0.05699637791197544,-0.25339983043841674,147.9303004204866,156.541521224448,132.18716157039478,166.56445411998092,131.29338181311078,124.61462068134081,671.1086659843057,964.9315933128626,1126.187649266462,2286.060900716479,3169.6388604571816,2138.8708631866257,0.014458641560188298
E Wollen,2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-08-05,0.34571337036410593,16.79371276463006,0.21057524985437914,0.2301253093595145,0.03550331401981862,0.19929830032357812,19.329148494409566,0.1323885942275043,0.548588753545602,0.49213816031612173,0.07122529949505163,-0.1759498995018775,0.19760296171211525,0.37013989362309,0.05349787531409168,-0.2423762230797962,149.61916966133958,157.86661286951613,134.31709890536186,167.19193089405306,133.32933785344514,126.60505035900502,619.9246179966044,890.3171477079796,1042.2032258064517,2126.111714770798,3039.6986417657045,1991.4842105263158,0.009751176866173503
E Wollen,2019-08-10,0.3301142109616418,15.962081205713242,0.1901134125981888,0.22881793359155017,-0.004244341531405937,0.19177229888594835,18.57780975185528,0.12596346028513244,0.5503115685987093,0.49257906884348335,0.075380649235606,-0.19381567103165423,0.1911648793772146,0.38329909372029863,0.04803381101154108,-0.259303921905974,150.9027436400937,158.52218904215414,136.57496224106742,167.15793744982895,135.68282563816786,129.28371787815496,655.0487101154107,925.1732858112695,1086.5095044127631,2136.0366598778005,3166.616259334691,2165.6101493550577,0.00941492938802959
E Wollen,2019-08-15,0.3524042098421586,16.265161109806787,0.20628564296047086,0.23551649446681674,0.043329794591208115,0.22007311013321668,21.068511702765655,0.15643864,0.5423503005566633,0.48868593893334206,0.06692641513597156,-0.16381062132561278,0.22273138390150884,0.42123459494166693,0.06304959095833333,-0.27155015443333336,147.19254001927774,156.22779263372175,129.7317116425863,166.89601576332217,128.67200328011313,121.91286084645328,711.7658333333334,1018.97,1182.6266666666668,2446.3008333333332,3411.650833333333,2256.7975,0.7982515131136516
E Wollen,2019-08-17,0.32283750530631167,14.646545098802127,0.16934217169317134,0.21379376715548318,-0.013987119786323261,0.18803856607594174,18.209437754891535,0.12585689370345302,0.5289583677597003,0.4773044476929153,0.06763114605310722,-0.18240532815120672,0.19141976672667818,0.38515102924001343,0.044753464945836166,-0.2560648329062289,152.7697743540908,160.73351653553678,138.11713288897622,169.4941018981571,137.07981312575296,130.35711974313318,701.726134055518,956.8351387948544,1102.231211916046,2133.7498307379824,3094.7758970886935,2212.8931956668926,0.006724949562878279
E Wollen,2019-08-20,0.3239266119293658,15.926661486320283,0.1866046889001324,0.22226016103918877,-0.001416272698629905,0.1901853923430888,18.3890482649164,0.12635866984993185,0.5377358622033563,0.4824414200620103,0.07237580915280649,-0.18758524288714534,0.19161681031771055,0.3886324744560024,0.04709256366132332,-0.25811034699693036,150.95777319101273,158.76833626074006,136.62305889408765,167.56990120579783,135.7256862509895,129.23998960183508,688.243349249659,956.9140518417463,1114.2363574351978,2162.1596180081856,3165.107776261937,2180.8601637107777,0.014122394082044385
E Wollen,2019-08-25,0.3174702669258503,16.118044514376884,0.1864643905447769,0.2256975629181666,-0.019962331777622175,0.18078008080553587,17.578076651368175,0.11597667050847457,0.5483782852278792,0.49093325797506127,0.07703410313665944,-0.2052933794103961,0.18016867789364663,0.37502557777457635,0.04245273717288137,-0.25641943615084734,151.91196199572855,159.25804813250593,138.98527859297556,167.46044988465334,138.23327693478717,132.02455889212882,654.8901694915254,914.6233898305085,1073.0072881355932,2049.9833898305083,3112.436101694915,2145.9469491525424,0.008069939475453935
