Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Mid Weiss G,2020-10-03,0.2805995880119737,19.801017641950487,0.21432308454314722,0.23936148348131736,-0.009134455369559718,0.18930592986677633,17.98586227768027,0.1124797650273224,0.5699535365588423,0.47377436886329166,0.13095058097816947,-0.22303815665311122,0.18646019120611723,0.49419023310564664,0.05229388340163936,-0.3366963256010929,148.13804928737832,147.43991163984467,130.9210998122888,148.87762239231265,129.9192426151838,126.9226960704331,822.2272313296903,1151.1265938069216,1502.0642076502731,2663.356102003643,4192.667122040073,2721.322859744991,0.2218284904323175
Mid Weiss G,2020-10-06,0.25373153209824606,18.71816687145121,0.1870455032556822,0.20914358568439825,-0.03180559942046964,0.15940998897419412,15.242059167228524,0.08929359461374911,0.5321649651136681,0.44652655053809936,0.12035799637831907,-0.21756572298038296,0.15913892699558496,0.43333347204464917,0.03514815798369951,-0.28618409524805105,150.40746742733387,151.49471613711162,137.96098467844791,154.0959494366502,137.35876512372866,134.17939482871918,801.3150248051028,1082.673990077959,1357.2179305457123,2274.734939759036,3538.2211197732104,2424.912827781715,0.0
Mid Weiss G,2020-10-08,0.24997083882542592,19.50252434577782,0.1943544251922361,0.21846456350679994,-0.034954566424292934,0.16232756448262853,15.44423495333385,0.085542,0.5505279978618953,0.45196915387436865,0.13926701570680627,-0.22778359749601623,0.1599922285043223,0.4561081375,0.03774054500000002,-0.30749579000000005,150.25674330831512,148.6472499495278,136.16170189021017,149.16484348338372,135.3508944426855,133.2617082354807,809.25,1100.75,1433.25,2387.5,3796.0,2561.0,0.9985825655563431
Mid Weiss G,2020-10-13,0.24551090046950427,18.910587896389107,0.18495637301820358,0.21010525714850495,-0.03665503111414997,0.1652197006800283,15.669114565249787,0.0869009844789357,0.5441298113055069,0.4416192242995153,0.1439918506882697,-0.2200810089490285,0.16273828987798292,0.4860202166038434,0.039268906260162606,-0.3237062743569845,148.66125541427323,146.6143192347141,134.51461320576092,147.1385277712869,133.90139248353603,132.2070593280037,858.3152254249816,1179.4379157427938,1546.8688100517368,2548.39800443459,3985.8762010347377,2743.051367331855,0.041105598866052445
Mid Weiss G,2020-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-02,0.24670999768826696,19.12420978903554,0.1882193052021731,0.22700933265169346,-0.07755368039770277,0.1445591752171234,13.976133372664682,0.07240575053153792,0.5677776867930758,0.477623497277579,0.13316761491064208,-0.26192619018578644,0.14101768082875688,0.3982680360205528,0.027539937965981583,-0.2863726533628632,154.35796412053216,154.0580583525088,143.30286506670095,155.27033510109976,142.6627614920862,140.3447574529151,701.6495393338058,950.3929836995039,1218.706591070163,2012.1973777462792,3439.1793054571226,2350.6048901488307,0.0
Mid Weiss G,2020-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Mid Weiss G,2020-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
