Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Weiss-NE,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-09-04,0.1966323831224579,18.97272418755986,0.16518789259060135,0.1807751288924378,-0.06846566892982586,0.1284294928751253,12.22145942607603,0.05865220171673819,0.5014688318105384,0.4088763025977602,0.14011888789225752,-0.2310566555360717,0.12838136237980463,0.4683388232457082,0.019181744192596575,-0.3025586819501073,147.67466429713164,147.61125098486542,141.30853310637318,149.62795151641026,141.9976847551016,141.5276140854714,920.8395922746781,1240.3259120171674,1567.1993025751074,2328.6190987124464,3720.9501072961375,2668.377145922747,0.0
E Weiss-NE,2020-09-20,0.21795357089934647,18.347278070838623,0.16778210479843783,0.18714477555721917,-0.057368908862499055,0.13767946835596326,13.156612478997042,0.07513796459227468,0.4963076641258014,0.420305441541537,0.11267669654451508,-0.22305306708877162,0.1385085946837916,0.4432704019769314,0.022719705115343353,-0.285745025431867,146.71129824956304,150.7202515701646,141.37245387237678,156.30209853075593,142.30714543479422,139.56331764942763,869.506974248927,1189.5920064377683,1442.9039699570815,2239.1166845493563,3518.8087446351933,2512.4554721030045,0.0
E Weiss-NE,2020-10-06,0.22537872828015726,18.408377131087693,0.1717641039937929,0.188690537338124,-0.046927212615507426,0.14240501207004488,13.608243077814404,0.07703240665236051,0.5024432113765076,0.4214712791430432,0.11792076231731498,-0.2169975444076694,0.1431166808153443,0.4407818320734979,0.02594791160139486,-0.2828023414216738,148.0925453331744,150.61521719209335,140.31981475542327,154.70070524585657,140.7190256157342,138.1326183966058,859.6958154506437,1164.268508583691,1430.9452789699571,2254.792381974249,3498.2194206008585,2476.358637339056,0.0
E Weiss-NE,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2020-12-09,0.19021557670179992,19.773823825695008,0.17084533295668505,0.17527806056678505,-0.06321965693559224,0.11557728422341142,11.109995945547135,0.051144199570815445,0.4907791065923081,0.40380519711489254,0.13317215360296114,-0.23158836307879999,0.11345201090147708,0.4130225164726395,0.015430912478540783,-0.2632021820627682,146.64285249564978,148.97311391493702,144.38933873107553,152.9983779131599,145.95836931007346,145.36215718812434,810.6472639484979,1120.1182939914163,1393.2583154506437,2044.328057939914,3271.095761802575,2317.3677575107295,0.0
E Weiss-NE,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Weiss-NE,2021-03-31,0.17823718433705757,15.358762842649705,0.12407425067084274,0.17641890736527724,-0.14417648343159786,0.10787059138570376,10.370499039906875,0.052075461373390565,0.49043206494783914,0.4217112395280671,0.1113378237771515,-0.2635197744990397,0.11020490865690254,0.4293676710193134,0.0037429850885193215,-0.2958817023015021,151.48631932062028,155.81650735835748,151.37554501000412,161.2558807624443,153.06500760065342,151.53021314167123,894.0391630901288,1179.2980150214592,1403.3972639484978,2007.8065987124464,3441.038626609442,2682.472907725322,0.0
E Weiss-NE,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
