Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-107,2022-09-02,0.274971297359357,9.782399813741604,0.0941066417212348,0.1501484325677588,-0.0430848772080999,0.1693776520509194,16.230295834342147,0.087408,0.5138493398912762,0.3967040840697396,0.1458802341287708,-0.1366375121477162,0.1616986800796678,0.39700669,0.04183448,-0.25125339,152.15845212457293,150.1061354248905,136.84879179074318,150.16096964921834,135.72538198602606,133.39004009869288,665.0,939.0,1263.0,2221.0,2924.0,2421.0,,,,,,,
T-107,2022-09-03,0.2671312427409988,11.820669445429424,0.1138211382113821,0.1506227650727651,-0.023932006262581,0.1634296541923259,15.676758061592931,0.0719519999999999,0.5339909357504665,0.3901908673592655,0.1778185151237397,-0.1373789286420241,0.1526565559353532,0.38668432,0.04317043,-0.24208302,154.28488994573706,147.13305219147526,135.83338823077915,143.8384359288935,134.15422317004987,133.5453290748729,625.0,874.0,1262.0,2182.0,2877.0,2289.0,,,,,,,
T-107,2022-09-08,0.2566859663633857,11.790963825088657,0.110706482155863,0.1495535433070866,-0.0345265833509849,0.1618755071287817,15.45880443903448,0.069168,0.531893520843797,0.386994088221919,0.1825362000877577,-0.1446800525426909,0.1504573515627525,0.4089155200000001,0.04232929,-0.2577298899999999,151.8783488896995,145.24400053356223,135.19237944220413,142.44913734948386,133.91600936139318,133.8068917329647,653.0,932.0,1348.0,2279.0,3050.0,2442.0,,,,,,,
T-107,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-107,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-02-14,0.176310348654989,19.289973493927093,0.1597330323785803,0.1111324404055956,0.0033568125910169,0.0888114873970599,8.865506719507408,0.0286559999999999,0.4295098103938051,0.323693827717425,0.1533111719906006,-0.1563641077734928,0.0827341894423615,0.28589353,0.013296875,-0.15452638,148.40336170060584,150.01937614371943,149.08124348007095,153.07332584435818,150.97485215773168,151.92817470027995,568.5,813.0,1041.0,1487.0,2036.5,1475.5,,,,,,,
T-108,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-03-26,0.2099650413854734,17.21156080088295,0.1518303752078157,0.1483497373536263,-0.0306099969944527,0.1186971172766627,11.546525933603409,0.05478,0.4669756466319888,0.3771576728945307,0.1283739715031105,-0.1815930148743693,0.1139109149362462,0.3521200950000001,0.02027328,-0.210898165,146.85838153787148,150.32510763331112,144.3702246371725,155.20338661096497,145.746417133211,144.15173282274043,675.0,960.0,1195.0,1830.0,2642.0,1945.5,,,,,,,
T-108,2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-01,0.22536534859515,17.40835415560668,0.1596832527933804,0.1840210006730985,-0.0738224086149938,0.123179575501091,12.065814225599327,0.0479399999999999,0.547645024162734,0.4335760864701052,0.1645315697661981,-0.2307833743809712,0.1139369312467943,0.34260665,0.022938965,-0.23486068,151.8881681849864,150.64402941572203,145.29615054364052,151.2678029146752,145.53636024841944,145.4424928827197,566.0,821.5,1110.5,1756.5,2810.5,2036.5,,,,,,,
T-108,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-04-27,0.207337992216491,16.07354774891036,0.1394862693482779,0.1366291909461103,-0.0203690274173197,0.1295332301047227,12.386558638034884,0.0638939999999999,0.4451069660495667,0.3549967570285305,0.1269440584300165,-0.159396827988387,0.1248783404805076,0.409652695,0.0241481,-0.23559857,140.8681271892986,145.32239851501265,139.1499729948968,151.9014938988912,141.24371407040877,139.58310592216793,777.0,1141.0,1414.5,2154.5,2971.5,2244.0,,,,,,,
T-108,2022-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-13,0.2787338051013801,14.96937494568757,0.1530404524457937,0.1744769821569044,0.0041257080419912,0.1751728021535899,16.736812020528,0.1105559999999999,0.4842834431198819,0.4106378985287163,0.0949640624805975,-0.1490000466623319,0.1721475746357976,0.41409141,0.043495445,-0.25028952,143.13552737550492,150.13988289662717,134.23540960143885,159.1221919684291,134.70296663111333,129.6857728065277,735.0,1081.5,1300.5,2305.5,3113.0,2286.5,,,,,,,
T-108,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-21,0.3182157783211915,14.710025566190335,0.1657964234237327,0.1914311211667913,0.0399251918149906,0.2124304335267154,20.150346355348525,0.149034,0.4973948962760101,0.4276521785086487,0.084176749097506,-0.1267027610783867,0.2120488611711393,0.453360225,0.06239316,-0.27104357,141.95304381881314,149.5594907558784,127.30396943224248,159.50216192404662,126.97433228105665,121.1804608518735,773.5,1144.5,1367.0,2643.0,3410.0,2440.0,,,,,,,
T-108,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-26,0.3345810914021402,14.020773209647624,0.1636440256290025,0.1986296324305823,0.0210230639972948,0.1972766923210998,19.039859766989224,0.126696,0.5283881288446848,0.4558373721879435,0.0869976735979058,-0.1431098916816982,0.192472158012942,0.37075361,0.053595555,-0.235036225,148.7808169208151,155.2352452786957,133.78589041704868,162.81845578450125,132.86105173402174,126.83041663737876,607.0,889.5,1077.5,2161.0,2883.0,2072.0,,,,,,,
T-108,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-06,0.3573065983435461,14.832071296338505,0.1857880717617756,0.2065439299414003,0.077679023066552,0.2315058346207926,22.031694384242066,0.169572,0.5060070987055495,0.4493515108334655,0.0647114785364058,-0.1096947761256432,0.2317700542585234,0.42518333,0.0716215,-0.251262945,142.09511833056416,152.4177578501625,125.34508282137118,165.3496215301884,124.66620250076836,117.74684216078654,701.0,1055.0,1222.0,2580.5,3216.5,2208.5,,,,,,,
T-108,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-14,0.2949036920825263,14.533514845988424,0.154011914489812,0.1796666702732882,0.0085712870906818,0.1801340445189417,17.283635211594373,0.115686,0.491173270147371,0.422360695705828,0.0870121303644124,-0.145618600302446,0.1766289186580941,0.3944198,0.045469725,-0.240754155,144.17670256915852,152.14881563823826,134.65033003851033,161.98001069611377,134.91338696142486,129.26167417391292,687.0,1017.5,1211.0,2224.0,2982.0,2186.0,,,,,,,
T-108,2022-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-08,0.2822505170140122,15.113623162748894,0.1561585601919856,0.1892489253939416,-0.0156105874491332,0.1747579869609414,16.73295245396764,0.106734,0.5113310119493987,0.432667560961599,0.1027414295250866,-0.171355317251814,0.1717138277845611,0.409594175,0.04247307,-0.26071201,146.80980549707022,151.89382908335136,135.83354297701842,158.4194447227954,135.6898765345104,131.0382159137099,717.0,1030.0,1261.5,2253.5,3185.5,2325.0,,,,,,,
T-108,2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-16,0.2806489923708691,15.7656267702366,0.1633369179372907,0.1979073696821144,-0.0251708435105886,0.1698923631021697,16.324079669544588,0.1022519999999999,0.5216183762946354,0.444943524892749,0.1020178784632651,-0.1877414753868965,0.1688464549010112,0.39919173,0.03932798,-0.260121985,150.3947600466107,154.43417614309664,138.01473080822154,159.57307682696023,137.38955956011938,132.70808060508273,721.0,996.0,1217.0,2166.5,3168.0,2278.5,,,,,,,
T-108,2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-20,0.2496329651819382,15.98536187230906,0.1536095960655432,0.2039882754938221,-0.0760200356705956,0.1552464402195965,14.85509855607094,0.083226,0.5409877921977895,0.451052864763625,0.1276822903259811,-0.2269849081735303,0.151831162201955,0.428283035,0.031280625,-0.29644405,150.43951849912358,151.8786168662122,140.39353795648216,154.78972914208967,140.18642765747097,137.44124677675495,750.5,1046.0,1328.5,2212.5,3512.0,2576.5,,,,,,,
T-108,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-07-30,0.2834635287629208,14.997684324213324,0.1554123680924833,0.2082031623887449,-0.0625127006705954,0.1610306040694646,15.64952681184382,0.091188,0.5506280756280757,0.4705066263187261,0.1090168664386697,-0.2158472516270681,0.1569204846349416,0.367753665,0.034412215,-0.256959075,153.91745645309405,157.0313089273913,142.12504623997387,161.04712161044696,141.3667133239464,137.01729016062873,632.0,878.5,1091.5,1955.5,3032.0,2216.0,,,,,,,
T-108,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-09,0.2805014499097226,15.20231484137271,0.1566065263528088,0.2081443324718028,-0.066721839708508,0.1565432817776611,15.267399669498673,0.086904,0.5529805405095578,0.4722272201280076,0.1107283366035318,-0.2210297045440394,0.1524310902371419,0.358799265,0.03252963,-0.252225555,155.13532895366035,157.72416272435416,143.28818184405176,161.18526874126076,142.44163561857886,138.2287044139116,621.5,855.5,1065.5,1896.5,2973.0,2167.5,,,,,,,
T-108,2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-17,0.303068795567659,13.947520977841076,0.1501434952674547,0.2002351459531276,-0.0422781875138748,0.1679691415263305,16.405032235050715,0.101274,0.5354687564306049,0.4671605562499842,0.0893339721720957,-0.1912155430983882,0.1668969595196388,0.349942555,0.037011045,-0.23702206,156.14881321155622,160.57954599386852,142.12106498783413,165.5386504584799,140.86621062293295,135.2281226660644,631.0,850.5,1021.0,1909.0,2812.0,2077.5,,,,,,,
T-108,2022-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-19,0.2756675201608078,15.243095161737903,0.1551568736855659,0.2037220620395132,-0.0682256728921204,0.1514982221950992,14.822499163560522,0.083958,0.5456750695618582,0.468150377902779,0.1071075332476316,-0.2210445198444013,0.1477287432695889,0.350658745,0.0302664,-0.24491775,155.0860267961234,158.3231420380394,144.38441311821228,162.33319085531517,143.71228708974775,139.40533523493963,618.5,849.5,1047.0,1844.0,2891.0,2114.0,,,,,,,
T-108,2022-08-24,0.2728168474986073,14.664622329029903,0.1474058648909864,0.1950620148806398,-0.0656057806908047,0.1504380780115991,14.708432969402043,0.08073,0.542372273249139,0.4574388143406042,0.1159840027510075,-0.2109810482419804,0.1460586421862084,0.3493865100000001,0.030567225,-0.240851845,155.64053563442457,157.45424506272002,144.08256298475357,160.2223565848114,143.241299869228,139.4463049239546,615.5,842.0,1056.5,1849.5,2839.0,2109.0,,,,,,,
T-108,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-08-29,0.2653397928627287,15.803512231251135,0.1576004975464214,0.2044691043420986,-0.0768202574589768,0.1448356562506657,14.19115019389722,0.075288,0.5539192181522997,0.4681785346692477,0.1204812358227811,-0.2316212849720403,0.140039098510065,0.348176455,0.0280443599999999,-0.246166935,156.03223523454062,157.46355628868093,145.280739953441,159.8910050683807,144.54376800549653,141.1358871369191,608.5,832.5,1050.5,1809.5,2900.5,2110.5,,,,,,,
T-108,2022-09-02,0.2607017434580051,14.849039052915453,0.1449942524996204,0.1880071068801238,-0.062511164797157,0.1482033934333523,14.400927784314971,0.082338,0.5201506382754318,0.442593695427962,0.1073529459462089,-0.2056369903079853,0.1448081760646176,0.365969635,0.028916275,-0.245520555,151.71715646395785,155.9540744768628,143.40521917168417,161.1408527534353,143.35335478243894,139.30860967138582,661.0,921.5,1128.0,1923.5,2919.5,2180.0,,,,,,,
T-108,2022-09-03,0.2707832508962698,15.1103976527408,0.1517098636048501,0.1935444148808322,-0.0604435299984798,0.1479198040326757,14.49097130856853,0.0771959999999999,0.5441135850161445,0.4550867396448697,0.1214329347319727,-0.2102291177085072,0.1425229238032938,0.342960165,0.030429665,-0.23533096,155.4554755977408,156.74543974002498,144.08035540021217,159.10219476990954,143.27497142641124,139.80375754180528,597.5,823.0,1044.0,1819.5,2788.5,2053.5,,,,,,,
T-108,2022-09-08,0.2767072733619045,14.551981099812965,0.1473473522592032,0.1637810962382135,-0.0309687775504433,0.1329597238767729,13.438150082892342,0.064218,0.5302210566247859,0.4329137828951819,0.1271002373950324,-0.1774808324205914,0.125166437881421,0.276377435,0.027954655,-0.180519205,158.4799455547672,158.80352836279576,147.38154398556745,160.16913858028337,146.39823118502338,143.25004360086248,480.5,664.0,856.5,1511.0,2170.0,1611.0,,,,,,,
T-108,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-108,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-02-14,0.1667992574913816,16.4773876138729,0.1304201680672269,0.1412358667203543,-0.0808439523710048,0.107570402462661,10.24288694470846,0.0350399999999999,0.4692005242463958,0.3631941629509526,0.1618181818181818,-0.2090598597878842,0.103311214769069,0.4456896900000001,0.01175111,-0.27587994,143.3675459944112,143.64862010802702,142.990772500011,146.2036545007076,145.22846504589936,147.31885735276296,854.0,1215.0,1571.0,2200.0,3363.0,2587.0,,,,,,,
T-109,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-19,0.1566106165512693,16.417766276050614,0.1268561731014,0.1282695579182988,-0.0797481636935991,0.0886966264160338,8.62496625279502,0.0254999999999999,0.4513661202185792,0.3499364675984752,0.1567844925883694,-0.2045351473922902,0.0834475246828993,0.3576225900000001,0.00693839,-0.2163834499999999,144.94488986391696,147.2501875169519,148.69292613487252,151.29166813001177,151.67696329900554,153.77113029379413,693.0,1004.0,1279.0,1754.0,2656.0,2058.0,,,,,,,
T-109,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-03-26,0.1706806282722513,15.14016822409138,0.1196459617512249,0.1507954276120876,-0.1093407687711611,0.1108843537414966,10.54911226755635,0.042096,0.4776804338756779,0.3819742489270386,0.148479427549195,-0.2260297680858428,0.1085761865112406,0.4610434200000001,0.00936911,-0.29829818,145.18510163670987,146.53457628135632,144.86356212211595,149.85437533670338,146.9817182557461,148.05161281043834,897.0,1252.0,1584.0,2236.0,3542.0,2785.0,,,,,,,
T-109,2022-03-27,0.1691810344827586,14.982006480923616,0.1178406846609611,0.1458349768565103,-0.1051546391752577,0.1081267217630854,10.30755497948822,0.0369239999999999,0.4781284004352557,0.3754556500607533,0.1580645161290322,-0.2202659001077973,0.1054434332919171,0.4452201700000001,0.0096330599999999,-0.2854548799999999,147.01461180900307,146.64545288275906,145.30766062056017,148.3632819216333,146.9391704157965,148.67302062593325,871.0,1199.0,1542.0,2170.0,3396.0,2680.0,,,,,,,
T-109,2022-04-01,0.1854795972443031,15.562979046874792,0.1277190801740211,0.1683259787527051,-0.113005551149881,0.1196717574652382,11.39454773437771,0.0394919999999999,0.5206369159857532,0.4049554781262098,0.1756817165847116,-0.2372996931469485,0.1140325155572932,0.45556319,0.01580661,-0.30944636,148.43064586805573,145.7263308554135,143.37409844223413,145.6492063899472,144.23554519631304,146.2871885105818,815.0,1144.0,1537.0,2237.0,3629.0,2807.0,,,,,,,
T-109,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-04,0.1703033528472591,14.270303461709483,0.1119051486113366,0.1434041875375676,-0.108453273869856,0.1096140671386161,10.440026140879432,0.0366239999999999,0.4798962386511025,0.3741469289441991,0.1618917689859026,-0.2177161152614727,0.1067342650345218,0.45015928,0.01013862,-0.28950832,147.4294523079758,146.42746286873893,145.03422866265245,147.6327926917835,146.49322960249123,148.4172566831655,875.0,1203.0,1559.0,2199.0,3423.0,2734.0,,,,,,,
T-109,2022-04-06,0.1962616822429906,14.938692098092638,0.1250766400980993,0.1688091015854374,-0.1066304769290422,0.1281066425666516,12.180879761975362,0.0470879999999999,0.5221899626710909,0.4066692219241088,0.171875,-0.228657515902243,0.1223934723481414,0.46281534,0.01959756,-0.3135214199999999,148.49034463358672,145.80925721109202,141.94141332958358,145.75137099114278,142.52259552453796,143.89328984142355,820.0,1152.0,1548.0,2304.0,3670.0,2854.0,,,,,,,
T-109,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-04-21,0.189231573444851,15.925932910156543,0.1322469445314948,0.1658593270365997,-0.0979381443298969,0.1230455472467708,11.704856221845365,0.0416999999999999,0.5171110644551753,0.3993028659953524,0.1762637362637362,-0.2272418478260869,0.1150046065381071,0.45665715,0.01909079,-0.3049881200000001,144.64235079868897,143.34908827804344,141.11565460071068,144.60913547314,142.6052220540775,144.5271327573884,779.0,1150.0,1551.0,2275.0,3613.0,2769.0,,,,,,,
T-109,2022-04-26,0.2032913843175217,13.80572749151135,0.1163902584790079,0.1541149393180505,-0.0865331618592687,0.1379763469119579,13.067699217028157,0.05544,0.505844417573559,0.388331475287997,0.1689460981496379,-0.2009000321440051,0.1306823485484925,0.4865765000000001,0.02533171,-0.31680922,144.36824593016863,142.9156268871288,138.11763713358778,144.1145209265159,139.11651227058186,140.04055795376007,839.0,1226.0,1646.0,2486.0,3736.0,2957.0,,,,,,,
T-109,2022-04-27,0.1724137931034483,15.011067140653298,0.1189792663476874,0.1289588235294117,-0.070750145377011,0.11634943338101,11.025049847412529,0.04458,0.4510858324715615,0.3492307692307692,0.1522736754276178,-0.1881456392887383,0.1118763488637806,0.47796287,0.01489853,-0.28711847,139.57735731988467,141.51053708686263,139.83636730302013,145.976201009402,142.6578342512452,143.90393370786288,906.0,1327.0,1692.0,2397.0,3508.0,2762.0,,,,,,,
T-109,2022-04-28,0.1722981068775461,14.113216543039195,0.111042944785276,0.1297642187650981,-0.0845808383233533,0.1175733129837566,11.130244329975676,0.0451919999999999,0.4560804020100502,0.3542718265096279,0.1529026982829108,-0.1938035596572181,0.1145597654631783,0.49136237,0.01367116,-0.30065788,141.63468878566354,142.7083908991914,140.64938841722173,146.18524321323403,142.98099549705842,144.2762587583468,949.0,1353.0,1727.0,2446.0,3622.0,2898.0,,,,,,,
T-109,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-13,0.1959625800098473,13.294339493838594,0.1097216019056126,0.1536853281853282,-0.1035246355416128,0.1317589935996468,12.48944409042446,0.060804,0.4863409770687936,0.3906716417910448,0.1420337587484561,-0.2108512020792722,0.1293299538571521,0.48713419,0.01805236,-0.31804152,144.94465220303317,146.53773831173848,141.42833194467795,150.14827099750917,142.91368803173927,142.53785420143888,912.0,1288.0,1633.0,2429.0,3727.0,2990.0,,,,,,,
T-109,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-26,0.2335051546391752,13.590918743324174,0.1227855833842394,0.1794837351175834,-0.0909781576448243,0.1530405405405405,14.54495342388874,0.081636,0.5158762886597938,0.4239783071857447,0.1307981613038027,-0.2114022079420003,0.1500994035785288,0.46627623,0.02863302,-0.31502684,147.44198023104366,149.44678433683734,139.70104140168428,153.15408585172472,140.14921201970589,137.96093058060254,830.0,1174.0,1487.0,2393.0,3676.0,2872.0,,,,,,,
T-109,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-06-06,0.2674664784756528,13.97984929322316,0.137582924718777,0.1914675269021997,-0.052076002814919,0.18435844773538,17.438732351487513,0.118956,0.5128500191791331,0.4339211052535902,0.1065330363771343,-0.1883097318469418,0.1845959021982661,0.5036286300000001,0.04377909,-0.33139279,144.42425067858204,149.22399302120942,133.58040217217626,155.99244922306957,133.76072038597886,129.62916130353528,885.0,1270.0,1557.0,2694.0,3944.0,2990.0,,,,,,,
T-109,2022-06-07,0.2658858709195116,13.84700399946646,0.1355725190839694,0.1890033751962322,-0.0541798547756469,0.1775768334627759,16.843402989631247,0.1091879999999999,0.5157937640105971,0.4325885978428351,0.1122047244094488,-0.1883687490014379,0.1779757139044568,0.47537281,0.04084026,-0.31318759,147.66370924765388,150.8156519714368,135.49409133279758,155.52336231614592,135.18124462588156,131.3309262787256,852.0,1188.0,1473.0,2540.0,3719.0,2831.0,,,,,,,
T-109,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-06-14,0.2550875532418362,13.159790287146086,0.1246864394274752,0.1748102551757342,-0.0558917764328942,0.1752655538694992,16.582653056573896,0.1073399999999999,0.5009846396218984,0.4154131847725162,0.115761689291101,-0.1793284852235803,0.1747616886064457,0.49742626,0.0399596299999999,-0.32106167,144.8450044852762,148.3559575739893,134.51886604706684,153.75904793460313,134.74092882522652,131.29164762363135,890.0,1267.0,1574.0,2652.0,3811.0,2966.0,,,,,,,
T-109,2022-06-15,0.2419512195121951,11.285386250861778,0.1018642803877703,0.162681850117096,-0.0836782436566492,0.1635164835164834,15.492437179349722,0.0947999999999999,0.4955465587044534,0.4077743902439024,0.1209740769835035,-0.183974358974359,0.1642656068885576,0.48700968,0.03226527,-0.3185412,148.07224000060455,150.34300235229347,138.12325985444247,154.24015226709193,138.1583677455327,135.2337347957116,903.0,1246.0,1554.0,2546.0,3694.0,3011.0,,,,,,,
T-109,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-109,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
