Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Cameron Place NE,2019-08-10,0.334967449837823,15.897962223052149,0.19028830486048212,0.24115845301728092,-0.02430698925336868,0.1902108004859065,18.49371300866171,0.12382111168831168,0.5684992239981367,0.5118578283336254,0.0739850743483066,-0.21357525085654677,0.18941340423288563,0.3692977434935066,0.046394266681818196,-0.26109085559740264,153.5446699412556,160.84194783863282,138.50765833024442,168.8319035273793,137.29971317671342,130.63096428213868,619.9123376623377,866.061038961039,1016.2168831168831,2038.7545454545455,3142.851948051948,2138.8928571428573,0.0
Cameron Place NE,2019-08-15,0.35249121666465183,16.923596208271398,0.21531898528872265,0.23168186613091069,0.035950343379525886,0.1951140225805616,19.07692099753037,0.12688192866578601,0.5598197318804524,0.5012699765510975,0.07230516545243787,-0.18073959831726893,0.1912427156101226,0.3444047586261559,0.052223131585204766,-0.22884455165125497,151.03063456688236,158.95603237287662,135.812234388228,167.7633035949613,134.69459313134368,127.83009567802033,559.7608982826948,811.4940554821665,954.4121532364597,1990.3645970937912,2865.9161162483488,1854.4134742404228,0.016883116883116882
Cameron Place NE,2019-08-17,0.3217671326761436,14.833345629737057,0.16948636550571528,0.22791032471531145,-0.04252546276482723,0.18301548499376713,17.789437228259466,0.11959535844155843,0.5519022617277924,0.4984341957311637,0.07071776250206326,-0.21046513867067956,0.1855181958654546,0.37182338261688314,0.041622544448051954,-0.26074166241558444,155.7513741121816,162.7211696145577,140.63162871323843,170.1497481786442,139.28131921500193,132.5488120857097,665.6357142857142,895.3077922077922,1038.053896103896,2023.2188311688312,3098.7077922077924,2201.4253246753246,0.0
Cameron Place NE,2019-08-20,0.3144575807615774,16.16076679463622,0.1837396758747709,0.23280007241941109,-0.03450570981570766,0.18126162617841568,17.573288880184048,0.11612788831168831,0.5569298760442969,0.4973289965863046,0.07964060796178361,-0.21683983426105116,0.18182515948393388,0.37905254975974023,0.04216278611038962,-0.26513408544805195,153.86211360169185,160.16686289067962,139.54871281636622,167.16120529302643,138.42756455572217,132.21279066488017,664.422077922078,909.1824675324675,1072.622077922078,2056.1253246753245,3191.1798701298703,2200.9701298701298,0.0
Cameron Place NE,2019-08-25,0.303066239204795,16.236972654179887,0.1793752482192422,0.23699867486880902,-0.06523608840470121,0.16928331447964007,16.51366369290565,0.10329744155844156,0.5707988197799553,0.5075283461566371,0.08772198288151926,-0.24174672270715855,0.1674790986748533,0.36747720215584423,0.03621498076623378,-0.2680649108896104,155.03036537336726,160.56691206664289,142.60349082464217,166.7277404596912,141.69423268414678,136.0093913799273,629.8383116883117,867.7512987012987,1037.561038961039,1938.864935064935,3171.311688311688,2207.1915584415583,0.0
Cameron Place NE,2019-08-30,0.29081952328493604,16.623257479566014,0.17861042920825795,0.22462612657399236,-0.05078051115379057,0.16655462189381165,16.168311032857925,0.09910831168831169,0.5571726719299422,0.4859198769545452,0.09793146361144758,-0.22729921825843277,0.16514958066171215,0.3766551400779222,0.03639252868181819,-0.2646331581883117,154.62764347271988,158.419033355577,141.4369622386846,163.01567031287107,140.43387885910056,135.42615789494732,664.1772727272727,903.3,1099.1701298701298,1999.614935064935,3172.0136363636366,2210.9,0.0
Cameron Place NE,2019-09-02,0.28517326415930666,15.164493683186947,0.1583719930207412,0.22277632588033497,-0.0845131403269342,0.16113712764717536,15.684960698284883,0.09544943376623377,0.5590425479680026,0.4910908102567288,0.0954018599141968,-0.23964515102120296,0.16107869126264404,0.37536560111688316,0.03168406096103897,-0.27188683655194806,157.30337092394794,160.91313105161362,144.324848494612,165.14875628009435,143.20599666101126,138.15294712297126,675.3123376623377,899.1577922077922,1085.3785714285714,1949.9610389610389,3174.0103896103897,2306.657792207792,0.0
Cameron Place NE,2019-09-04,0.2751872346833964,17.181042376615196,0.17847639842778226,0.2278771003273293,-0.07390433302496167,0.15523442311582064,15.114040990481868,0.0891895792207792,0.5614769035952202,0.4905165355914615,0.10149676603570612,-0.24906980333140666,0.15403937430497483,0.37395561757142864,0.030495257272727283,-0.2693600372987013,155.89535613555327,159.18135329017193,144.1326971203275,163.22724806731526,143.2717306235784,138.69658631784486,670.7675324675324,900.8376623376623,1096.7727272727273,1928.4077922077922,3203.103896103896,2233.3662337662336,0.0
Cameron Place NE,2019-09-09,0.2915383102430145,16.579215607121792,0.1783124211327378,0.23165776862596793,-0.06672670052308129,0.16372770191954467,15.954637222982656,0.09835161038961039,0.5634707998452485,0.4984309915010728,0.09110395793302359,-0.24212345463479246,0.16377930376497893,0.3705457428961039,0.03369635376623377,-0.26730599632467533,156.84189451228357,160.96390041905232,143.47348129619186,165.66379264120354,142.3065823292384,136.94108602518037,664.7045454545455,886.4474025974026,1063.3474025974026,1937.9863636363636,3173.2506493506494,2213.4558441558443,0.0
Cameron Place NE,2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
