Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
MId Weiss L,2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-04-29,0.2976597496454703,15.952734366848597,0.1738966837898431,0.21455458112351763,-0.027401396430201456,0.17606715482277022,16.98788705230198,0.11538835666912306,0.5248990497627389,0.4700558994732934,0.07363318760491722,-0.20033434272199305,0.17826110647660418,0.39219225507737665,0.03955593828297717,-0.26173987556374356,150.54857842657168,158.6451601674759,139.14035122818743,167.73474306156837,138.689167312844,132.35162266676804,720.8820928518792,992.9447310243183,1149.050847457627,2119.473839351511,3181.2453942520265,2242.436993367723,0.0
MId Weiss L,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-07-02,0.26150182254401466,16.611303860007403,0.16582304259288974,0.19644248692407945,-0.024992858828519402,0.17847999687051358,16.901141174640436,0.11392534736842105,0.5074981383181152,0.43012397170368355,0.10572748487837694,-0.18999581572096427,0.18142243595608357,0.49409840829824564,0.04260533004385966,-0.3152541534649123,145.19029921422657,149.17990833033542,133.24036967978543,155.091446288172,133.1781265418574,129.14187007639893,915.4254385964912,1270.519298245614,1549.319298245614,2642.5008771929824,3881.4210526315787,2779.9438596491227,0.15991156963890935
MId Weiss L,2020-07-18,0.23942293011253166,18.24592870487983,0.1751866290159146,0.20174679146378827,-0.04712809943229712,0.15458285561673288,14.723991358300596,0.08460084008843037,0.524467688523558,0.43678224047664527,0.1255466547050006,-0.2204676993338448,0.15382722681390287,0.45445115515843776,0.03207076450257923,-0.30018060338246133,148.27539463128005,149.63021930475034,138.0704917721978,152.73391519538396,138.01162612385284,135.4414693544549,839.4134119380988,1151.2181282240235,1445.7848194546793,2352.4045689019895,3679.9955784819454,2585.954310980103,0.0
MId Weiss L,2020-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-08-10,0.2414661436822307,18.87822745932498,0.18280914385534966,0.22835259405811265,-0.09061693624359646,0.14256817545519893,13.760197526523298,0.07216193548387097,0.5656436438347949,0.4792242590505997,0.12970779852134895,-0.2689270615457284,0.13928522720108816,0.4047085965591398,0.025471765537634413,-0.2941899626344086,153.35958562980488,154.17906993778755,144.00303678218026,156.3632032346313,143.70102794721856,141.2876413228418,713.3010752688172,974.0376344086021,1235.9623655913979,2020.8387096774193,3506.4193548387098,2423.0967741935483,0.8629329403095063
MId Weiss L,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-09-04,0.20993375082224253,19.36001674367511,0.17451820736468007,0.1980583731476436,-0.07183440782604521,0.13391814726365414,12.775155655031273,0.06320105526897568,0.5237168657587639,0.4311345521690573,0.13966011135268439,-0.24328301687203532,0.1331343257372551,0.4508507555858512,0.021989155011053804,-0.30222152197494473,149.8127518113207,149.38590121645433,141.7727916575378,150.8843908909954,141.96136248652255,141.00320185232619,860.1348563006633,1155.7008106116434,1469.1053795136331,2247.523212969786,3689.3574060427413,2595.9594694178336,0.0
MId Weiss L,2020-09-20,0.2240877282453782,18.909693208438302,0.17572254669549286,0.20093505992029603,-0.06017465201159578,0.14397105532150287,13.720488383260685,0.07834489609432571,0.515092429612682,0.4346915497387205,0.11909337210133591,-0.23342382995280805,0.14470079815411493,0.4550737910390568,0.02565958305084747,-0.3017433306927045,147.7562457131006,150.439715919976,140.35090056540835,154.68281246920776,140.79308774174737,138.20014343690607,870.8717759764186,1185.089904200442,1459.1459100957995,2300.101694915254,3699.6462785556373,2595.6072218128224,0.0
MId Weiss L,2020-10-06,0.22262736446622425,19.157842944644802,0.17792408111677083,0.19865381691501707,-0.054156947856727276,0.14361042515496572,13.679922863996211,0.07490231982313927,0.5174698110319049,0.430375097194101,0.1282199907782292,-0.22986793722697285,0.14393502167862082,0.45569681263080325,0.026591570604274136,-0.29987653248341933,148.68475092729184,149.59747678560774,139.78831619894765,152.23057474142306,139.91139803803165,137.91567690258233,872.011790714812,1175.8695652173913,1472.5681650700074,2314.1466470154755,3693.6698599852616,2579.196020633751,0.0
MId Weiss L,2020-10-08,0.22303914510945644,19.566891557304547,0.1824408794581569,0.2109409802389856,-0.06543756829210741,0.1466543633937807,13.93523720649994,0.0704821176470588,0.5432510541748278,0.4437080207979894,0.1473717102325311,-0.24498192603841884,0.14416036634508717,0.47286455790849674,0.02876290705882354,-0.32315624000000004,149.05875472646053,147.5420922427836,138.69834562615037,148.2573036047965,138.56521119518902,137.63069810750383,853.3594771241831,1166.4967320261437,1518.7124183006536,2389.7385620915034,3939.6928104575163,2725.267973856209,0.8872512896094326
MId Weiss L,2020-10-13,0.22273214254762558,20.1225514297864,0.1883415198312167,0.20806534916433406,-0.050636335414827045,0.1495735286503672,14.185175238016392,0.07287607958732498,0.5371137705162261,0.4363362866382946,0.14798097450125522,-0.23670578484699611,0.1481744826932633,0.48802687754605745,0.030892910832719247,-0.3260116802358143,148.496287153427,146.38123083682302,136.98497287488658,146.72663848922699,136.71466351892374,135.83882482399338,896.5357406042741,1214.1540162122328,1581.7339719970523,2486.02947678703,4026.1857037582904,2750.7663964627855,0.0
MId Weiss L,2020-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-11-02,0.22106912812196303,19.575353041250082,0.1815311101303669,0.22136014845729607,-0.09741653311449593,0.1326215215562994,12.76731083078012,0.061280666175386876,0.5588318281264226,0.46673821315149294,0.14150362180175585,-0.2740615937798492,0.12935073004794698,0.415887938540899,0.02126304641120119,-0.299615511274871,152.74123471582817,152.3573935959651,144.7031665716491,153.6336935349934,144.6942760421509,143.52476402201594,746.903463522476,1015.4075165806927,1304.193072955048,2042.6042741341194,3582.538688282977,2482.8489314664703,0.0
MId Weiss L,2020-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
MId Weiss L,2020-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
