Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Center Owens,2019-06-05,0.3125158368456544,13.359671090456047,0.15033417452502149,0.1763806698904996,0.02026536461690079,0.194302879991706,18.648852809971753,0.14273483544303794,0.4602665566370344,0.42563089199266463,0.04651213007077909,-0.13033607510084994,0.19913452680055702,0.4353834259493672,0.04743665234177217,-0.255327902056962,141.01859817408507,154.90771482535453,132.724253191657,172.58506953010118,133.74886692375816,126.29512098241689,821.1107594936709,1205.8069620253164,1327.376582278481,2450.2911392405063,3190.721518987342,2379.3765822784812,0.9640009113693324
Center Owens,2019-06-06,0.41851539358824613,13.47094185370052,0.20069043081362797,0.22537799068448458,0.08500835720403423,0.23234730321275007,22.71196034304875,0.17260815493601456,0.5214818999215173,0.511402502103915,0.014518817437871222,-0.11729419831445449,0.23401596134177932,0.34842054255255944,0.06541694372029251,-0.21590172005255942,145.4341993111903,163.3844015840799,131.03614479855563,183.4924997046092,130.50933779605612,121.09989131289635,566.4810329067642,870.1978976234004,906.8339808043876,2145.1908135283365,2727.4913162705666,1832.7730804387568,0.002961950330371383
Center Owens,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-06-16,0.4843391081900901,13.372505951368217,0.2388393604591681,0.24949568992896065,0.1649383669327959,0.2770529037441733,26.899934509630224,0.2153111746987951,0.5397662171684227,0.5412464618873291,-0.0006466130153559066,-0.07665227330801641,0.2839184064675337,0.3433015460015061,0.08792437090361449,-0.20432922905873485,146.25575659340856,166.22468676896153,124.0535310409809,187.95732650140167,122.34456377705894,112.49553506552984,525.9096385542168,806.8915662650602,807.8539156626506,2304.112951807229,2688.3938253012047,1655.070030120482,0.848712690817954
Center Owens,2019-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-06-26,0.42868274918349464,13.531847537901573,0.2091468790596039,0.211391110580105,0.1504784789347926,0.2578197205842512,24.829094879098996,0.19339818115942028,0.5129334456594342,0.47792246491024903,0.03702003016152885,-0.0598126969567504,0.2551320403171016,0.37323574580314006,0.08353954956521736,-0.21031849464975844,141.68616309779785,156.37766201144746,122.995632694285,174.42292646852937,122.20451771276015,114.1083310277498,563.8013285024155,905.7252415458937,998.7101449275362,2442.486714975845,2767.9975845410627,1832.0917874396134,0.6226930963773069
Center Owens,2019-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-07-01,0.5011643617195373,14.003549756674913,0.2679533171706145,0.2346474019918301,0.23859194037252565,0.28366536885078547,27.612489687077066,0.21014753647058823,0.5532147104220054,0.5239279517457169,0.027642598686025175,-0.029987137604381774,0.27569019075244977,0.3211833606176471,0.0973898133058824,-0.17791709729411764,143.65135025547647,159.04010599326804,120.24257034586003,176.94798543133726,118.62555436525908,110.09066431164781,406.9764705882353,704.2388235294118,767.6876470588236,2295.7817647058823,2451.4123529411763,1424.08,0.8063340168603327
Center Owens,2019-07-06,0.41677567831486984,14.433180547517738,0.21818421494871126,0.2218298432998803,0.12004938779598853,0.23786471814684004,23.12739114549959,0.17511653048780484,0.5212630396563602,0.49703675071079034,0.028508699752617106,-0.10031895781104554,0.2368263843147633,0.3558563900101624,0.07117385057418703,-0.21169977585365854,143.93593219191283,159.69866041714062,127.91900291883428,178.08429298889757,127.25588838904262,118.52949051840305,562.9838668699186,879.2188770325204,947.2600355691056,2237.0583079268295,2748.9259400406504,1787.4120934959349,0.10321257689678742
Center Owens,2019-07-07,0.38681358614014116,13.853633062902732,0.19269579511037435,0.20507577859539441,0.08951829359502546,0.2247747938832473,21.796221328587144,0.16377157767168557,0.504948820208072,0.4729755340059367,0.03815154441281135,-0.10465707826908582,0.22550595026372414,0.3744693732868159,0.06449608451891298,-0.22117759080242375,144.5705300858879,158.5734933785135,129.51287104332212,175.1189596623253,129.04704375979978,120.83208246136851,631.7425633492471,953.2774513404333,1045.4763128901945,2282.661035622475,2828.4438119720894,1943.7833272126331,0.379585326953748
Center Owens,2019-07-11,0.38550685186450656,14.296257099365771,0.1963478994430327,0.22420069866247427,0.06442156889170216,0.22677283722830047,21.932114407659487,0.16244584806629828,0.5350748243703041,0.49358367364260997,0.048934883348249025,-0.1335736351483033,0.2261667033838071,0.3829952264652396,0.06529626230778088,-0.2402934956065838,146.19551993571042,158.4164862004362,129.80708313721203,172.68490950107622,128.9996168338353,121.2528362667532,619.8982504604052,932.0450046040515,1048.9600598526704,2303.7142034990793,3016.8478360957643,2046.4247237569061,0.010252904989747095
Center Owens,2019-07-16,0.37749358528204496,15.463484069630255,0.21032075939287784,0.2251378763204581,0.07494728691747903,0.22146819220857614,21.42333174674843,0.15669530299565515,0.533759950625454,0.48944890495288185,0.05250114671960168,-0.1375282977137233,0.21989999752178116,0.3785047661868284,0.06399365516922019,-0.23514580024925671,145.51221907675617,157.30706507497231,129.81291910961585,171.13680873875558,129.12486286702836,121.52299167270584,613.6997484564372,926.4103590212669,1049.535444774754,2271.0827806997486,2997.5552252458265,1973.2484564372285,0.003645477329687856
Center Owens,2019-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Center Owens,2019-07-23,0.3601944590137867,15.498651239173027,0.2014067614541421,0.21268485961324735,0.07348753384286835,0.21710611026345514,20.907991727842145,0.1553591438996579,0.5130631261543525,0.46792458945472093,0.05374406064185344,-0.12985887388998907,0.21932930345235746,0.39453276280159644,0.06205506847434433,-0.23744218183808452,145.75379135050818,156.88536401169716,129.69239941591172,170.0188313727587,128.97793365903527,121.49777571062917,683.9717217787913,996.5737742303306,1126.548118586089,2346.2366020524514,3045.9695553021666,2042.4503990877993,0.000911369332421964
